original_id,first_name,last_name,gender,father
364,Kellly,MMorgan,F,Johnny
966,Joyce,Bryant,F,James
721,Wayne,Hawkins,M,Stephen
336,Melissa,im,F,Ernest
169,Antonio,Medina,M,Russell
841,Robert,King,M,BBruce
450,Robin,Sims,F,John
307,Arrthur,Owens,M,Russell
635,Jimmy,Crawford,M,Johua
692,Sara,Oliver,F,Billy
378,Martin,Knigt,M,Cllarence
931,Samuel,Sullivan,M,Paul
241,Patrick,Torres,M,Justin
408,Tammy,Ruuiz,F,Jeremy
474,Micael,Green,M,Bobby
619,Jenifer,Woos,F,Terry
587,Peter,Bell,M,Joshua
548,Linda,Kennedy,F,Daniel
76,Earl,Sott,M,Rady
862,Diane,Castillo,F,Ralh
922,Andrew,Miler,M,Eriic
745,JJuan,Ryan,M,Michael
134,Dnna,Diazz,F,Wane
13,Michelle,Bell,F,SStephen
51,AArthur,Gant,M,Adam
107,Kenneth,Perkins,M,David
89,Aan,Loong,M,Stephen
192,Irene,Morreno,F,Jeremy
643,Jery,Dixon,M,Earl
801,Alice,RRobinson,F,Billy
479,Samuel,Clark,M,James
239,Lida,Fernnandez,F,Sean
790,Kathryn,Perez,F,Terry
295,Barbara,Hill,F,Nicholaas
806,Jimmy,Bishop,M,Mark
898,Daniel,Dean,M,Timothy
374,Mary,Caastillo,F,Anonio
709,Carlos,Wet,M,Matthew
473,Chrristopher,Howaard,M,Roger
863,Louie,Ford,F,Jimmy
433,Justin,Myers,M,Paul
693,Danieel,Miller,M,Henry
338,Ruth,Hernandez,F,Jun
351,Joe,Shaw,M,Justin
904,Dorothy,Hall,F,Car
638,Ralph,Martinez,M,Garyy
112,Timothy,Brown,M,Ralph
23,Shirley,Perkiins,F,Mark
933,Jane,Howard,F,Fred
12,Louis,Fisher,M,Raymond
751,Maark,Hunt,M,Timothy
472,Juan,Fosterr,M,Matthew
800,Sean,Lopez,M,Martin
519,Suusan,Weaver,F,Steve
35,Marilyn,Kinng,F,John
798,Timothy,Morris,M,Alan
209,Willie,Hawkins,M,Stephen
591,Saraah,Stanley,F,Victtor
826,Matthew,Fieldds,M,Scott
361,Mark,Wagner,M,Benjamin
429,Jaanet,Ellis,F,Nicholas
569,Wayne,Murphy,M,Todd
283,Russell,Sullivan,M,Adaam
455,Cheryl,Morris,F,Matthew
890,Peter,Fox,M,Edwrd
569,Waynne,Murphy,M,Todd
719,Mary,Reid,F,Henry
46,Shirley,Stanle,F,Bobby
740,Sott,Mashall,M,Aron
517,Richard,Olson,M,William
758,Billy,Brown,M,Keith
605,Paul,Jacobs,M,Bobby
111,Sharo,Morriss,F,Vctor
414,Jeaan,Peterson,F,Philp
143,Paul,Reyes,M,Donald
826,Matthhew,Fields,M,Scott
187,Doris,Hansen,F,Carl
151,Robert,Chapman,M,Gerald
451,Steve,Perkinss,M,Mark
950,Lori,unningham,F,Justin
540,Rusell,Patterson,M,George
276,Carrl,Ray,M,Walter
330,Jane,GGarrett,F,Howard
712,Marilyn,Wheeleer,F,Ernnest
154,Hward,Blak,M,James
599,Andrew,Gutierrez,M,Roonald
812,Kathy,Palmer,F,Aaron
964,Judy,Moore,F,Fred
329,Josepph,Robertson,M,Lawrence
65,Dennis,Montgomery,M,Harold
203,Frank,Nelsoon,M,Peter
486,Thomas,Knigght,M,Nicholas
892,Eric,Greene,M,Ryyan
571,Albrt,Steart,M,Frank
303,Brenda,Jacobs,F,Gregory
525,Amanda,Feguson,F,Thomas
283,Russell,Sullivan,M,Adam
435,Brenda,Mathews,F,Maartin
632,Arthuur,Hudson,M,Mark
948,Christopher,Bowmman,M,Jonaathan
293,Jesse,Sullivan,M,onathan
181,Evellyn,Greeen,F,Joshua
689,Phillip,Simmns,M,Martn
525,Amanda,Ferguon,F,Thomas
803,Mildred,elly,F,ntonio
882,Stevve,Hernandez,M,Gerad
680,Rebecca,Burns,F,Daniel
315,Lisa,Pattersson,F,Walter
496,Amy,Day,F,Jeremy
831,Jose,Ferguson,M,James
49,Benjamin,Graham,M,Roy
494,Andrew,Richardson,M,Phillip
376,Jason,Wood,M,Sean
162,Marie,Turner,F,Gary
674,Andrea,Lee,F,Henry
157,Carlos,Sms,M,Arthur
484,Carlos,Ford,M,ruce
674,Andrea,Le,F,Henry
223,Linda,Rce,F,Ralph
799,Arthuur,Le,M,Raymmond
616,eorge,Thomass,M,Christopher
817,Iene,Knight,F,Gerald
564,AAshley,Goonzalez,F,Mark
731,RRalph,Mendoza,M,Branddon
546,ulie,Weaver,F,Pillip
189,Andrea,Carr,F,Steven
557,Gloria,Thomas,F,Robert
201,Bobby,Campbell,M,Justinn
919,Steve,Gay,M,Howad
742,Frances,Rose,F,JJames
185,Ashleey,Bradleey,F,Thomas
532,Roger,Lee,M,Teerry
449,Thomas,Tomas,M,Jamess
897,Arthur,Parker,M,Jason
624,Lilliaan,Myers,F,Stevn
320,Mary,Elliott,F,Terry
340,Diana,Weave,F,Stven
259,Matthew,Bradley,M,Ada
161,Rebecca,LLittle,F,Harry
81,HHarold,Carroll,M,Eric
775,Benjamin,Carrol,M,Sean
593,Robert,Mitchell,M,Jerry
741,Mark,Ferguson,M,Jerry
572,Dorothhy,Bryannt,F,Jose
670,Paul,FFox,M,Peer
901,Rebecca,Brynt,F,Craig
845,Michelle,Hansen,F,Ernet
60,Tina,Hudson,F,Lawrence
192,Irenee,Moreno,F,Jeremy
91,Kellly,Lawrence,F,Thomas
967,Rachl,Martn,F,Timothy
747,Wanda,Peters,F,Terr
877,Phylllis,Wlls,F,Shawn
718,Katherne,Watkins,F,Rooger
505,Jutin,Jacobs,M,Jak
389,Larry,West,M,Carl
694,Jean,Jenkins,F,Brrandon
124,Gerald,Watso,M,Charles
704,Patriciia,HHawkins,F,Donald
932,Julie,Hughes,F,Todd
342,Harry,Alvarez,M,Harold
566,Lois,Lane,F,Todd
925,LLori,Eliott,F,Arthuur
818,arl,Robertson,M,George
140,Juan,Evans,M,Martin
175,Walter,Rivera,M,Thomas
970,Paula,GGreene,F,Charles
171,uan,Burns,M,Ryan
596,Jerry,Jacobs,M,Shawn
746,Loouis,ay,M,Phillip
404,Ruby,Barnes,F,Steven
917,Susan,Laane,F,Clarence
386,BBenjamin,Martin,M,Clarence
190,Heather,Armstrong,F,Albert
259,Matthew,Bradley,M,Adam
302,Sean,Joran,M,Philip
868,Stven,Adams,M,Eric
266,ois,Harris,F,SSean
676,Roger,Boyd,M,Roy
566,Lois,LLane,F,Todd
934,Harry,JJacobs,M,Albert
743,Maria,Carpenter,F,Wayne
55,Shirley,Edwards,F,Gregory
943,AAlan,Romero,M,Lawrence
595,Jacqueline,Auustin,F,Roger
885,Ros,PPalmer,F,Daniel
555,Linda,OOwens,F,Raymoond
55,Shirley,Edward,F,Gregory
782,Jack,Lynh,M,Gregory
1,Helen,Henryy,F,Howard
819,Lisa,Torres,F,Rssell
31,Raymond,Boyd,M,Larry
228,Melissa,Payne,F,Harry
269,larence,Wilis,M,Samuel
320,Mary,Elliott,F,Terry
518,Walter,Castillo,M,George
572,Dorothy,Bryant,F,Jose
702,Judith,Elliott,F,Shan
757,Rachel,arr,F,Ralph
814,Janice,Morgan,F,Phiillip
514,Denise,Bowman,F,Thmas
448,Terry,Gardner,M,Billy
674,ndrea,Leee,F,Henry
894,Harry,Jones,M,Jooshua
75,Roberrt,Daniells,M,Joe
602,Juan,Perkins,M,Douglas
903,Lindaa,Smith,F,Sen
386,Benjamin,Matin,M,Clarence
523,Katerine,Kelleyy,F,Joe
204,Samul,Allvarez,M,Timothy
281,Ericc,Mason,M,Patick
879,DDonna,Mccoy,F,Samuel
658,Jeremy,Meyer,M,Roald
860,Diana,Jackson,F,Paul
949,Lori,Williams,F,Donald
7,Gregory,Howard,M,Jason
942,Bruce,Matthews,M,Daniel
914,Marie,Gonzales,F,Sean
671,Terry,Baiey,M,Alber
640,Henry,Gibson,M,Gerald
273,Shawn,Howard,M,Daniel
939,Henry,Castillo,M,Earl
830,Doris,Holmess,F,Jack
14,Duglas,Simpson,M,Gary
749,Diana,Jordan,F,Earl
551,Pete,Reynoldds,M,Jsse
853,Julie,Garcia,F,Aaro
224,Carl,ox,M,Thoomas
771,Jaet,Taylor,F,evin
362,Donna,Rogers,F,Davd
299,Robin,Wheeler,F,Geral
908,Jan,Cunningham,M,Victor
236,Mark,Rodriguez,M,Ronad
840,Ann,Mcdonald,F,Mark
590,Jesse,Garza,M,Robert
258,Ernest,Hall,M,Martiin
501,Teresa,Warren,F,Jeremmy
428,TTina,Cookk,F,Roger
198,Roger,Powll,M,Joseph
798,Timothy,Morriis,M,Alan
305,argaret,White,F,Keit
388,Kelly,Henry,F,Richard
292,Benjamin,Graham,M,Clarence
70,Alice,Brooks,F,Martn
713,Stevven,Brdley,M,Charles
92,Melissa,Washingtonn,F,Michael
715,Caig,Alexnder,M,Ralph
68,RRuth,Banks,F,Johnny
9,Justin,Allen,M,Seann
702,Judith,Elliott,F,Shawn
299,Robin,Wheeler,F,Gerald
365,Emil,Hughes,F,Phillip
101,Keith,Campbell,M,Adam
446,Sarah,Hiccks,F,Willie
816,MMartin,Allen,M,Eugene
965,Harryy,Mason,M,Steven
648,Katherine,Thompson,F,Douglas
438,Amy,Kellly,F,Gerald
33,Paul,Harris,M,Billy
735,Willie,Bowmaan,M,Harold
706,Shirle,Bron,F,Frank
39,Anthony,Hawwkins,M,Gary
395,Adam,Butler,M,Keth
50,Eugene,Sullivan,M,raig
518,Walter,Castilloo,M,eorge
961,Willie,Gordon,M,Philli
790,Kathryn,Peez,F,Terry
88,Karen,Morales,F,Willie
430,Fed,Kim,M,arry
361,Mark,Wagner,M,Benjamin
342,Harry,Alvarz,M,Harold
147,teven,Snyder,M,Phillip
496,Amy,Day,F,Jerem
833,Emil,Willis,F,lbert
570,Linda,Moore,F,Donald
873,William,Hawkins,M,Lawrence
766,Katherie,Ryan,F,Keih
738,Timothhy,Weaver,M,homas
938,Elizabeth,Bery,F,Gregoory
909,manda,Matthews,F,Jeffrey
18,Stephen,Hall,M,Jose
579,Euene,Paker,M,Frank
85,Eric,Mccoy,M,Christopher
334,Debra,Henry,F,Larry
542,Jessca,Bishop,F,Raymond
778,Todd,Poorter,M,Frd
618,Timothy,Masonn,M,Dennis
494,Andrew,Richardsn,M,Phillip
160,Denniis,Kim,M,Raymond
78,Adrew,Ruiz,M,Richard
359,Sott,Fx,M,Daniel
512,arry,Ellis,M,Dennis
477,Rebecca,Jackson,F,Jamess
513,Stevee,Tucker,M,Ralph
653,Seean,Holmmes,M,Tery
96,Albert,Weest,M,Ronald
811,Brian,Perkins,M,Phillip
804,Mark,Nelon,M,John
491,Christine,Alexander,F,Shawn
53,Douglas,Carr,M,Frank
777,James,Ross,M,Lois
639,Lois,Tucker,F,Geralld
944,Beverly,Snyder,F,Stevn
403,Gaary,Ward,M,Daiel
681,Richard,Davis,M,Richard
736,Paaul,Hall,M,Jeremy
60,Tina,Hudon,F,Lawrence
806,Jimmy,Bihop,M,Mark
954,Carlos,Cunningham,M,Brian
716,Amandaa,Blac,F,Edward
121,EEvelyn,Franklinn,F,Randy
791,Brandon,Mndoza,M,Lawrence
639,Lois,Tucker,F,Gerrald
428,Tina,Cook,F,Roer
476,Denni,LLarson,M,DDouglas
250,Jeean,Murray,F,Charles
43,Patrickk,Cruz,M,Walter
604,Janet,Greene,F,Ralph
971,Justin,Wagner,M,Haroold
73,Garyy,Log,M,Victor
815,Kimberly,Sandeers,F,Harod
729,Robertt,Tucker,M,Aan
300,Crl,Rogers,M,Ear
896,Anna,Green,F,Athur
467,Melissa,Myers,F,Bily
963,Craig,hite,M,Ronald
915,Thomaas,Bell,M,Eal
214,Shaawn,Palmmer,M,Waye
318,Stephanie,Sanders,F,atthew
1000,Roy,Flore,M,Timothy
186,Jacqueline,Johnston,F,Nicholas
459,Jacqueline,Berry,F,Jimmyy
587,Peter,Bll,M,Joshua
966,Joyce,Bryant,F,Jamees
809,Philip,Kelley,M,Jack
696,Jack,Crawford,M,Wlliam
59,Deborah,Ellis,F,Kevin
109,enjamin,Wallace,M,Gary
832,Gloria,Watkins,F,Timothy
948,Christopher,Bowman,M,Jonathan
404,Ruby,Barrnes,F,Steven
64,Robrt,Henerson,M,Walter
107,Kenneth,Perins,M,Davi
776,oyce,Sanchez,F,Keith
734,Bonnie,Watson,F,Eric
197,William,Webbb,M,ustin
254,heresa,Davis,F,Richard
286,Adaam,Millls,M,Craig
670,Paul,Fox,M,Peeter
914,Marie,Gonzales,F,Sean
541,Amanda,Mitchell,F,Chris
675,nthony,Brooks,M,Benamin
140,Juan,Evans,M,Martin
184,Jimmy,Benntt,M,William
851,Nicholas,White,M,Carl
469,Ruth,Price,F,MMark
784,Christine,Jacson,F,Russell
563,Douglas,Collis,M,Anthony
341,Saah,Jonnes,F,Russeell
217,Robert,Kennedy,M,Andrew
159,Jonathan,Dun,M,Jack
122,Jimmy,Stevens,M,Samuel
28,Terry,Chavez,M,Donald
224,Carl,Cox,M,Thomas
463,ennis,Ward,M,Jhn
339,Diane,Rammos,F,Martin
237,Sott,Bery,M,Randy
40,Dorothy,Carpenter,F,Joshua
116,LLaura,Kin,F,Jasson
10,Cheryl,oore,F,Shwn
907,Jessca,Henry,F,John
339,Diane,Ramos,F,Marrtin
15,Todd,Jacckson,M,Harold
710,Billy,Campbell,M,William
577,elly,Marshall,F,Nicholas
684,Betty,Berry,F,Johnny
558,Roy,Howell,M,Scott
536,Lorri,Garrett,F,Robert
240,Danel,Turner,M,Nicholas
593,Robert,Mitchell,M,Jerry
413,Kathryn,Poell,F,Arthur
556,Nancy,Walker,F,Denis
46,Shirley,Stanle,F,Bobby
465,Harold,Clark,M,Fred
996,Lwrence,Lawso,M,Martin
11,Steve,Powell,M,Shawn
419,Robert,Hart,M,Walter
582,Andrea,Fuller,F,Andrew
71,Emil,Adams,F,Jesse
6,Julia,Phillips,F,Donalld
859,Joseph,Moore,M,Douglas
796,Daniel,Hernandez,M,Gerald
354,Todd,Larson,M,Steven
725,Ryan,Jordan,M,Roer
32,RRandy,Willis,M,Gerald
717,Donnna,Rice,F,Benjamin
730,Louis,Gonzalez,M,Kenneth
741,Mark,Frguson,M,Jerry
137,DDouglas,Payne,M,Fred
400,Eric,Pereez,M,Garyy
843,Donna,Miller,F,Timothy
975,Carolyn,Olsoon,F,Gary
95,Billy,Elliott,M,Shawn
823,Harry,Anderson,M,Kevn
582,Andrea,Fuller,F,Andrew
890,Peter,Fx,M,Edward
135,Sandra,Mill,F,Benjammin
875,Steven,Campbell,M,Johnny
568,Amanda,Davis,F,Josephh
870,Kelly,Gutierrez,F,Peter
510,Betty,Robinson,F,Kenneth
555,Linda,Owens,F,Raymond
583,Shaaron,Nichols,F,Aaron
86,Lillian,Kig,F,Albrt
802,Ana,George,F,Carl
656,Joyce,Lynch,F,Jimmy
280,Sean,Pwell,M,Maatthew
491,Christine,Alexander,F,Sawn
290,Jonnathan,Little,M,arl
920,eith,Hannson,M,Richard
784,Christine,Jackson,F,Russell
100,Brandon,Jacobs,M,Ralph
562,Benjamin,Hill,M,Steven
850,Harry,Green,M,Philip
587,Peter,Bell,M,Joshua
59,Deborah,Ellis,F,Kvin
105,Lia,Stevens,F,Victor
679,Carolyn,Peterson,F,Martin
352,Alice,Stanley,F,Frrank
309,Angela,Henry,F,Brian
332,Phyllis,Alvareez,F,Brian
472,Juan,Foster,M,Matthew
919,Stev,Gray,M,Howard
545,artin,Moreo,M,Chrs
799,Arthur,Lee,M,Raymond
313,Beverly,Stoone,F,Petr
903,Linda,Smith,F,Sean
521,Micchelle,Rose,F,Russelll
469,Ruth,Price,F,Maark
946,Stev,Haanson,M,Eugene
296,Jacqqueline,Turner,F,Thomas
323,Brian,Ford,M,Daniel
358,Jefrey,Nicholls,M,Fred
861,Amyy,Ruiz,F,Kevin
398,Gloria,Hunt,F,Josph
922,Andrew,Miller,M,Eric
520,Charles,Russell,M,George
110,Jessica,Hudsn,F,James
536,Lori,Gaarrett,F,Robert
170,Jonathn,Moran,M,Alan
175,Walter,Rivera,M,Thoms
712,Marilyn,Wheeler,F,Ernest
854,Stephanie,Andrews,F,William
405,Mary,Harey,F,Daniel
578,Harrry,Bryant,M,Phillip
338,Ruth,Hernandez,F,Juan
130,Dennis,Rodriguez,M,Henry
379,Patrick,Richarddson,M,KKevin
999,Wayne,Peterrson,M,Steven
289,Timothyy,Bennett,M,Jimmy
774,Jennife,FFields,F,Justin
911,Shrley,Kelleyy,F,Sean
506,Douglas,Carroll,M,Stephen
979,Tina,Welch,F,Scott
889,Andrea,Sullivan,F,Craig
39,Anthony,Hawkins,M,Gary
80,Richard,Stanleyy,M,Kvin
932,Julie,Hughhes,F,Todd
983,Sarah,Gordon,F,Johnny
555,Linnda,Owes,F,Raymond
212,Michaael,Hughes,M,Henry
116,Laura,KKing,F,Jason
810,Larry,Gutierrez,M,Phili
834,Phillip,Coxx,M,Phillipp
416,Laura,White,F,ean
135,Sandra,Mills,F,Benjamin
275,Lisa,AAllen,F,Richad
722,Virginia,Mitchell,F,Walter
98,etty,Ferguson,F,George
49,Benjamin,Graham,M,Roy
1,Helen,Henry,F,Howard
242,Willie,Graha,M,Gerrald
604,Janet,Greene,F,Ralph
345,Johnny,Carpenter,M,Jon
253,Edward,Wallace,M,Ryan
428,Tina,Cook,F,Roger
24,Brenda,Allen,F,Benjamin
720,Nicholas,Benett,M,Larry
255,BBrian,Warren,M,Randy
381,Bety,Mendoza,F,Eugene
152,Joyce,Wood,F,Eugene
993,obin,Brooks,F,Sean
325,Loois,Waashington,F,Jonnathan
359,Scott,Foox,M,Daniel
684,Beetty,BBerry,F,Johnny
77,Joohn,Ramos,M,Russell
845,Michelle,Hansen,F,Ernest
622,Irene,Wiilliams,F,Kevin
998,Alan,Banks,M,Adaam
626,Jimmy,SSims,M,Blly
421,Jan,Watkins,M,Howward
39,Anthony,Hawwkins,M,GGary
511,David,Rodriguez,M,Alan
251,Cheryl,Moreno,F,Antonio
348,Eugenne,Gomez,M,Wayn
319,Nancy,Anderson,F,Henry
444,Louise,Vasquez,F,Gary
828,Bruce,Hunt,M,Henry
548,Linda,Kennedy,F,Daniel
385,Iren,Watson,F,Kevin
211,Dorothy,Coleeman,F,Jacck
188,Thomas,Jordan,M,Branon
178,David,Larson,M,Carl
4,Jeremy,Jones,M,Earl
126,Diane,Weaver,F,Harold
285,Lois,Stephens,F,Victor
439,Nicole,Castilo,F,Jerry
766,Katherine,Ryan,F,Keith
790,Kathryn,Perez,F,Terry
390,Cynthia,Ray,F,Douglas
498,Laura,Loong,F,Thomas
979,Tina,Welch,F,Scott
895,Keith,GGraham,M,Kevin
622,Ireene,Willims,F,Kein
394,Harry,Wasshington,M,Timothy
136,mily,Hart,F,Chriss
340,Diana,Weaver,F,Steve
23,Shirley,Perkins,F,Mark
874,Knneth,Wheeler,M,RRoger
458,Terry,Bailey,M,Alan
34,Marggaret,GGarza,F,Peterr
780,Joe,Bishop,M,Brandon
924,Gry,Smith,M,Phillip
233,Cheryl,Rivera,F,Sean
298,Donna,Lawson,F,Richard
783,Jeann,Harrion,F,James
354,Todd,Laron,M,Steven
876,George,FFreeman,M,Donaald
367,Katherine,Hill,F,Henry
611,Donna,Carr,F,Peter
600,Nicole,Griffin,F,Timothy
561,Randy,Lawson,M,Willie
844,Timothy,Stephens,M,Russell
634,Elizabbeth,Day,F,Steven
260,Diana,Wheeler,F,Alan
617,Eric,Clark,M,Thomas
762,Steven,Miller,M,Scott
45,Joseph,Clark,M,Todd
764,Michael,Griffinn,M,Richard
248,Rosse,Black,F,Eugne
359,Scott,Fox,M,Daniel
857,Sara,Hart,F,Jerry
316,Katherine,Johnson,F,Peter
673,Mary,Bennet,F,Brandon
786,Kenneth,Nichools,M,Jack
59,Deborah,Elllis,F,Kevin
699,Chryl,Gutierrez,F,Peter
268,Katy,Kelly,F,Geoge
614,Brenda,Alexander,F,Raymond
291,Rose,Peterson,F,Phillip
705,Roe,Jorda,F,Charlles
405,ary,Haarvey,F,Daniel
432,Fredd,Freeman,M,Jason
382,Sharonn,Murray,F,Geald
508,MMarie,Schmidt,F,Jeerry
183,Diana,Daniels,F,Randy
562,Benjamin,Hill,M,Stevn
177,Barbbara,Turneer,F,Jack
871,Ernestt,Murry,M,William
539,Sharon,Burns,F,JJose
560,Raymond,Coox,M,Earrl
589,Gerald,Medina,M,Phillip
814,Janice,Morgan,F,Phillp
470,Martha,Hanson,F,Charles
559,Rachel,Harris,F,Brruce
987,Louise,Thoas,F,Anthhony
535,Frank,Wheeler,M,Ralpph
795,Jimmy,Marshall,M,Dougglas
644,Frnk,Carr,M,Bruce
841,Robert,King,M,Bruce
662,Laarry,DDean,M,Roberrt
235,Diane,Sanchez,F,William
310,Sara,Hall,F,Larry
18,Stphen,Hall,M,Jose
261,DDeborah,Castillo,F,Fred
568,Amanda,Davis,F,Joseph
730,Louis,Gonzalez,M,Kenneth
432,Fred,Freeman,M,Jason
444,Louise,Vasquez,F,Gary
985,Stevn,Payne,M,Jonthan
397,Jose,Garza,M,Keith
714,Kelly,Hansen,F,Kein
750,Nicole,eyes,F,Roge
151,Robert,Chapman,M,Gerald
870,Kell,Gutierrez,F,Peter
651,Christina,Ferandez,F,Billy
822,Ann,Johnston,F,Christopher
691,Lori,Marrtinez,F,JJohn
628,Bobby,Colemaan,M,Peter
951,arah,Poter,F,Buce
704,Patricia,Hawkins,F,Donald
761,Denise,Bowman,F,Williie
872,Shawn,Boyd,M,Samuel
396,BBrandon,Reed,M,JJoshua
132,Elizabeth,Bisho,F,Steven
79,Donna,Miller,F,Ala
438,my,Kelly,F,Gerald
754,Joye,Fisher,F,Daniel
26,Jon,Sanchez,F,Carlos
916,nn,Russell,F,Hary
902,Anthony,Fox,M,Keith
461,Kathy,Washington,F,Jerry
869,Frances,Cooper,F,Roy
518,Wlter,Castill,M,Geeorge
99,Steephen,Taylor,M,Albert
174,Marie,Reynlds,F,Stepheen
211,Dorothy,Colemman,F,Jack
507,Anna,Welch,F,Keenneth
698,Samuel,Montgomey,M,Jaes
206,George,Gibson,M,David
732,Virginia,Scott,F,Andrew
899,JJonathan,Ra,M,Brandoon
423,Janice,Frazier,F,Kvin
389,Larry,West,M,Carl
884,Dnna,Pierce,F,Jessse
443,Jane,Robinson,F,Benjamin
585,Kathy,Greeene,F,Richard
180,Dense,Haarris,F,Donald
205,Jason,Mccoy,M,Stephen
837,Mark,Daniels,M,Antonio
490,Ernesst,Hawkins,M,Addam
654,James,Ramirez,M,Harry
724,Jack,Jacobs,M,Jeesse
167,Josshua,Harrison,M,Jeffrey
575,Joshuua,Sullivan,M,Louuis
679,Crolyn,Peterson,F,Martin
399,usan,Scott,F,Dennis
247,Donna,Ryan,F,Fred
357,Cheryl,Johnstonn,F,William
892,Erc,Greenee,M,Ryan
621,Diiane,Simmons,F,Jstin
185,Ashley,Bradley,F,Thmas
232,Russelll,Plmer,M,Dougls
737,Billy,Fisher,M,Frannk
597,evin,Morris,M,Sean
829,Anthony,Elllis,M,Wayne
12,Lois,Fishher,M,Raymmond
452,Anna,Romero,F,Aln
858,Daniel,Jones,M,Shan
249,Albertt,Rogers,M,Kenneth
438,Amy,Kellyy,F,Gerald
763,Waltr,Dunnn,M,Fred
880,Angela,Reyes,F,Peter
337,Emil,Powell,F,Je
246,Denise,Philllips,F,Jesse
163,Sawn,Gonzalez,M,Jeremy
471,Judy,White,F,Cal
528,Ruby,Porteer,F,Juan
87,Phyllis,Johnston,F,Shawn
810,Larry,Gutierrez,M,Philip
525,Amanda,Ferguson,F,Thomas
772,Craig,owell,M,George
647,Douglas,Morris,M,Eric
173,Gloria,Harriso,F,Wayn
155,Patrick,Fowwler,M,Ernest
660,Shirley,Taylor,F,Bobby
456,DDiane,Morris,F,Patrick
483,Eaarl,Sanders,M,Joshua
495,Joshua,Garrett,M,Shaw
865,Jesse,Wagner,M,Sean
663,Cynthia,Cooper,F,Earl
767,Antoonio,Reed,M,Patrick
762,Steven,Miller,M,SScott
74,Virginia,Taylor,F,Albert
990,Donnald,Simmmons,M,Gregry
360,Dian,Wallace,F,Bria
291,RRose,eterson,F,Philllip
864,Louie,Peters,F,Rand
565,Ruth,Green,F,Brandoon
467,Melissa,Myers,F,Billly
751,Mark,Hunt,M,Timothy
886,Amy,Mason,F,Gary
215,Lawrennce,Young,M,Scott
219,Bruce,Rose,M,ric
636,nna,Montgomery,F,Roy
897,Arthur,Parker,M,JJason
996,Lawrence,Lwson,M,Marti
271,Jeremmy,Watkins,M,Daniel
721,Wayne,Hawkins,M,Stephen
369,Bruce,Fox,M,Raymond
953,Russel,Garrett,M,Philip
54,Jimy,Garza,M,Raymond
979,Tinaa,Welch,F,Scott
703,ennis,Franklin,M,Dennis
45,Joseph,Clark,M,Todd
409,Jermy,Adamss,M,Clarence
284,JJoseph,Nelson,M,Aaron
202,James,Hannson,M,Gegory
162,Marie,Turner,F,Gary
369,Bruce,Fox,M,Raymond
962,Jerrry,Warren,M,Jason
