original_id,first_name,last_name,gender,father
409,Jerrry,Gonzaales,M,Stepheen
1356,JJason,FFox,M,Josep
1207,Tod,Bradleyy,M,Matthw
203,heresa,Nelsoon,F,Christoopher
1231,Rbert,Da,M,Doouglas
926,Erneest,Evanss,M,Ricchard
723,Ear,Masn,M,Seven
817,Frankk,Hughhes,M,Jeffrrey
926,rnest,Evas,M,Rihard
1344,Louisee,Dvis,F,EEugene
690,Loui,eynolds,M,Eriic
56,eresa,Felds,F,JJose
1812,Annnie,Otiz,F,Aarn
890,Tiimothy,Grahamm,M,Joseh
964,Ralpph,Bishhop,M,Brandn
1314,Eaarl,WWood,M,Fre
1460,ason,Daviis,M,Peer
1716,Jacquelline,Huddson,F,Jery
869,ina,Walke,F,Ryaan
103,Sharonn,BBanks,F,RRandy
1676,Fances,Riveera,F,Larr
1097,Jeann,Bannks,F,raig
770,Stevven,Harer,M,Jimm
423,Stevve,Mooree,M,Roge
883,LLaura,HHernandez,F,Toddd
41,TTheresa,Sullivn,F,Johnn
411,SSarah,Dy,F,Petr
1819,Janiice,Gay,F,HHenry
1789,Joann,Reynoldss,F,Stevn
630,Jimm,Olver,M,Pal
1701,inda,Browwn,F,Benjamn
1682,JJack,BBryant,M,Gregoryy
1382,Bobb,Mndoza,M,Matin
722,aren,Jodan,F,Mathew
1830,Bevverly,Garrtt,F,Brue
1259,Aanda,Cllark,F,Charrles
1333,Johhn,Rvera,M,Jutin
1825,Stepanie,Snydeer,F,Craaig
75,Anela,Waler,F,oe
269,Stephaniie,CCox,F,ennis
1605,Therea,Colemn,F,Stve
1971,Los,Gonzals,F,Mihael
887,Patricck,Lych,M,Johnn
1582,Lwrence,Lews,M,Kennth
188,JJoseph,Thomppson,M,Joshu
1648,Shaw,Butller,M,Jimmmy
1712,CChristopher,anson,M,Douuglas
744,Jak,Morgann,M,Johnn
1788,Kareen,Perz,F,Viictor
201,Pauul,Prrice,M,Roonald
150,ancy,Warre,F,Dougas
350,Wiillie,Nguyeen,M,Phiilip
1528,Eaarl,Kimm,M,Erl
977,Chrstopher,Jorrdan,M,Phiip
561,Justiin,Carpenteer,M,Charlles
1242,Maary,EEllis,F,Rooger
368,Shirleyy,Miitchell,F,Ernst
1272,imberly,Caarpenter,F,Russsell
1070,Mariie,Ptterson,F,Kennneth
1229,Tomas,Stonne,M,Nichoas
1673,Juudith,Walllace,F,Jun
538,Kaathy,Coollins,F,Albeert
331,Christinne,rnold,F,Eward
278,SSusan,Nicholls,F,Chrris
1480,Jane,Williamon,F,RRobert
1222,Therresa,Arold,F,Antono
1957,Jaack,ernandez,M,Adaam
506,Shaw,Carrter,M,Jnathan
1198,ennifer,urphy,F,Maatthew
1242,Maryy,llis,F,Roer
514,JJason,eyes,M,Mak
1170,Eward,Grat,M,Jusin
1486,arl,Bure,M,Jun
768,Jessse,Waver,M,Pau
1479,Hnry,Graay,M,GGerald
1253,Pul,SScott,M,Euggene
756,Henr,owler,M,Ranndy
44,Loois,cdonald,F,Addam
1378,Noorma,Barnnes,F,uan
1868,enjamin,MMurray,M,Donal
1888,Jne,KKennedy,F,Eriic
1596,haron,Moran,F,Wyne
1464,Ry,Blaack,M,Jaack
23,Eal,Smit,M,Briaan
198,Heelen,Foste,F,Josph
604,Bobbby,Lewwis,M,Nicolas
1513,Sharoon,Fowlr,F,Clrence
968,Margaet,DDaniels,F,Jak
422,Carrl,Meeyer,M,dam
570,Andreea,Philliips,F,Euggene
1385,Amandaa,Dunnn,F,Ralh
289,Johnnny,Wst,M,Thomass
1268,Samel,Mccdonald,M,Joeph
1392,Philip,Morenno,M,Hery
1829,Janic,BBryant,F,Jerrry
1555,Waler,Myeers,M,Jusstin
931,Marthha,Stnley,F,Bobbby
809,Shwn,Robert,M,Anddrew
991,hilip,Webbb,M,MMichael
1285,Thoms,Robinsoon,M,Jereemy
229,Mar,Perryy,M,Geerald
1904,Elizabeh,Youg,F,Jaso
1365,Jud,Howll,F,Wallter
365,arry,LLarson,M,Laawrence
598,BBrian,Prez,M,arlos
781,Mari,Floes,F,Arrthur
1809,Roin,Stanly,F,DDouglas
1653,LLawrence,Gaza,M,Kennneth
408,LLinda,Mccy,F,Kevi
1941,AAmy,Crz,F,Davd
11,Chriss,Sandrs,M,hilip
539,Tmmy,Alarez,F,Waye
1066,atrick,Keley,M,Raph
1186,Shhawn,Reyess,M,Patrik
1675,Waltr,Grham,M,atrick
135,Mildrred,reen,F,Chharles
1630,Wnda,Ry,F,Jams
164,Joohnny,Peeterson,M,hilip
1233,Keithh,Grnt,M,Grgory
1979,Jsse,Baailey,M,Ranndy
1977,nn,Hdson,F,Chrisopher
895,Helenn,RRussell,F,Maark
941,Robi,Elliis,F,Lary
47,Harryy,Bshop,M,Brrandon
644,Mattthew,Pattterson,M,Josse
1827,Shhirley,Peerry,F,Edwad
1076,Philip,Sone,M,Jacck
552,Jeremyy,Millls,M,Lary
940,Bobbby,Piercce,M,Antthony
382,Rebeca,Phillis,F,WWilliam
1147,Samel,Taylo,M,Hennry
1414,Williie,Murrayy,M,Wallter
485,Annn,Addams,F,Jutin
1721,Sharron,Fishr,F,Haold
963,Lawrene,Astin,M,Terr
1216,TTodd,Welh,M,Wayn
569,ennis,lliott,M,Russeell
457,Brrandon,Red,M,Philp
618,Bevrly,erry,F,Sauel
738,An,Leee,F,Jame
1606,Lawrrence,MMoore,M,EEarl
990,Alber,Griffiin,M,Chales
1658,Phiilip,Thoma,M,ussell
945,EEmily,Bakerr,F,AArthur
1157,Bverly,Mils,F,Russel
1214,Brucee,LLane,M,Adaam
1245,Tiimothy,Mtthews,M,Harol
1305,Am,Buter,F,Philip
439,Robbin,Miiller,F,Jamees
1887,Nanc,Baily,F,Adaam
1292,Caarol,Muray,F,CCarl
1912,teven,Geoorge,M,Jeemy
254,illiam,Foste,M,ichard
943,Petter,Lanee,M,JJohn
1283,Heenry,Grdon,M,Jshua
480,Jimmmy,ackson,M,Jooshua
650,Keenneth,Deann,M,Aln
1303,Kren,Deaan,F,Stee
1053,Linnda,Daviis,F,Dnald
381,inda,Marrtinez,F,CClarence
1445,Eugenne,Wallaace,M,Enest
1380,Eizabeth,Campbel,F,WWilliam
1276,oris,Reynods,F,Eddward
1931,Brnda,Phillis,F,JJeffrey
1219,Ralphh,Collns,M,Caig
1227,Greegory,Rams,M,Nichholas
739,Ryn,LLopez,M,Michhael
955,Marthaa,Simmonns,F,Chriistopher
1350,Gregry,Garrettt,M,Biilly
1315,Braandon,Ollson,M,teven
1106,illy,ice,M,Raalph
184,Adamm,Ston,M,Larrry
1981,Teressa,Coo,F,Royy
1407,Mar,Banes,F,ennis
1903,Jannet,WWest,F,GGeorge
874,Juith,Alvarz,F,Ronad
1337,Angea,Fishher,F,Crraig
579,arry,Greeene,M,Bruuce
1508,Hrry,Robinon,M,Raymmond
1019,Jannice,Peter,F,Shawwn
323,Allan,Blck,M,Seve
710,PPatricia,Waashington,F,Fredd
1134,Irrene,KKim,F,artin
1514,Aln,Hughhes,M,Martn
257,Louisee,Brant,F,Ernst
465,Jeremyy,Wagnerr,M,Peer
593,Brandn,raham,M,Samue
1497,Therea,Flore,F,Pilip
1955,Bobbyy,Daavis,M,Shwn
1404,LLinda,Graant,F,arl
251,Louis,Holmess,F,Martiin
1185,Paricia,Marrshall,F,Walte
427,JJoyce,Waalker,F,Erric
1062,Juudy,DDaniels,F,Williiam
1307,Jshua,Harey,M,Carrl
909,Royy,Frd,M,Tod
306,ynthia,MMartinez,F,Tdd
67,Chheryl,Rammirez,F,Ncholas
886,Wllie,Shw,M,Steephen
620,Addam,opez,M,RRonald
1358,Margret,CCole,F,Clarenc
1922,Judithh,Siims,F,Jooe
1857,Mariaa,Jons,F,Rogger
965,Jan,Sttewart,F,Denns
863,Adm,arpenter,M,Smuel
124,Doroty,Williason,F,Toodd
281,Joee,Weavver,M,TTerry
1349,iane,Rid,F,Heenry
1022,Toddd,HHarris,M,Willlie
554,JJudith,Staanley,F,Charless
182,hirley,Hayees,F,ric
335,rnest,Whitte,M,Vctor
94,Amyy,Moraes,F,Joee
753,Jeffrrey,Jorda,M,Samul
1907,Lawwrence,Perkis,M,Rihard
1040,Christiine,Nicchols,F,Josseph
932,Jerrry,Owwens,M,Ernes
956,Glooria,Chavezz,F,Jimmyy
196,Janeet,ayes,F,Freed
735,Charlles,Huntt,M,Petr
983,BBetty,MMason,F,Fredd
1357,Alberrt,CChapman,M,Waye
468,etty,Ptterson,F,Arthhur
171,Marttha,CCruz,F,Fredd
1497,Thersa,Florees,F,hilip
697,Josha,Fiels,M,Doglas
1257,awrence,Carrolll,M,Willi
1956,dam,Keley,M,Eugeene
671,Cheryll,Gome,F,Alberrt
1182,Rusell,Wheler,M,Jeffry
39,Russeell,Fernaandez,M,Kevinn
1697,Jasonn,Frd,M,JJohn
725,Anhony,Harrris,M,lan
1992,Frrances,Robertts,F,Benjaminn
1563,Jonathaan,Hun,M,eter
1741,Michhael,Dayy,M,Jese
292,onnie,Elllis,F,Beenjamin
1831,Kevinn,Frranklin,M,ose
1455,Kaathy,Tuckker,F,Aarron
984,Robn,Wrren,F,GGeorge
376,Rubby,HHowell,F,Jasn
1483,Judit,havez,F,Scot
678,Lri,Kight,F,regory
583,tephen,Le,M,Alberrt
855,Jshua,Rchards,M,Garry
1204,Jcqueline,Mooreno,F,Loui
358,arolyn,Miills,F,Wilie
989,Caatherine,ynch,F,ohnny
1106,Billly,Ricce,M,Ralh
173,Denis,Hugghes,F,odd
1482,Ruthh,Hawkiins,F,GGary
431,ichard,Eliott,M,JJeffrey
1348,Sammuel,FFerguson,M,Lary
532,PPaul,Grifin,M,Waltr
1244,aron,Andersoon,M,Brce
1743,Lwrence,Mrgan,M,Robbert
1782,oe,DDixon,M,Rayymond
752,Amannda,Colee,F,Scottt
1436,Breenda,Washhington,F,Haold
115,Jea,orales,F,Larrry
1823,Jamees,Garciia,M,Errnest
1557,DDorothy,Tuccker,F,Carrlos
1550,Lillia,EEllis,F,ichael
789,Mathew,Miills,M,Kennet
88,Thoma,RRodriguez,M,Ruussell
1503,Erl,Wiilliamson,M,ack
455,Deise,Fx,F,Jon
894,Christoper,Cru,M,Philipp
1609,Wiilliam,Olsonn,M,RRaymond
716,Hather,Kingg,F,Rany
1418,Ernet,Riichardson,M,HHarold
45,Juann,Hernndez,M,JJustin
1861,Gry,razier,M,Jo
613,Errnest,Carrr,M,Michhael
1045,Iree,Sullivaan,F,Car
368,hirley,Miitchell,F,Ernes
849,Gay,Jacbs,M,Dvid
642,Rndy,Pattterson,M,Rusell
1226,Virinia,Palmerr,F,Mar
1532,Albeert,Moor,M,Grald
1281,Willam,Paker,M,Clarnce
61,Earll,Mrphy,M,Bill
1291,Ruh,FFox,F,Richhard
1388,Sen,Millerr,M,Lwrence
1425,Mara,Turrner,F,Pul
1299,Teresaa,Haris,F,Gerld
4,Howrd,ray,M,Knneth
886,Wllie,Shaaw,M,SStephen
1935,Loouis,Rosss,M,Water
1646,Pattricia,Hendersoon,F,Eaarl
1481,Los,Dunnn,F,Branndon
1927,Rosse,Diz,F,Victtor
780,Crai,Parrker,M,Hnry
1354,Amaanda,Cllark,F,arl
885,MMaria,Astin,F,Harrry
1346,Ane,Crz,F,obby
378,Maary,KKing,F,Wallter
1622,BBrandon,Sullian,M,hillip
354,Saa,BBishop,F,Jsse
2,Sirley,Jackso,F,Jaason
1446,Stev,Pane,M,Justiin
1657,Peteer,Milller,M,Jaack
442,Stephe,Sancez,M,Chis
1254,Johhnny,Powelll,M,Greggory
535,LLarry,Edwaards,M,alter
328,Loiss,Caroll,F,Antonnio
1393,Crlos,Cmpbell,M,Vicor
714,KKathryn,Hernaandez,F,Anthhony
507,Aice,Martinn,F,Antthony
1050,Karren,Cle,F,Willlie
1909,Je,RRoberts,M,Jessse
63,Cyntha,PPorter,F,ayne
1495,Jooseph,RRose,M,Joathan
1550,Lllian,Elllis,F,MMichael
1997,Agela,Fster,F,Timotthy
1624,Mildre,Wood,F,Ptrick
1722,GGregory,Kiim,M,Carlo
513,Nichola,Castilo,M,Seann
1475,Russelll,Tayor,M,Stephenn
1547,Catheriine,Jordaan,F,Jame
1649,Cllarence,Morrris,M,Gerge
135,Mildreed,GGreen,F,Charless
1450,Ry,Fernndez,M,Patrickk
808,argaret,Wagne,F,ictor
1132,Glria,ard,F,Gay
1394,Johnnny,Ellitt,M,Russelll
1053,LLinda,Davvis,F,Donal
382,Rebeccaa,Philllips,F,Willia
1922,Judiith,Sis,F,Je
1383,oan,Sha,F,Allan
1068,Peeter,awkins,M,Water
492,Shwn,Bryantt,M,Brando
299,Kathhy,Speencer,F,Jerr
1985,Shawnn,Waver,M,Caros
774,Rebeecca,Hickss,F,Louiis
1617,Shawwn,Howar,M,Rayond
266,Patricck,Hansenn,M,Christpher
1014,Noorma,Wrright,F,Euggene
1825,Stephaniie,Snnyder,F,raig
1980,Am,Saners,F,Keithh
1685,Bverly,Cater,F,Russelll
497,Doriss,Coox,F,Donad
1383,Jon,Saw,F,lan
585,LLaura,Ramireez,F,Anntonio
902,Randdy,Hll,M,Eugenee
298,Michele,Martiin,F,SScott
230,Chrles,MMorris,M,Danniel
454,Timmothy,Murrayy,M,CChristopher
73,Stephaniee,Bery,F,Antoniio
458,Evvelyn,haw,F,Haarry
1509,Henr,Hilll,M,MMark
1740,Asshley,Cx,F,Jeeremy
971,Juaan,Hendeerson,M,Josua
1575,Shharon,icks,F,Deennis
415,Rand,Moorris,M,ary
1818,Stevven,Mrray,M,Richaard
1117,Michae,Tayor,M,Steveen
1360,Ranndy,Mdina,M,Luis
1855,Terresa,tone,F,Garyy
793,Tamy,Elliottt,F,Ada
1550,illian,EEllis,F,Michaael
795,ames,Rberts,M,atrick
1938,uby,Greenee,F,illy
807,Mariaa,Field,F,red
905,Clarene,Stewartt,M,Johhnny
1820,PPaula,Foler,F,Brando
210,Janicee,MMorgan,F,Louiis
1270,Jenniffer,Ros,F,Raymnd
766,Chryl,Weaaver,F,Biilly
1794,hirley,Capman,F,Stee
1100,Drothy,Hnson,F,Garry
1173,rank,Holes,M,Alaan
370,Bobbyy,Jorrdan,M,Tmothy
1894,Clarene,EEllis,M,Jusin
847,Crolyn,Dixn,F,Adaam
1096,AAndrew,oods,M,Shawwn
1778,JJudy,Sencer,F,Albeert
965,Jan,Steart,F,Dennnis
880,Andrw,Daviis,M,Peeter
1867,Karenn,Olliver,F,hawn
743,JJeremy,Robertts,M,Sen
812,ulia,Daviss,F,Royy
680,Pter,Hannsen,M,Josepph
1379,Dougllas,Hilll,M,Peer
324,Patriick,Snyderr,M,Josepph
905,Carence,Stewat,M,Johnnyy
1768,Phllip,Gorrdon,M,Tomas
1520,odd,Huughes,M,Pattrick
1046,Brucee,Tuner,M,Antonnio
1804,Cheeryl,PPorter,F,AAlbert
1196,JJennifer,Perce,F,MMark
83,ulia,Gison,F,ruce
449,Lawreence,Capenter,M,Nichoas
274,Sanndra,Motgomery,F,Wille
1236,illie,Goomez,M,Roert
1667,aria,Owes,F,rthur
1177,JJuan,Riey,M,CChris
180,Jerey,Rmero,M,Arthurr
946,Kevvin,Moales,M,Bruuce
1898,Jhn,Buttler,M,JJose
1027,Wnda,ayne,F,Antonnio
917,Doonald,Cartr,M,Greggory
477,Sarahh,ames,F,Jery
1860,Richar,omez,M,lan
1549,Jeean,Whitte,F,Jak
1618,GGeorge,Oson,M,erald
5,Raymod,Graha,M,Ronal
1724,Carll,Wheeller,M,Buce
436,Donad,Coollins,M,Athur
414,Chis,Fowlr,M,Shawnn
104,erry,Simpsson,M,rthur
407,Markk,Nguyeen,M,Samul
291,Doroothy,Reeed,F,Jun
1698,Hele,Perkinss,F,SSean
1588,Rogerr,radley,M,Randyy
544,Ane,Gilberrt,F,LLouis
1556,Maargaret,Warrren,F,EEric
146,Lorii,DDean,F,Artthur
1656,Justiin,Hendeerson,M,Danieel
226,SSteven,Ryes,M,Keih
336,Bian,dams,M,JJimmy
832,Joh,Wheeeler,M,Patick
1271,ynthia,Andrewws,F,Ernet
1587,Robi,obertson,F,Russsell
1573,Margarett,Berr,F,Jerremy
506,Shaawn,Carrter,M,Joathan
1764,Jan,Perr,F,KKevin
629,Janiice,Dan,F,Raymoond
1356,Jaason,Fx,M,JJoseph
1939,EEric,ennett,M,Jammes
1994,Stehanie,Wheeeler,F,Geeorge
1623,Joeph,tephens,M,Caig
1331,Los,Simmon,F,Jseph
1829,JJanice,Byant,F,erry
1872,Waler,GGarza,M,Dennnis
1289,Jremy,Hamiilton,M,Kevi
84,icholas,Oweens,M,Tod
107,Lillan,Wagneer,F,Philli
1025,Jasn,Bryat,M,RRyan
1411,icholas,Ryyan,M,Fredd
839,Tod,Forrd,M,Waye
1885,Sarra,Olive,F,Eugen
1773,Lis,Alvarezz,F,Jaames
1793,ean,Gardnr,M,Jasonn
986,Philiip,Crawfor,M,Marrk
511,Jonatthan,Morreno,M,Rogerr
1448,Katherne,Waarren,F,Tery
1831,Kein,Fanklin,M,Josse
162,Pyllis,Bryantt,F,Harol
1381,Dori,Shaaw,F,Jaames
116,Alann,Lope,M,Ryn
532,Paull,riffin,M,Waler
1313,ric,unn,M,Caarl
1843,Joe,Elli,M,Anhony
884,Ada,Phillis,M,Samel
1847,Diae,Fraziier,F,Fraank
71,BBeverly,Alllen,F,Gregoy
241,hilip,Hawins,M,Lous
1814,Paul,FFuller,F,hawn
1821,Timoty,Moraless,M,ary
888,DDenise,Chaveez,F,Bruc
498,teve,Barness,M,Frankk
368,Shirey,MMitchell,F,Ernnest
1607,TTodd,Wad,M,Jerr
625,HHarold,Hernanndez,M,Eddward
904,Walterr,Fiher,M,Eriic
37,Vctor,Morgn,M,Richad
1878,Ncole,Rie,F,Daavid
1164,Janic,Harison,F,Dennnis
456,Bill,Simmmons,M,Sctt
631,Billly,MMitchell,M,Allan
530,Marta,Miiller,F,oy
1100,Dorothhy,Haanson,F,Gry
1167,Sttephanie,Ruz,F,Erc
1766,Stevn,Prrice,M,ose
1711,Nicolle,Baanks,F,Geraldd
226,Steen,Rees,M,Keiith
1461,Philp,Andews,M,Rooy
1059,Nancyy,Jonnes,F,Rssell
1966,Roose,Simmmons,F,Christpher
1969,Teresaa,Baily,F,Aam
585,Lauura,Ramire,F,Antoniio
1120,Roin,JJohnston,F,RRaymond
1616,Keenneth,Orrtiz,M,Brandonn
1610,amela,amirez,F,Justi
670,Vicctor,Walllace,M,Adaam
619,Denniss,urns,M,Addam
1290,Tammyy,Sccott,F,Ryyan
288,Susann,Harpr,F,Thoomas
978,Micchael,Stehens,M,Jasson
529,Jacueline,Garrcia,F,Laarry
653,Frrank,est,M,Jon
332,JJames,Williss,M,Earrl
1391,Jacquueline,Duuncan,F,TThomas
1474,Clarenc,KKelly,M,Justn
794,Heenry,Chaavez,M,Richhard
1518,LLaura,Floores,F,Shhawn
486,Paamela,Gordonn,F,Josep
1877,Sanddra,Fod,F,SScott
1064,Willlie,Fllores,M,Briaan
1962,Tamy,Larrson,F,Jua
860,Amnda,Gonzles,F,Rusell
363,Rutth,oster,F,Richrd
1592,Toddd,Lync,M,Water
952,dam,Armstron,M,Keeith
439,Robbin,Millr,F,Jammes
509,KKelly,Woodds,F,San
1883,Wille,Hanssen,M,Jerrry
1091,Juulia,Lawsson,F,Russsell
275,Ro,Maso,M,teven
630,Jimm,Oliiver,M,PPaul
1677,Joeph,DDay,M,Geraald
828,Kaaren,BBlack,F,Tmothy
765,Jen,Garrza,F,Gegory
692,Joose,Bowma,M,Philliip
1345,Jdy,Col,F,Joe
18,Lida,eed,F,Jmes
247,Jlie,Mediina,F,Tomas
1758,Ireene,Cunningha,F,Eugen
1474,Clrence,Klly,M,Juustin
1943,EEdward,uiz,M,Raymoond
1318,Joyc,Milller,F,Lary
1991,ustin,Elliot,M,Branddon
1803,Robet,Boy,M,Christophr
1122,Gregoory,Waggner,M,JJames
667,Joce,Smithh,F,Stee
1595,Bonnnie,ox,F,Geoge
711,TTheresa,Holmees,F,Johnnny
1662,Jackk,Hil,M,Jaes
1500,Lina,HHamilton,F,Stee
1103,avid,MMartinez,M,KKeith
239,Ruthh,Kellly,F,Russll
561,Juustin,Carppenter,M,harles
1294,Angla,TThompson,F,Patrrick
708,Tiothy,Piercee,M,Charls
588,Gar,Jacos,M,Caig
435,Jonahan,Gry,M,Cllarence
934,Jeann,Siimmons,F,BBrandon
425,Dniel,Hnsen,M,Bejamin
1272,imberly,Carenter,F,Ruussell
223,Ireene,oung,F,EEarl
1084,Davidd,FFox,M,Andreww
1007,Fed,CClark,M,CChris
1974,Kevinn,Wod,M,Philp
401,Therea,Danielss,F,Howardd
1873,Mararet,GGomez,F,Ericc
197,Tammyy,Wllace,F,Marttin
69,Tod,Roose,M,Erric
1272,Kiberly,Carppenter,F,Russelll
544,Annee,Gibert,F,Louuis
250,Henrry,SSmith,M,Steeve
1539,Luis,Giffin,M,Wille
345,Shaaron,Goordon,F,Chares
732,Tia,Elli,F,eremy
596,Lia,Grene,F,Douuglas
324,Patick,Snnyder,M,JJoseph
1891,Joohnny,Youung,M,Stven
1519,May,Harveey,F,Teerry
1879,Marggaret,Morgn,F,Jeesse
131,Juulie,PPorter,F,Hrold
439,RRobin,Mille,F,Jame
1874,Drothy,Ramiirez,F,Gregoory
412,Mrilyn,Morriison,F,Antoniio
1551,Jennife,Kingg,F,erry
720,Sctt,Foord,M,Jonathn
1973,Deorah,enry,F,TThomas
23,Eal,Smmith,M,Briaan
1463,Timoth,Grriffin,M,Stephenn
675,Benjami,Scot,M,ictor
64,heresa,Scoott,F,JJohn
728,Jck,Garddner,M,Michal
441,Arthhur,Dixxon,M,Eriic
482,Juann,HHughes,M,Brin
1231,Robet,DDay,M,Dougla
1470,May,Stephhens,F,Geore
1844,Euugene,Crwford,M,Jessse
1552,Ran,Arnod,M,HHarry
1747,Maark,Romeo,M,Wilie
705,Norm,Hiccks,F,Antonioo
487,RRoger,Flors,M,Russel
1304,Michhael,Wiilson,M,Bran
1759,Crraig,Romeroo,M,Seaan
577,Harolld,anson,M,Andew
664,Rusell,YYoung,M,Josepph
1694,Beverrly,Fieelds,F,Jmes
928,manda,Taylr,F,Smuel
1131,Jaanet,FFrazier,F,Ryyan
1052,Jooe,Dy,M,Lwrence
339,Juaan,Gozalez,M,Ear
1367,Marggaret,orris,F,Chis
1493,Briann,arza,M,Ernesst
296,Joce,Fowwler,F,Ricard
1322,EEarl,Diaaz,M,aron
909,RRoy,Forrd,M,odd
1642,Duglas,Haarris,M,Jasson
354,ara,Biishop,F,Jess
453,Erric,Millr,M,Willia
1478,WWanda,Anderrson,F,AAdam
892,Jlia,Wooods,F,Raaymond
252,Johhn,Wesst,M,Claarence
