original_id,first_name,last_name,gender,father
182,CCarl,Simons,M,MMartin
1692,Wayn,Peeterson,M,teven
857,aniel,Jonnes,M,Shaawn
1980,TTerry,Saders,M,Rooy
1883,Luis,Kniht,M,Shaawn
929,Cherryl,Gonzaless,F,tephen
945,Geerald,Colins,M,Gerge
1970,Bety,Thompon,F,ouglas
1024,Jasonn,Simmon,M,Keiith
1112,Doouglas,Harrper,M,PPaul
1304,Marttin,Knigt,M,Clrence
1068,Kimbberly,Fullr,F,Euene
10,Russel,Garrettt,M,Philipp
854,Tammmy,Richardds,F,Jessse
524,Pala,Amstrong,F,Roge
978,Douglaas,radley,M,Maark
1141,Marttha,Prrice,F,Anntonio
112,Emilly,Hick,F,Mtthew
97,Jiimmy,Ree,M,Howarrd
1155,Juaan,WWatkins,M,Hward
429,MMary,Reeid,F,HHenry
1547,Ralpph,Byant,M,Rooy
501,Jessicca,Laane,F,Gerad
710,AAnnie,Diixon,F,SScott
1495,Smuel,rant,M,Briann
1930,Wilie,Griffn,M,Jessse
1193,Timoty,BBennett,M,Jimy
1132,EEric,Heenry,M,Davidd
538,Ry,Coxx,M,RRyan
1775,Lri,Ellliott,F,AArthur
1075,Dori,Kellly,F,Samul
757,Haroold,Mendozza,M,Hennry
643,GGeorge,Freemaan,M,Doonald
1879,Sirley,Tayor,F,Bbby
1932,SSean,Elllis,M,Anrew
638,RRaymond,Myeers,M,Michal
1429,Jese,Wagneer,M,Seaan
63,Wane,Murpphy,M,odd
1072,Wand,Ellioott,F,Jsse
1111,Lary,aylor,M,amuel
333,Seean,War,M,Eugenne
1120,Bruc,Washingtton,M,Mak
973,CChristopher,Johnso,M,Fraank
1644,Nicol,Wshington,F,Ralpph
239,Hellen,Waalker,F,Je
1561,Lina,Guierrez,F,Phillipp
1091,Bruc,Rse,M,Eic
1739,Jerrry,Hiicks,M,Jmes
322,Rachhel,Fuuller,F,Victr
1458,Gerge,Garrrett,M,Rihard
210,Kimbberly,Spencerr,F,Johua
1914,Sandrra,Cruzz,F,ohn
998,Fraces,Robets,F,Braandon
1305,Caroly,Martiin,F,Louiis
992,Deennis,Wardd,M,Joh
773,Ncholas,BBoyd,M,Fre
13,Pau,CClark,M,Larence
1764,Earrl,Caarroll,M,Miichael
1151,DDennis,ox,M,arlos
655,Dougas,Dixonn,M,Steeve
1405,Evely,Ellliott,F,Mattthew
682,Deorah,Lason,F,Aaro
1094,Craigg,Alexande,M,Rallph
1718,Grregory,HHenderson,M,WWilliam
1969,TTodd,Porte,M,Frd
1240,Saraa,Hal,F,Laarry
1478,Kaen,Arnol,F,teve
895,Ronnald,Ki,M,Carlo
366,MMary,Sancez,F,Eriic
463,Josep,Elllis,M,Joee
1293,Andra,Sanderss,F,Lois
1651,Bobbby,Bennet,M,Boobby
1766,Addam,Poter,M,Mihael
1223,Kaen,Mrales,F,Willi
1713,Crl,Roertson,M,Georg
1416,Melisssa,Klly,F,Jerryy
807,SShawn,Maartinez,M,Sott
1425,Alberrt,Wet,M,RRonald
329,Geore,Wriht,M,Dougls
1273,CCarl,Edwarrds,M,Aln
836,Justiin,Alle,M,San
908,Jese,arza,M,obert
1271,RRobin,Geene,F,Carence
471,Paaul,Hason,M,Gar
131,Jessicca,Ryyan,F,Joee
1769,Deenise,Coook,F,Clarenc
532,NNancy,Mrtin,F,Anthon
554,DDiane,Blck,F,teven
1829,Alicee,Rbinson,F,illy
1980,Terrry,Saders,M,oy
766,Anddrea,Sander,F,Rndy
171,TTammy,Fiields,F,Christophe
993,JJonathan,Haansen,M,Jammes
1890,Emiily,WWelch,F,Bobbyy
515,SSusan,dwards,F,Louuis
1905,alter,KKelly,M,Chriis
488,Loiis,Lawrenc,F,Terr
1063,DDenise,Boman,F,Wilie
1981,Howward,Whitte,M,Sott
796,Lois,ay,M,Philllip
559,JJudy,Perkns,F,Henryy
1555,TTerry,Well,M,Timotthy
345,Angel,Kight,F,Blly
802,rene,Stanly,F,artin
1983,Douglaas,Freemann,M,Jonathann
354,Lawrrence,Hakins,M,RRyan
1535,Elizabbeth,MMills,F,Josephh
291,Laua,Graant,F,Mattthew
162,RRebecca,LLittle,F,Harrry
1559,Sccott,Liittle,M,Jhnny
628,Amyy,Kellly,F,Gerrald
1966,ori,Cunninghham,F,Jusstin
1104,Johnnny,Keelly,M,Randyy
1552,dward,Rivvera,M,Briaan
939,Annne,Colema,F,Johhnny
457,Athur,Huson,M,Marrk
1976,Ronld,Caampbell,M,obby
1453,Deebra,Grray,F,oger
287,Harrry,Washinton,M,Timothhy
607,Steveen,ayne,M,Jonahan
152,iana,WWallace,F,BBrian
1255,Waye,Brton,M,Fraank
247,Marry,Castilllo,F,AAntonio
1649,Bill,Knigh,M,Donal
295,Jea,Sanchhez,F,Antoio
1573,Rosse,lack,F,Eugen
839,Meliss,Waashington,F,Michal
907,Braandon,Steves,M,Sammuel
1179,Mariln,Wheele,F,Ernst
466,Pamla,Prter,F,Thoms
132,Maark,Broooks,M,Harr
606,Wand,Menddoza,F,Jua
256,Shirey,Hal,F,JJames
361,Jua,Foste,M,Matthw
1335,Chheryl,Thmas,F,Sammuel
1259,Rachell,Hugghes,F,Timohy
100,Jen,Tayllor,F,JJustin
968,Wandda,Peeters,F,Trry
1372,Jenniffer,Felds,F,Justn
168,arlos,Cunninngham,M,rian
50,Anthoy,FFox,M,Kith
1248,Sawn,Pamer,M,Wane
964,Beerly,Sttone,F,illie
1824,Gerge,Gbson,M,Daavid
386,Eugne,Suullivan,M,raig
1905,Waltr,Kely,M,Chrris
650,Thoas,Watkinns,M,Jackk
1878,Carloss,Frd,M,Brue
1589,imothy,Sephens,M,RRussell
1085,Antoniio,Rayy,M,Crlos
258,Lsa,Alllen,F,RRichard
135,Fre,Edwwards,M,Stevve
553,Petr,Fo,M,EEdward
311,Janicee,Harve,F,Ralh
388,Aanda,Moorris,F,Jacck
1231,Christiine,Car,F,Ricard
641,Rndy,Philips,M,Ro
1314,KKeith,Reeynolds,M,Lawrencce
1594,SSarah,icks,F,Wilie
1206,Stehen,Duncn,M,Pilip
531,Billly,Browwn,M,Keit
1195,Cynthhia,Gillbert,F,Gerge
1771,ary,Hawkinss,M,AArthur
602,Jmmy,Marshalll,M,DDouglas
1846,Larrry,GGutierrez,M,Philp
1810,Bettty,Floes,F,Saamuel
1530,Ruh,Bannks,F,Johnnny
1365,JJennifer,Owes,F,Caarl
297,Toodd,Mrray,M,Josua
1923,Nichollas,Hayess,M,Fredd
1339,Josee,Ferguon,M,Jaames
912,Terryy,Burs,M,Cristopher
710,Anni,Diixon,F,SScott
497,Waltter,Caastillo,M,Geeorge
450,Evely,Frankliin,F,Randyy
1502,JJoseph,Wilis,M,Howardd
483,Robertt,Rchards,M,Cris
148,Kath,Kellly,F,Georg
589,Janeet,Greenne,F,Ralh
583,Kellyy,LLawrence,F,Thommas
639,Harr,ansen,M,Wiilliam
1359,Patrickk,Toorres,M,Justi
1117,Dooris,Myerrs,F,Chares
755,Mariia,Weavver,F,Jerrry
631,Glloria,Km,F,GGeorge
926,Jasoon,Mcccoy,M,tephen
968,Wandda,Petters,F,Terrry
1989,Pamella,Wagne,F,oseph
1962,Juaan,Burn,M,RRyan
1830,Los,Garder,F,Haarold
941,Paull,Moren,M,RRoy
1334,Lissa,Paterson,F,Wlter
720,aul,Heny,M,Jremy
518,RRoy,Fores,M,Timothyy
770,Chriss,Pirce,M,Sauel
436,Jimy,Spenncer,M,Carloos
1040,Bennjamin,Riveraa,M,Benjaminn
28,Russsell,Ryyan,M,Walte
582,Lary,WWest,M,Caarl
253,Thresa,Diaaz,F,DDaniel
1023,KKevin,orris,M,Sen
1898,Jeemy,Wheler,M,AAnthony
532,Nanccy,artin,F,Athony
1881,Howardd,Simpso,M,nthony
834,Donnaa,Lawon,F,Riichard
863,Laarry,Burs,M,red
886,Sandraa,Baily,F,Ricard
192,CCraig,Berrry,M,Jese
795,Dian,SSullivan,F,RRoy
1162,Donld,Caarroll,M,Sea
1456,Paulaa,Roobinson,F,Jeeremy
61,Barbarra,Tuurner,F,Jac
1465,Samel,Alvarrez,M,Timoothy
412,Beetty,Roobinson,F,Kennethh
1685,Kthleen,atkins,F,eorge
1482,Joh,Parkeer,M,Jeemy
1164,Miichael,Crawwford,M,Lois
1381,MMark,Talor,M,Nicolas
694,Terrry,ittle,M,Joathan
676,Hooward,Blck,M,JJames
485,Victoor,Moren,M,Brrandon
679,Rebcca,BBishop,F,Boobby
1813,Shhirley,Edwardss,F,Gregorry
779,oris,Moorris,F,odd
1873,Johnnyy,Lwrence,M,eorge
1242,Johhnny,Mils,M,Shwn
677,Diaana,eterson,F,FFrank
2,Chrisstine,Prker,F,Doald
838,May,Frd,F,Johhn
212,Luis,Felds,M,Boby
1481,Rby,Porterr,F,Jan
1183,Jcqueline,Johnson,F,Niccholas
1281,Francces,RRose,F,Jammes
1282,Jnnifer,Coollins,F,BBruce
479,Jea,Harrrison,F,ames
435,Doriis,Brns,F,Juaan
973,Christopheer,Johnon,M,Frnk
1733,Lor,Welh,F,tephen
1990,Benjami,Grahham,M,Royy
546,Garry,ollins,M,Addam
385,Pammela,Littlee,F,Eriic
1491,Andre,Lawrencce,M,red
23,Kellly,Hnry,F,Richarrd
738,Cherl,oore,F,Shawwn
1627,iana,Wheelerr,F,Ala
535,Eic,Peez,M,Gaary
1916,iana,Coxx,F,Jua
1459,ouglas,Simson,M,Garry
90,Chistopher,Bowmn,M,Jonathn
1756,eith,Milleer,M,Bobbby
642,Jseph,Garreett,M,enry
809,Danie,Holmmes,M,Edwar
1805,Jeffey,Nicols,M,Freed
156,Aice,Millls,F,Hnry
1091,Bruuce,ose,M,Eic
758,RRose,Bery,F,Denni
632,Brce,Colllins,M,AAlbert
1567,Stephhen,Halll,M,Joose
656,Irne,Williaams,F,Keviin
1946,Andreew,Gutierrezz,M,Rnald
1465,Samue,Alvare,M,Timoothy
1519,LLisa,Edwars,F,obby
1128,JJack,Perezz,M,Saamuel
1961,Douglass,eid,M,enry
26,Caroyn,Howel,F,Georgee
1697,Pauula,Elis,F,Anthoy
1083,Arhur,ennedy,M,Denns
602,Jiimmy,Marshalll,M,ouglas
494,Eily,Peerry,F,Crag
1384,Mlissa,PPayne,F,Harryy
1852,Chery,orris,F,Mathew
1209,Ruuby,Roose,F,Michaeel
1439,JJudith,ogers,F,Loouis
1440,erry,Lpez,M,Ranndy
1134,Daavid,Roddriguez,M,Ala
1378,ina,Howward,F,Ernesst
1629,Waayne,Wes,M,Jefrey
1537,Knneth,Burk,M,Hary
1940,Tiothy,Myerss,M,Ernnest
1190,Doulas,Caarr,M,Carll
1003,Jffrey,Cuningham,M,Timohy
746,Bria,CCole,M,Ala
921,Marrtin,Alllen,M,Eugen
57,Louiis,oung,M,Pete
875,Teeresa,Warre,F,Wilie
1344,KKeith,Holmess,M,Keevin
302,PPaul,Bowmaan,M,Geralld
1673,Eelyn,Chavvez,F,ouglas
977,Williiam,ustin,M,EEugene
454,Michaeel,PPhillips,M,Jefffrey
1108,Euene,arker,M,Frnk
1406,Garyy,Wardd,M,Daiel
1333,Keevin,Rie,M,Lary
569,Samel,Wlch,M,Tery
694,Terrry,ittle,M,Jonathaan
265,Gay,Chaman,M,Anthonyy
846,Jeann,WWood,F,Aaaron
873,Jennife,Mooore,F,Antony
1623,Joycee,BBowman,F,Claarence
936,Pilip,Wagne,M,Randyy
342,Michellee,Daniel,F,Nichoas
940,Nanncy,Thmas,F,Jua
478,avid,Wagnr,M,Hooward
262,Boby,Colemn,M,eter
1671,Juith,Elliot,F,hawn
1227,Stephaie,Sandders,F,Mattthew
43,Fed,wens,M,Gregoory
1066,KKelly,arshall,F,Nichollas
452,Duglas,ice,M,Samul
964,Bverly,tone,F,illie
261,Phllis,Wels,F,Shaawn
1064,Lauraa,Wiilson,F,Wilie
1268,Denisse,Kellley,F,Jonathann
1993,Joann,Martinn,F,Mattheew
1317,JJustin,Watsn,M,Jereemy
148,KKathy,Kellly,F,Geore
110,Denniss,ontgomery,M,Haroold
1785,atricia,Perezz,F,Bily
815,Saara,Rse,F,Anhony
1090,ary,homas,M,Sctt
309,Los,Frranklin,F,alph
925,Bandon,Alexaner,M,Anthonyy
1934,Dors,Clar,F,arold
890,Garyy,Mcdonld,M,ohnny
284,eorge,Wtson,M,Bruc
1520,obby,Wagne,M,Frred
464,Mildreed,Bron,F,Stepen
1289,Roin,Cunninngham,F,Grgory
1978,Jeerry,Millss,M,Chrris
1103,Kaatherine,Holme,F,Rusell
1454,Justi,Myer,M,Pau
579,KKathryn,Prez,F,Tery
1525,Antoonio,Anderso,M,Joshhua
1600,oger,oods,M,Phillp
1233,oyce,Sancheez,F,Keih
1978,JJerry,MMills,M,Cris
1291,Joyyce,Bryat,F,JJames
44,Ammy,MMills,F,Wllie
366,Mar,anchez,F,Ericc
1699,Donaldd,Armstong,M,Sott
1911,Allice,Stanleyy,F,Frak
1242,Johny,Mils,M,Shan
1,Ashhley,Cllins,F,Clarenc
900,Evvelyn,Greeen,F,Jooshua
1721,JJuan,Orti,M,Saamuel
371,An,Andrson,F,Bily
247,Maary,Casttillo,F,Antonnio
1759,Jmmy,ord,M,Allan
1902,Pamla,Warrren,F,Mathew
338,ouise,Fordd,F,Jimy
425,Nanccy,Murph,F,Harrold
1370,Amannda,Daviis,F,Josepph
369,Daiel,Rmero,M,Lary
851,DDaniel,Stonee,M,Smuel
637,Shiirley,Wheeer,F,Haroldd
936,Phlip,Waner,M,RRandy
166,achel,Martinn,F,Timothyy
1950,Samuuel,Haarvey,M,Marrtin
1532,Janicee,Tuckr,F,Keih
1461,Fre,Frazie,M,Rogr
1507,EEvelyn,CCunningham,F,Victtor
1039,Juli,Mrris,F,Dougglas
1896,Micchael,Diiaz,M,Jaes
1844,Dona,Ric,F,BBenjamin
275,Stve,Tuucker,M,RRalph
1848,Jame,Ros,M,Lois
514,Knneth,Wrighht,M,Braandon
1167,Loouise,Petters,F,Randyy
1419,Larence,Howarrd,M,Chis
1771,Gar,Hawkis,M,Arrthur
1321,Denis,Burtoon,M,Patrickk
1099,Loise,Morriso,F,Branddon
6,Brnda,Evanns,F,Jerrry
1854,Ane,Frnklin,F,Pattrick
357,Gerge,Thoas,M,Chrisstopher
136,oy,Jakson,M,Hward
1819,Janee,Hll,F,Jo
1133,rian,Steevens,M,Michal
998,Francees,Robrts,F,Branndon
1243,Andreww,Mller,M,Eri
350,Phlip,Hernandz,M,Jeemy
1201,Cythia,Grray,F,Davi
1221,Michellee,Morriss,F,Joee
739,oger,ill,M,Steeven
1929,Kennetth,Meyerr,M,Keneth
745,Richrd,Olso,M,Williamm
254,Aron,Stewwart,M,Kevinn
1389,Emiily,Myerss,F,Stevee
587,LLawrence,Morrgan,M,JJack
400,Michellle,Hanen,F,Erest
1741,TTimothy,Harrisoon,M,Phillp
1518,Margarett,Diiaz,F,Benamin
1960,Diaana,Gaarrett,F,Dennnis
1754,Catherin,Andersn,F,ohn
1784,Kenneh,Beerry,M,arl
1258,Johnn,Dion,M,Robet
903,Mariie,eynolds,F,Stehen
1107,KKelly,Robers,F,hillip
124,Anne,Gonzalees,F,Wilie
1930,Willlie,Griffi,M,Jese
375,Dris,Jakson,F,GGerald
1572,Loi,Mrgan,F,Anthonyy
1058,Pattricia,Tomas,F,odd
248,Ramond,Ryn,M,Harolld
824,Jeeremy,Tuker,M,Branndon
1880,Car,Simpon,M,Wlliam
46,Lnda,Kenned,F,Peteer
331,Jnice,Mogan,F,Philip
1942,Euggene,Mrrison,M,Chrisopher
913,Paull,Waker,M,WWayne
507,andy,Kelleyy,M,Johnnny
1139,larence,Muray,M,Aaronn
65,Greegory,Km,M,Pul
1984,Jcqueline,erry,F,Jiimmy
1480,Dougglas,Mrris,M,Eri
360,Geralld,rmstrong,M,Ranndy
1630,Jeann,organ,F,Rand
1138,Waynne,Medinaa,M,Hennry
1762,Patriick,Peerson,M,Williie
1445,Andrw,Robetson,M,Andew
1531,Antoni,Wlson,M,Carls
180,Jck,rawford,M,Wlliam
1836,KKatherine,Fooster,F,Kennneth
182,Cal,Smmons,M,Marti
1557,Roberrt,Capman,M,Geral
1814,AAnne,Mcdonld,F,Gerrald
1464,Jullia,Cambell,F,Toddd
374,Dianne,Colemman,F,Victorr
988,Pal,Vasqueez,M,Marin
652,Clarencee,Buurton,M,Chaarles
1736,Virrginia,Mithell,F,Walte
1550,Deebra,HHart,F,Rogerr
1054,Kathrine,Klley,F,JJoe
489,Jesssica,Gardneer,F,Kevvin
460,Jshua,Sullivaan,M,ouis
255,Chrris,Gra,M,Kvin
1415,Erric,Perce,M,Grgory
533,Andre,MMoore,F,Christtopher
416,ndrea,Rchardson,F,teven
1509,Garyy,ong,M,Vctor
1710,Sndra,Gry,F,JJoe
1592,Jaet,aylor,F,evin
343,Daniiel,ox,M,Arthr
39,Randdy,rtiz,M,Pete
495,Pala,Rss,F,Frred
1006,Hrry,Byant,M,Philip
1704,Davd,LLynch,M,BBruce
1676,Benjjamin,Grahaam,M,Clarennce
393,Shrley,Perkkins,F,Marrk
561,Victorr,Dais,M,Brce
1784,Kennneth,erry,M,Erl
1541,Jacquelin,ean,F,WWayne
1234,Jak,ynch,M,regory
764,Nicol,Matin,F,Tmothy
653,Rachl,Carrroll,F,Laawrence
1700,Elizabeeth,Johnson,F,ruce
972,Andreea,Harrrison,F,Wiilliam
683,Aln,Bank,M,Adamm
426,Jereemy,Coxx,M,Jasonn
1959,BBrian,Forrd,M,Dniel
1437,Mariie,oore,F,Jun
1432,Christtine,Dunccan,F,Jusin
122,Angeela,Grffin,F,Ronalld
113,oe,Cark,M,Keneth
693,Charlees,Russel,M,Georgee
12,ina,CCook,F,Rogr
229,Rth,CChapman,F,teve
267,Loi,Garret,F,obert
920,Virgina,DDixon,F,Jimy
1736,Viirginia,Mitchelll,F,Waler
1483,Meliissa,MMendoza,F,Charrles
429,Marry,Reidd,F,HHenry
1789,Glria,Harriison,F,ayne
1489,Maie,Scchmidt,F,Jrry
1306,Mariilyn,Hason,F,Jonahan
1120,ruce,Washingtn,M,Markk
1202,Phllip,Simmonns,M,Marti
1992,Laurra,Coook,F,Alert
1958,Tia,JJohnson,F,Rya
1615,Hether,Jenkiins,F,Craigg
383,Glria,Thmas,F,RRobert
590,Diae,Morrris,F,Patrik
1869,SSean,Pallmer,M,Arthhur
1336,Tresa,Warrren,F,JJeremy
1114,Deboah,Elliot,F,Briaan
1240,Saa,Hal,F,Laarry
1295,Clarencce,For,M,Bobb
1095,Jamees,Webbb,M,Chriistopher
303,Rth,Reynoldss,F,Clarencce
250,Cythia,Monttgomery,F,onald
771,Jimmyy,Steves,M,Saamuel
1614,Fran,Nelsoon,M,Pete
