original_id,first_name,last_name,gender,father
374,Benjamin,Hayes,M,Jose
680,Shawn,Elliott,M,Arthur
29,Sanra,Austin,F,Juan
703,Paulaa,Rice,F,Brian
1265,Jason,Black,M,Lawreence
771,Debra,Smith,F,Gary
1766,Linda,Spencer,F,Johnny
783,Haarold,Richards,M,Terrry
175,ric,Sandes,M,Martin
1301,Gregory,Burke,M,Brin
1091,Judith,Joones,F,Billy
1244,Larry,Bishhop,M,Frnk
332,Laura,Knight,F,Todd
234,LLisa,Moreno,F,Willie
1874,Jesse,Ray,M,Erl
644,Geerald,Riley,M,Billy
849,Anne,Phillips,F,Ernest
1082,Donald,Chapman,M,Gregory
1890,Stephen,Wet,M,Donald
184,Tammy,Moore,F,Ryan
1672,Stephen,Richardss,M,Howward
1421,Beverly,Masn,F,Phillip
720,Carolyn,Monntgomery,F,Gerald
1803,Amanda,Phillips,F,Patrick
938,Jeffrey,Wilson,M,Ryaan
1103,Jacqueline,Griffiin,F,Christopher
1982,Jacqueline,Schmidt,F,Frank
42,Paamela,Garcia,F,Matthew
220,Elizabeth,Marshall,F,Steven
1407,Jimmy,Lewis,M,Jooseph
489,Cattherine,Bradle,F,Jeffey
1144,Howard,Dixxon,M,Gregory
1956,Christina,Barnes,F,Chris
205,Anddrew,Wright,M,Frank
1695,Teresa,James,F,Joe
862,Nicholas,Freeman,M,Jack
486,Sara,Romero,F,Paul
1718,Paula,Pillips,F,Phillip
1686,Douglas,Warren,M,Vicor
477,Lilllian,Westt,F,Bruce
645,Kathlen,Murphy,F,Benjamin
1623,Russell,Armstrong,M,EEugene
490,Adaam,Gomez,M,Andrrew
960,Anthony,Woood,M,Stephhen
98,Jaanice,Nichols,F,Louis
329,Waanda,Owens,F,Roy
1057,Jeremy,Wood,M,Rya
163,Heatther,Stephens,F,Jeffrey
1948,Linda,Mills,F,Jason
1606,Jessica,Little,F,Billy
416,Kathleen,Claark,F,Juan
1229,Janet,Gonzales,F,Anthony
309,Sanndra,Reed,F,Jerr
1515,Nicole,Frazier,F,Robert
1045,Stephanie,Burton,F,Haarold
420,Kathryn,Meyer,F,Douglas
259,Chris,Thomas,M,Randy
388,Jimmmy,Williamson,M,Chris
469,Pul,Morgan,M,Timothy
1333,Anne,Mller,F,Richard
94,Miildred,Mittchell,F,Wayyne
426,Jean,Watkins,F,Peter
430,Christoopher,Arnold,M,Pauul
1063,Victor,Cooper,M,Wyne
965,Virginia,Fisher,F,Martin
107,Marrk,Feernandez,M,Keith
677,Jeffrrey,Burton,M,Car
1313,Robert,Clark,M,Gary
394,Laura,Vasquez,F,Ralph
832,Kelly,Dunccan,F,Joshua
1342,Louis,Burns,M,Jimmy
1799,Todd,Black,M,Ronnald
56,Jremy,Buurke,M,Rady
250,Norma,Simpson,F,Eugene
1907,Scott,Williams,M,Philp
559,Wllie,Hart,M,Christopher
1231,Philip,Rice,M,Thomas
1395,Brenda,Adams,F,Matthew
1974,Billy,Cunningham,M,lan
1697,Rebecca,Duncan,F,Howad
1054,Elizabeth,Taylor,F,Alan
1761,Samuel,Kelly,M,Kennet
872,Juan,Gordon,M,Billy
964,Mark,Ross,M,Stephen
823,Frak,Alexander,M,Saamuel
1481,Todd,Palmer,M,arl
176,DDenise,Alvarez,F,Briaan
574,RRussell,Jordan,M,Christopherr
1700,Paul,Wheeler,M,Jimmy
765,Dnise,Washington,F,Johnny
18,Kiimberly,Gray,F,Matthew
358,Jammes,Morrison,M,Craig
1272,Stephen,Stanley,M,Dennis
1374,Adam,Jckson,M,Gary
1190,Debra,Dunn,F,Gary
1417,Christine,Sullivan,F,Patrick
815,DDenise,Palmer,F,Billy
1673,Terry,Dunn,M,Terry
184,Tamy,MMoore,F,Ryan
12,Joose,astillo,M,SShawn
1493,Karen,Bradey,F,Terry
545,JJerry,Burton,M,William
943,Evelyn,Robinson,F,Victor
771,Debra,Smiith,F,Gary
79,Marttha,Gardner,F,Clarene
1691,Emily,Marrtin,F,Justin
581,Royy,PPerry,M,Paul
702,Deborh,Cole,F,Eugene
1293,Julie,Barnes,F,Roger
741,Charles,Millls,M,Larence
166,Susa,AAllen,F,Terry
1962,Andrea,Ferguson,F,Philip
1496,Paul,Spencer,M,Craigg
463,Doothy,Perkis,F,Todd
1603,Katherine,Boyd,F,HHoward
628,Andrew,Wech,M,Brian
1622,Jose,Franklin,M,Jeffrey
1356,Jesse,Frazier,M,CChris
962,Sara,Nguyen,F,Earl
602,Emiily,Hailton,F,Willie
1438,Ann,Gardner,F,Eric
427,Ronald,Duncaan,M,Kevin
1786,George,Edwards,M,Eric
135,Rebecca,Moreno,F,Jesse
1938,Stephanie,Ellliott,F,Jeffrey
30,Melissa,Dixon,F,Aaron
118,JJoshua,Lane,M,Joseph
1638,Lawrence,Miller,M,Walter
1297,Martin,Allen,M,Douglas
653,Gloriia,Carpenter,F,raig
1124,Joseph,Moreno,M,Larry
1081,David,Harper,M,ugene
1556,Jack,Cawford,M,Aaron
1130,Pamela,Arnold,F,David
819,Roy,Garrett,M,Shan
299,Brucce,Kimm,M,Gregorry
838,Rose,razier,F,Jeffre
635,Pattricia,Gibson,F,Lawrence
1844,Christine,Mason,F,Thomas
341,Stevn,Hart,M,Paul
685,Patriciaa,Martin,F,Jerry
590,Antonio,Reynolds,M,Brandon
620,George,Wheeler,M,Edward
1401,David,Holmes,M,Jose
630,Beetty,Pierce,F,Jose
1255,Peter,Hudson,M,Phillip
1394,Tina,Wheeleer,F,Aaron
318,Timoothy,Ray,M,Victor
1033,Diana,Woood,F,Waayne
1892,Kathleen,Coleman,F,Joe
993,Gregory,Warren,M,Jack
1616,Gary,Jordan,M,Bruce
1777,William,Scot,M,Sean
782,Jeffrey,Greenne,M,Terry
159,ohnny,Parker,M,Phili
1348,Diane,Sullivan,F,Tiothy
658,Bettyy,Willis,F,Johnny
1669,Maria,Reyes,F,Mark
10,Saah,Rogers,F,Arthur
591,Emiily,Youngg,F,Peter
177,Jonaathan,Gray,M,Christopher
622,Marth,Jacobs,F,Todd
1319,Raymond,Cunningham,M,Richard
647,JJames,Nichols,M,Mark
1,lbert,Graham,M,Louis
445,Pamela,Simmons,F,Antonio
1298,Walter,Grahm,M,Nicholas
1505,Phyllis,Lane,F,Clarence
1771,Joseph,Lane,M,Juan
1756,Johnny,Fisher,M,Ralph
753,Jenniferr,Flores,F,ric
1465,Sara,Haris,F,Jeremy
972,Brian,Mccoy,M,Wayne
1294,Roy,Pierce,M,Kenneth
1819,Arthur,Jonees,M,Joe
1494,Patrick,Peters,M,Russell
344,Mchelle,Greene,F,Jason
1615,Richard,Peerkins,M,Frank
1205,Betty,Rvera,F,Ronald
992,Angela,Smith,F,Jonahan
322,Phiilip,Henderson,M,Keith
1273,Elizabeth,Pice,F,Raymond
637,Joe,Daniels,M,Anrew
141,Gerald,Green,M,Peter
896,Andrew,Nelson,M,Andrew
324,ara,Woods,F,Earll
1503,Andrea,Schmidtt,F,Eric
818,MMary,Jckson,F,Antonio
321,Waalter,Anderson,M,Patrickk
642,Nany,Hunnter,F,Charlles
1803,Amanda,Phillips,F,Patrick
1177,Dorothy,Frazier,F,Josep
1871,Rebecca,Hart,F,Eugenee
1279,Jeremy,Spener,M,Gary
422,Juan,Oliver,M,Fred
1658,Brandon,Bowman,M,Martin
1967,Kenneth,Gutierrez,M,Addam
1551,Nicole,Wilsson,F,SScott
1781,Lisa,Anderson,F,George
316,Billy,Armstrong,M,Stephen
73,Eri,Paarker,M,Henry
0,BBonnie,Nelson,F,Howard
973,Adam,PPalmer,M,Roy
1544,Kevin,Jones,M,Jesse
227,Jeffry,Lawson,M,Donald
1740,Donna,Snchez,F,Gregory
1983,Samuel,Rams,M,Kevin
1345,Martin,Turner,M,Michael
1955,Kimberly,Gonzalez,F,illie
618,Carolyn,Spencer,F,Carl
1180,Douglas,Morga,M,Henry
1499,Joan,Carpenter,F,Rnald
70,Julia,Gomez,F,Anthony
1537,Adam,Diaz,M,Clarence
1328,Aaron,Jacksn,M,Scott
998,Irene,Gardner,F,Geerald
1947,Jack,Dunn,M,Walter
325,Raph,Marshall,M,Christopher
305,Norma,Barnes,F,Lawrence
1431,Ann,Sephens,F,Jeremy
1651,Philip,Wheeler,M,Todd
1763,Ruby,FFerguson,F,Howard
1646,Kimberly,Cunningham,F,Howard
1162,Adam,Gibson,M,Nicholas
452,oseph,Stanley,M,oward
1612,Jeremy,Gonzalez,M,Louis
718,oyce,Cox,F,Harry
907,Jeremy,Meendoza,M,Peter
201,usan,Garcia,F,Geraldd
1341,Raymond,ussell,M,Johnny
1530,Patricia,Ruiz,F,Jun
297,Adamm,Romero,M,Kevinn
119,Shawnn,Banks,M,Juann
1838,Earl,Jenkins,M,enjamin
1873,Gloria,Sanchez,F,Fred
14,Kathherine,Welch,F,Patrick
1065,Douglas,Peterson,M,Steve
1543,Harry,artinez,M,Joseph
694,nn,Matthews,F,nthony
1593,Gary,Stewart,M,Jack
1922,Joshua,Griffin,M,Ronald
1470,Jesse,Mills,M,Kevin
1150,Martin,Richards,M,Lawrence
590,Antoni,Rynolds,M,Brandon
1891,Ashley,Haarrison,F,Maatthew
272,Thomas,Palmer,M,Randyy
1934,Donna,Nichols,F,Teerry
694,Ann,Mattews,F,Anthonny
71,arry,Hansn,M,Robert
791,Jasonn,Kim,M,Brandn
1734,Arthur,Sullivan,M,Jimmmy
1234,Keith,Brooks,M,Boobby
787,Chris,Thomas,M,Larry
884,Brenda,Whheeler,F,Rnald
996,Sara,Richars,F,Sean
695,Alic,Nguyen,F,Albert
1686,Douglas,Warren,M,Victor
1545,Raymond,Alvarez,M,Duglas
526,GGerald,Castillo,M,Harold
1135,Lawrence,Wells,M,Albert
1813,Michael,Coleman,M,Keith
534,Ammanda,MMcdonald,F,Joshua
1560,Ashley,Young,F,David
39,Theres,Richardson,F,Ernest
373,Laarry,Simmon,M,Mark
1252,Ann,Chavez,F,Christopher
279,Carll,Ramos,M,Brin
1117,Debra,Hayes,F,Justi
1814,Alice,Garciaa,F,Philip
1556,Jack,Craawford,M,Aaronn
1310,Clarence,Alllen,M,Charles
1867,Lisa,Dunncan,F,Scott
572,Dris,Snyderr,F,Louis
215,Mathew,Sanchez,M,Victor
525,Dona,Reid,F,Shawn
271,Racchel,Howard,F,Jason
1436,Antonio,Frankliin,M,Scottt
1457,Paula,Kniight,F,Bruce
1643,Kelly,Howardd,F,Dennis
1321,Phillip,Bishop,M,Jasoon
443,Waynne,Perez,M,Garyy
437,Kathhy,Mendoza,F,Brando
1793,Albert,Gilbert,M,Richard
51,Margaret,Bailey,F,Shaw
344,Michelle,Greene,F,Jason
1173,Carolyn,Wheele,F,Terr
307,Sean,Gonzalez,M,Raaymond
828,Teerry,Riley,M,Phillip
155,Richaard,Hernandz,M,Lawrnce
698,Racchel,Williams,F,Andrew
1754,Diana,Hrris,F,Shawn
1829,Billy,Jorda,M,David
585,Martha,Peterson,F,Rya
345,Theeresa,Morales,F,Jrry
1782,Margaret,Fosterr,F,Chris
1959,Anne,Stanley,F,Thomas
1961,Lois,Tucker,F,Juan
803,Joee,Cok,M,Andrew
926,Louis,Jams,M,Howard
1187,Benjamin,Cook,M,Randy
249,Amyy,arson,F,Nicholas
729,Heaather,Butler,F,Edwar
1816,Kelly,Henry,F,Alan
1448,Robin,Snyder,F,Peter
1958,Kevin,Mcdonald,M,Frank
1269,Ashley,Lason,F,Philip
1048,Gerald,Anerson,M,Steven
780,James,Perry,M,Patrick
1618,Andrew,Frazier,M,Jason
1939,Bonnie,Wright,F,Jeremy
1680,Alice,Bishop,F,Earl
188,Jennifeer,Porter,F,Marrtin
1152,Fred,Flores,M,Edward
1557,Maria,Rivera,F,Adam
954,Emily,Hendersonn,F,Denis
1540,Margaret,Murraay,F,Alber
1709,Ruth,Hall,F,Alann
1230,Brandon,Hooward,M,Wilie
1089,Carlos,Reyes,M,Gaary
778,Rut,Boyd,F,Stevve
1932,Raymond,Banks,M,Keith
601,Thersa,Hayes,F,Paul
1977,Wayne,Oliver,M,Stve
1484,Charles,James,M,Shan
942,Joyce,Alexander,F,Craig
787,Chri,Thoms,M,Larry
1565,Angela,Cleman,F,Edward
518,Barbara,Shaaw,F,Stven
210,Caarl,Bryant,M,Charles
1580,Marilyn,Phillips,F,Harry
855,Michael,Boyd,M,Douglas
69,Carol,Bowman,F,Anthony
1621,Lois,Cruz,F,Biilly
581,Roy,Perry,M,Paul
6,Jonatha,Armstron,M,Justin
570,Nancy,Hudson,F,Carls
266,Annie,Garrett,F,Joshuaa
1165,Emily,Schmidt,F,Steven
1566,Ralph,Scott,M,Howard
498,Phillp,Rivera,M,David
1301,Gregory,Burke,M,Brian
789,ulie,Jenkins,F,Fred
1120,Andrew,Medina,M,Gary
1193,Raymond,Palmer,M,Billy
1620,Benjamin,Jeenkins,M,Jack
1554,Peter,Hicks,M,Edwardd
1784,Arthur,Roberts,M,Frank
1897,Ruby,AAlvarez,F,Peteer
797,Richrd,WWright,M,Fred
1038,Martin,West,M,Donald
915,Peter,Bowman,M,Steven
637,Jooe,Daaniels,M,Andrew
264,Rallph,Whhite,M,Ralph
1775,Charles,Riley,M,Albeert
736,Walte,Wagneer,M,Jeffrey
1965,Tammy,Lewis,F,Philip
1838,Earl,Jeenkins,M,Benjamin
1815,Charles,Cooper,M,Aarn
1903,Wayne,Ramos,M,Lois
593,Judy,Jordan,F,Eugen
87,Angeela,Cox,F,Mark
528,Victr,Foste,M,Jmmy
807,Sara,Brns,F,Gerald
643,Barara,Stevens,F,Lawrece
1915,Jennifer,Weaver,F,Earl
535,Laurra,Johnson,F,Christopher
1646,Kimberly,Cunningham,F,Howard
674,Donna,Woo,F,Ronald
1568,Billy,Mccoy,M,Antonio
1041,Roger,Meyer,M,Thomas
1235,Gerald,Franklin,M,eremy
478,Ryan,Mils,M,Gerald
931,Annie,Wilson,F,Walter
1929,Mark,Brooks,M,Stve
757,Michell,oyd,F,JJames
979,Jerry,Hansen,M,Todd
706,Laura,Adams,F,Mark
1872,Raymond,Baanks,M,Nicholas
1950,Catherine,Gordon,F,Wayne
1223,Charles,Perry,M,Donalld
468,Mattew,Chapman,M,Peter
852,Jose,Foord,M,Wayne
903,Judy,Rivra,F,illie
1407,Jimmy,Lewis,M,Joseph
33,Denni,Boyd,M,Wane
827,Rebeca,Belll,F,awrence
1866,Robert,Russell,M,Victor
267,Rger,Lewiss,M,Ralphh
1785,Jason,Ruiz,M,Joshua
1095,Margaret,Marshall,F,Brandon
1069,Kathleen,Huunt,F,Antonio
311,NNorma,Gonzalez,F,Ryan
569,Philliip,Howelll,M,Charles
1027,Ruth,Mashall,F,Albertt
1350,Lillian,Wagnner,F,Steven
732,Rachhel,Saw,F,Rihard
1674,Patricia,Ferguson,F,Chrles
1518,Deborah,Griffin,F,Johnny
51,Magaret,Bailey,F,Shawn
546,Kenneh,Ross,M,Steve
1394,Tina,Wheeler,F,Aaron
41,Keenneth,Mason,M,Willie
1508,Martin,Maso,M,Joseph
981,Carol,Bailey,F,Chrs
311,Norma,Gonzalez,F,Ryan
762,Jeffry,Gonzalez,M,Martiin
1822,Marilyn,Hut,F,Steve
1531,Victor,Hayes,M,Timohy
1758,Brenda,Grahham,F,Billy
301,Antonnio,Wright,M,Harold
1077,Jeremy,Hughes,M,Jak
1233,Anna,Chavez,F,Bruce
1623,Russell,rmstrong,M,Eugene
45,Jessiica,Moore,F,Tery
1998,Earl,Jones,M,Jason
1307,Janet,Lopez,F,Kevin
1593,Gary,Stewar,M,Jack
1696,Anthony,Deean,M,Aaron
1510,Nancy,Gonzalez,F,Jerry
379,Jessiica,Flores,F,Philip
145,Egene,Bryant,M,Jonathan
1054,Elizabeth,Taylor,F,Alan
686,Jesssica,Watkins,F,Carlos
1920,Lois,Ree,F,Jack
1317,Janice,Davis,F,Chris
1819,Arthur,Jones,M,Joe
1507,Carol,Harper,F,Jimmy
1085,Louise,Kelly,F,Thomas
617,Annie,Henderson,F,LLouis
656,Donad,Gonzalez,M,Edward
1037,Frances,Ruizz,F,Ronald
975,Michael,Ells,M,James
405,Denise,Garrett,F,DDonald
871,Stephanie,Perry,F,Joseph
194,Jerry,Mccoy,M,Larry
868,Ralph,Price,M,Carlos
712,Timoty,Morales,M,Gregory
862,Nicholas,Freeman,M,Jack
1981,Lisa,Hanseen,F,Gerald
263,Juulie,Hudson,F,Victor
776,Stven,Garza,M,Howrd
1481,Todd,Palmer,M,Earl
1102,Bruce,Weest,M,Andreww
1610,Beverly,Banks,F,Nicholas
206,achel,Chapman,F,Robert
1605,Willie,Henderson,M,Dnald
1599,Philip,Phillips,M,Samuel
471,Fred,Andrews,M,Keith
1034,Elizabeth,Burton,F,Gerald
930,Sandra,ox,F,Gary
474,arie,Castillo,F,Albert
1219,Eugene,Simmoons,M,Brian
1040,Andrea,ansen,F,Benamin
903,Judy,Rivvera,F,Willie
446,Jiimmy,Morgan,M,Jose
1944,Henry,Johnston,M,Roy
295,Dona,Peterson,F,Fre
616,JJonathan,Anderson,M,Gerld
1251,Janet,Ric,F,Ralh
850,Paul,Perez,M,Frank
1464,Deborah,Ryan,F,Timothy
1288,Norma,Coook,F,Niccholas
1173,Carolyn,Wheeler,F,Terry
1979,Mary,Murphyy,F,Joe
1318,Tina,Marshall,F,Andrew
1181,Helen,Schmiddt,F,Joshua
235,Danil,Walke,M,Todd
822,Theressa,Grriffin,F,Harold
1221,Evelyn,Hughes,F,Gary
580,ean,Rivvera,M,Paul
1257,Tammy,Hart,F,Ryan
231,Loui,Stanley,M,rank
1924,Henry,Vasuez,M,Terry
129,Josshua,Tucker,M,Anthony
785,Albert,Flores,M,Terry
1674,Patricia,Ferguson,F,Charlees
1808,Susan,Gutierrez,F,Henry
1778,Jean,Garcia,F,Clarence
292,Bobby,Reid,M,Roger
912,Wayne,Romero,M,Douglas
457,Marttin,Andrews,M,Joseph
1951,Bruce,Andersoon,M,Scoott
1199,Antonio,Snyder,M,Todd
1053,Stephanie,Lynch,F,Thomas
709,hris,Fields,M,JJohn
1330,Alice,Car,F,Michael
121,Hoard,Nichols,M,Brandon
410,JJulia,Montgomery,F,Ryann
1966,Jose,Young,M,Michael
1033,Diana,Wood,F,Wayne
1306,Ashley,James,F,Frank
101,Joshua,Little,M,Ricard
1591,Russell,Fuller,M,Michaell
483,Eugene,Morgan,M,Steven
425,Randy,anks,M,Raymond
572,Doris,Snyder,F,Louis
1118,Tammy,Banks,F,Jess
1862,Kevin,Stephens,M,Henry
589,Rut,Burke,F,Jesse
1116,Gerald,Duncan,M,Larry
542,Boby,Meyer,M,Raymondd
1334,Janet,Nguyen,F,Douglas
1231,Philip,Ricce,M,Thhomas
983,John,Johnson,M,DDonald
254,Wandaa,Gray,F,Carl
13,Maia,Grant,F,Wayyne
1840,Philip,Caroll,M,Victor
1764,Walter,Andrewws,M,Larrry
707,Kelly,Gomez,F,Scott
1415,Gloria,Buutler,F,HHenry
931,Annie,Wilson,F,Walter
669,Rachhel,Evans,F,Gregory
939,Virginia,Ellis,F,Ernest
1119,Harold,Marshall,M,Brandon
1682,Timothy,Colle,M,Brandon
1753,Ernest,Loong,M,Clarence
1099,Betty,Nchols,F,Joe
1737,Paul,Wiilson,M,Jeffrey
1175,Harold,Andrews,M,Pattrick
1264,Joe,Hoolmes,M,Jerry
130,Caarolyn,Gilbert,F,Chris
507,Nancy,Ramirez,F,Steve
495,Brce,Plmer,M,Todd
1196,Karen,Shaw,F,Gerald
1726,Julia,Johnston,F,William
1138,Roger,Fisher,M,awrence
1517,Deborah,Johhnson,F,Johhnny
50,Mariia,Simpsoon,F,Earl
426,Jeann,Watkiins,F,Peter
1511,Doris,Williamson,F,Ericc
1949,Howard,Kelley,M,Louis
1049,Jerry,WWillis,M,Lawrencce
482,Laaura,Fiels,F,John
758,Samueel,King,M,Gregor
1987,Larry,Black,M,Terry
32,Juulia,Carpenter,F,Shwn
1853,Brian,Murphy,M,Brandon
1954,Nicole,Adams,F,Johnnyy
1860,Brian,Ross,M,Brian
246,Karenn,Powell,F,Joshua
564,Johnn,Gonzalez,M,Douglas
535,Laura,Johnso,F,Christopher
900,Pamela,Payne,F,Geraald
951,Alan,Wason,M,Keith
554,Lori,Moore,F,Christopher
1861,Bobby,Carr,M,Ryan
809,Jennifer,Media,F,Wayne
1980,Dennis,Burton,M,Peter
343,Donnaa,Hawkins,F,Howard
1769,Nicholas,Hudson,M,Dennis
1987,Larry,Back,M,Terry
1654,Michelle,Bailey,F,Daniel
1860,Brian,Ross,M,Brian
1694,Jack,Thomas,M,Andrew
1046,Sharon,Day,F,Earl
297,Adam,Rmero,M,Kevin
607,Carl,Day,M,Chris
728,BBarbara,Henderson,F,Raymond
287,Juddy,Riley,F,Robertt
15,Catherine,Payne,F,ichard
804,Jeerry,Moore,M,Willliam
1908,Kenneth,Lopez,M,Jeerry
484,Steephen,Mccoy,M,Larryy
128,Kathleeen,Bron,F,Laawrence
1761,Samuel,Kelly,M,Kenneth
944,Clarence,Hunter,M,Matthew
1654,Michelle,Bailey,F,Daniel
1237,Howard,Lee,M,Terry
610,Aaronn,reen,M,Gerald
1935,Louise,Turner,F,Alan
614,Louis,Banks,M,Thoas
1649,Brenda,Hunter,F,Rogerr
1813,Michael,Coleman,M,Keith
306,Cynthia,Tucker,F,Paul
757,Michelle,Boyd,F,James
798,Beveerly,Sanders,F,Joseph
782,Jeffrey,Greene,M,Terry
1333,Anne,Millerr,F,Richard
1717,Bruce,Hunt,M,Anthony
425,RRandy,Banks,M,Raymond
269,JJean,Kelly,F,Anthony
1839,Antonio,Perez,M,Johnny
1541,Phyllis,Morrison,F,Aaron
1797,Fred,Perry,M,Lawrence
26,Rahel,Mason,F,Timothy
1498,Nicole,DDiaz,F,Tmothy
312,Roobert,Niichols,M,Brandon
1608,Cynthia,Rynolds,F,Christopher
365,Margaret,Campbell,F,Jooe
1284,William,Bowman,M,Brian
1061,Annie,Rodrigez,F,David
164,Katthy,Watkins,F,Shawn
1122,Christina,Riley,F,Keneth
1710,Anna,Fox,F,Raymnd
283,Nichholas,Matin,M,Daid
1769,Nicholas,Huddson,M,Dennis
1600,Sandra,Alvvarez,F,Patrick
1471,Bonnie,Morales,F,Harod
910,Andrew,Tucer,M,Ralh
1723,Russell,Kelly,M,Donald
1748,Mary,Castillo,F,Jeffreyy
1708,Victor,tevens,M,Richard
1411,Rebecca,Gibson,F,RRaymond
1014,Denise,Gomez,F,Arthur
1157,Kathleen,Johnson,F,Eugene
1909,Charles,Matthews,M,SSteve
191,ary,Fostr,F,David
1973,Theresa,Martinez,F,Andrew
1109,Mark,Dean,M,Douglas
459,imothy,Hakins,M,Matthew
1450,Adam,Paynee,M,Ryan
1521,Mark,Henry,M,Jerry
1739,Daniel,Coxx,M,Matthew
1634,Jesse,Ward,M,Chri
710,Rya,HHicks,M,Sean
925,Raymond,Matthews,M,Earl
275,Scott,lexander,M,Todd
876,Ashley,Hansen,F,Richaard
998,Irene,Gardner,F,Geral
421,uth,Ellis,F,Cristopher
706,Lara,Aams,F,Mark
1767,Diana,Wods,F,Crai
1925,Terry,Price,M,Ralph
59,JJoseph,Howell,M,Earl
968,Rose,Reid,F,Craig
495,Bruce,Plmer,M,Todd
367,Jessica,Hughes,F,Daniel
1292,Cheryl,Carroll,F,Douglas
1112,Daniel,Lawson,M,Roge
193,Lnda,Steewart,F,Martin
1543,Harry,Martinez,M,Joseph
1295,Martin,Lawson,M,Robert
1432,Roger,Garcia,M,Roy
413,Andrew,Montgomeery,M,Steve
1905,Joan,Gutierrrez,F,Ronald
1647,Jerry,wens,M,Joseph
1772,Gary,Reid,M,Kevin
450,Benjamiin,Black,M,Adam
544,Brian,Mrgan,M,James
671,Joathan,Foste,M,Scott
1260,Mary,Mitchell,F,Nicholas
1056,Laura,Den,F,Daniel
1346,Todd,Littlee,M,Fred
665,Eward,Murrray,M,William
1611,Ryan,Collins,M,Larry
890,Lori,Reid,F,Keith
1340,Eugene,Perez,M,John
1745,Kathy,Cox,F,Edward
561,CCarol,Rodriguez,F,Chris
953,Bruce,Stanley,M,Albrt
604,LLisa,LLewis,F,Eugene
1868,Antonio,Bennett,M,Justin
1820,Chris,Dunnn,M,Kevn
1335,Joshua,Hil,M,Louis
555,Ernest,Pierrce,M,Erc
1477,Antonio,BBoyd,M,Antonio
1843,Gregory,Alvarezz,M,Jack
1678,Stephen,Williiams,M,George
854,Nicole,oung,F,Jo
313,Glori,Mills,F,Erneest
505,Pul,Oliver,M,Chris
160,Shharon,Bishop,F,Shaw
1265,Jason,Black,M,Lawrence
1943,Pamela,Tucker,F,Ronald
1218,Angela,Lawsonn,F,Pul
550,Joe,Howaard,M,Albert
1001,Gloria,Harper,F,Anthony
281,Keiith,Howard,M,Todd
139,Sandr,Gara,F,Bruce
976,Karen,Schmidt,F,Matthew
199,Maria,Lynch,F,Willie
1277,Jane,Clarrk,F,Carl
611,Phlip,Thompson,M,Douglas
2,Samuel,Bnnett,M,Denniis
438,Arthurr,Meyer,M,Jerey
673,Joonathan,Day,M,ustin
1028,Victor,Garci,M,Joshua
1068,Katherine,Campbell,F,Russell
1473,Dennis,Banks,M,Thomas
395,Russsell,Kelly,M,Terry
1957,Mary,Diaz,F,Samueel
35,Stphen,Lawrennce,M,Gregory
1782,Margaret,oster,F,Chris
632,CCharles,Peterson,M,Jackk
582,Matthe,Rid,M,Douglas
1208,Alan,King,M,Mark
439,Scott,Snyder,M,FFred
552,Jerry,Matthews,M,Alan
786,Sharo,Fernandez,F,Martin
300,arry,Wst,M,Larry
