original_id,first_name,last_name,gender,father
547,SSean,Moris,M,Johnn
415,Paulla,Saanchez,F,Eic
257,hawn,Muurray,M,Pattrick
1305,Aliice,amirez,F,Juuan
397,Dori,Williamsn,F,Erc
516,isa,Moreo,F,Williie
642,Jonny,Buns,M,VVictor
1541,Stev,Crter,M,Geald
1350,Ericc,Powel,M,Ronal
1195,Jannice,Hernandezz,F,Hrry
29,BBrian,Warrd,M,Ro
1233,Loiis,Armmstrong,F,Donaald
184,Kimbberly,Olso,F,Gregry
1100,Annn,Gomezz,F,Martinn
252,Juliaa,Larsonn,F,Edwward
1813,LLois,Crruz,F,Bily
866,Juustin,Danels,M,Jerremy
420,Briaan,GGardner,M,Anthonny
1685,Jessse,Grraham,M,erry
581,Chistine,Bishoop,F,Rogeer
1388,TTammy,Edwardds,F,AAntonio
909,KKevin,Orrtiz,M,Scottt
969,Bonniie,Harrisson,F,Jessee
13,TTodd,Gra,M,Robeert
1469,Sephanie,Colman,F,Keviin
788,Lilllian,Gilbeert,F,Jonaathan
746,Jams,HHughes,M,oe
1326,JJoe,Nelsn,M,Jan
1334,Maryy,Haarper,F,Vitor
380,Rusell,Armsttrong,M,Eugenee
907,Johnnny,Rileyy,M,Howaard
1273,Evely,tevens,F,Brando
1105,Fed,Lyncch,M,Benjaamin
244,Glria,Riiley,F,ayne
654,Cyynthia,Reynnolds,F,Chrisopher
509,MMelissa,Gutiierrez,F,Haarry
133,Luis,AAndrews,M,Justtin
1245,Bevverly,Masonn,F,Philllip
253,BBruce,Hudon,M,Seven
143,Pula,Kinng,F,Stphen
44,Rogeer,RRamirez,M,Ralphh
733,Naancy,Lttle,F,Rusell
324,Cris,Ryn,M,Edwward
1751,Danel,Tayor,M,FFrank
535,Anniee,Torrs,F,lan
813,Fraank,Paynee,M,Rogr
1781,Mchelle,Mendoz,F,andy
1696,Carence,Griffiin,M,Danniel
790,Ryann,Schmit,M,Russeell
996,illy,Bryannt,M,Jerr
1819,Boobby,Chavz,M,Branon
1314,Chriis,Sttone,M,Claence
621,Phllis,ordan,F,Rogeer
817,Katy,Reyolds,F,Rya
949,Dborah,Jaes,F,Charle
849,Marlyn,Grza,F,arry
1363,Phillipp,NNguyen,M,enjamin
1671,Patrica,Dixoon,F,Robrt
674,Richarrd,Bans,M,effrey
459,Annnie,Wod,F,arry
1311,Keih,Grreen,M,Willim
1417,Margarret,Goomez,F,Matthe
273,Debbra,Oens,F,Jeremmy
1808,Rady,Muray,M,Philliip
1464,Wana,DDean,F,Carllos
593,Laurra,Campbbell,F,Georg
1703,Jerrry,Wardd,M,San
909,evin,Ortizz,M,Scottt
1551,Aln,icks,M,Clarene
1652,Nichoas,Shaww,M,Mattew
1272,Katherne,Sott,F,Earll
286,Ronal,Rayy,M,Addam
1862,JJoseph,Rodriguuez,M,Marti
1774,Raymod,HHughes,M,Jimy
345,Marilyyn,RReid,F,Jasn
46,Mildre,KKim,F,Artur
1952,Janee,Knigght,F,Stev
171,Debbra,unter,F,Philipp
1258,Janee,Pereez,F,arl
910,Donnna,NNichols,F,Trry
114,Sott,owman,M,Terr
1489,Rooy,Biley,M,Jessse
38,Robi,Gutierre,F,Pal
414,Claarence,Waner,M,EEugene
1973,Deboraah,Giffin,F,Joohnny
128,HHelen,ooper,F,Nichoas
366,Williee,SSims,M,Antony
1649,SSteve,Baarnes,M,Dnald
382,Jan,Raay,F,Matthe
1650,Davidd,Robert,M,RRandy
170,Ptricia,HHarvey,F,Jonaathan
1055,Aaronn,Perezz,M,Erc
1623,AAdam,Leis,M,amuel
1572,Anndrea,Alexanderr,F,Dennnis
998,Marilynn,Lpez,F,eith
1896,Arthhur,oore,M,Kennneth
591,Biilly,Meyeer,M,Jimmyy
492,Brbara,Johnsston,F,Rooy
1934,Jea,Torrs,F,Alert
196,Lissa,Andderson,F,Geore
544,Carllos,RRice,M,Teerry
1005,Irne,GGardner,F,Geald
1271,SSusan,Frankin,F,Chharles
1254,Rchel,Pierrce,F,Justinn
263,Jessia,iaz,F,Rndy
986,enneth,Alexandeer,M,Eri
325,DDonald,Gnzalez,M,Edard
1384,Lissa,Hollmes,F,Russll
1292,Laarry,Littl,M,Jessse
414,Clarnce,Wagneer,M,Euggene
1686,Janeet,CCruz,F,Rooy
1674,Edwaard,Muray,M,Wiliam
525,Paamela,Da,F,Aaroon
1737,CChris,Hamlton,M,Aam
1880,WWilliam,Marti,M,Petter
1002,Wllie,Mitchel,M,Bruc
562,Seaan,Andrewss,M,Carence
116,Clarece,Gonzaleez,M,Stevve
1652,Nichoolas,Shw,M,Mtthew
895,Timoth,Riey,M,Dennnis
891,DDiane,Murra,F,Arthhur
386,Rachell,Harrt,F,DDonald
1221,Alert,ean,M,Billly
1523,Hrold,Dixxon,M,Eugenne
1335,Johnn,Robinsson,M,odd
1292,Laarry,LLittle,M,Jese
277,Diiane,Grffin,F,Jacck
115,RRyan,Goomez,M,Geore
108,Roe,Woodd,F,Chhris
398,dward,TTorres,M,LLouis
132,JJuan,Mendoa,M,Atonio
1072,Glooria,Morles,F,Kennet
1733,Craigg,Ricchards,M,Edard
585,Clarnce,Crawfrd,M,Paaul
1016,Christia,Johnstton,F,Bbby
98,Rogeer,Feerguson,M,Lawrrence
561,Lida,Burto,F,Brce
834,Danieel,Broks,M,Shhawn
1131,MMary,Tuurner,F,Chaarles
1122,Keithh,Chapan,M,Albrt
64,Caol,Jacoobs,F,Jermy
1514,oy,Willliams,M,Clareence
1922,Saandra,Ausin,F,Juann
780,Raalph,Caarr,M,Thoma
363,GGerald,Duncaan,M,LLarry
1777,Henryy,Romerro,M,HHarold
1027,Irenee,Wrigt,F,Steeve
1425,Robbert,Bishoop,M,Matthw
1465,Susann,Simss,F,Tery
1678,Jimmmy,Grifin,M,JJeremy
1980,Stehen,Sulliivan,M,Waye
1426,Lorri,Bankss,F,Niccholas
737,Geore,GGarcia,M,Ericc
1450,Kattherine,Capbell,F,RRussell
629,Teresa,Poell,F,SSteve
449,Joeph,Graant,M,Philipp
1800,Jhn,Dea,M,AAntonio
1259,Lawreence,Evan,M,Anthoony
1929,Sen,Ptterson,M,Johnnny
1416,Jonatha,Campbelll,M,Kein
1998,Trry,Powwell,M,Jessse
130,Harrry,WWest,M,LLarry
1825,Willlie,Larsonn,M,Json
1026,Samel,Jaackson,M,Sen
1846,HHarold,Andews,M,Parick
1646,Kathlen,Johnon,F,Eugee
1295,Dougas,Crawfrd,M,Rusell
1063,Sharron,Sctt,F,HHarry
650,Carll,Carteer,M,Adrew
1015,Victo,tevens,M,Jerrry
15,Steephen,Nguyeen,M,Philliip
543,Rlph,Turer,M,Harr
1873,Jasonn,Torre,M,Jrry
1657,Sott,Alexxander,M,Toodd
486,shley,Pallmer,F,Albrt
369,Dian,Haris,F,RRoger
660,Anie,Evvans,F,Adrew
315,Tin,Arnolld,F,Joohn
1309,Wlter,Harrt,M,Joh
1557,Kathhleen,Annderson,F,Kennet
1782,Carrlos,Arnnold,M,Dougas
829,Jame,Klley,M,oger
592,Royy,Hughs,M,Aam
743,ary,Castilllo,F,Mattew
1196,Frannces,oore,F,Edwrd
6,KKatherine,Gonzaleez,F,Jaames
967,JJoseph,HHart,M,JJeremy
412,Thersa,artinez,F,Andrrew
1313,Catherinee,Maason,F,Russel
1018,Crlos,Millls,M,Randyy
303,Heleen,Barnnes,F,San
474,Victoor,Rivra,M,Allan
1512,Rusell,Jnes,M,Kevinn
1170,Fraces,Chaveez,F,Johhn
1927,Cynhia,Steveens,F,Deennis
1048,Bettty,Rivra,F,Ronld
1178,Diaa,Mittchell,F,Bria
1624,Samuuel,ay,M,Eic
962,avid,aylor,M,Johnnyy
817,KKathy,Reynlds,F,Ryann
45,Kiimberly,GGray,F,MMatthew
954,Ruuth,Robert,F,Arhur
784,Kely,Howarrd,F,EEugene
120,Kennet,Co,M,Alert
625,Rutth,Mccdonald,F,Jese
1455,Waye,Cllins,M,Michel
359,MMatthew,Tuner,M,Davi
791,Jacquelie,Grifin,F,Christopherr
936,Debrah,Wood,F,Deennis
435,Juliee,anson,F,illiam
1120,iane,Leee,F,Rooy
218,Sussan,Alen,F,Trry
1402,Kimbely,Palmeer,F,Davi
724,Virgini,Saanders,F,Jery
1759,Nicolee,YYoung,F,oe
1303,Dougglas,NNelson,M,Haroldd
1330,Waanda,unt,F,Chrris
697,rthur,Chappman,M,Victo
1008,Rebecc,Romro,F,Artur
1926,Rse,Buutler,F,Keiith
1273,Evelynn,Stvens,F,Branddon
1326,Joee,Neelson,M,Juuan
1544,Juliaa,Roose,F,Lary
1938,Mria,Lyncch,F,Williie
393,Jua,anchez,M,Haarry
1700,Shirlley,Rusell,F,artin
763,Lary,lack,M,Trry
848,Marry,Miitchell,F,Nichollas
198,Daiel,MMarshall,M,Raaymond
211,Ncholas,Dunnn,M,Josee
1604,Terryy,Morri,M,Tdd
275,Stee,Nelon,M,Stteven
478,Carles,Gaarcia,M,Hooward
1841,Jerem,Broks,M,Joee
627,Knneth,Hudon,M,Wiilliam
985,GGloria,Ferandez,F,erry
139,Ala,Gonzalles,M,RRichard
1762,Shirleyy,ook,F,Benjamn
44,Rogeer,Ramirz,M,Rlph
220,Katthleen,Murpphy,F,BBenjamin
1227,HHenry,Vasquezz,M,Tery
1471,RRobert,Kenedy,M,ugene
1875,Mihael,arren,M,Carloss
524,Walte,Lne,M,Briann
771,Antnio,Broks,M,Ralp
1736,Dougas,Whitte,M,Eic
947,Markk,Blaack,M,Steephen
1886,Jaane,Clak,F,Carll
605,Chri,RRussell,M,Tomas
1178,Dana,Mitchelll,F,BBrian
788,LLillian,Gillbert,F,Jonahan
1473,ose,Wgner,M,GGerald
194,Jeremyy,Gordo,M,Thoomas
1061,Caro,Meyr,F,rthur
1188,Jhn,Joohnson,M,DDonald
701,Joshu,Harrrison,M,Chritopher
1920,hris,Rusell,M,Lawrene
300,Tdd,HHill,M,Phhilip
365,Matin,Wst,M,onald
635,HHenry,Tuccker,M,Carrl
773,Bobbby,Red,M,Rooger
1436,haron,Phillps,F,WWillie
76,Barbar,CCruz,F,Chri
1784,Frak,erry,M,EEdward
1395,erry,Hansenn,M,TTodd
280,Roobin,Weelch,F,Calos
531,Harrold,ay,M,Donld
1095,Beverl,Hdson,F,Samul
339,Josph,owell,M,EEarl
1736,Doulas,Whie,M,Erric
1876,Teerry,Lwis,M,Euene
1458,Ryaan,Huntt,M,GGary
1888,Thomaas,Sanche,M,Matin
361,Ann,Caarroll,F,Henr
44,Rogger,Ramireez,M,Raph
203,atricia,Lawsn,F,Bejamin
87,orma,alker,F,Albbert
272,Kimbely,Heny,F,Rooger
306,Kahleen,oleman,F,Je
1472,Williamm,Plmer,M,Haarry
1323,KKatherine,Feeman,F,Wayyne
342,Kathyy,Arold,F,Gerge
1301,Bily,Adam,M,Davidd
628,Debr,Rosee,F,Samel
1051,RRose,Hawkis,F,Atonio
665,Wane,Wod,M,nthony
478,Chales,Gaarcia,M,oward
281,Paaula,Huunt,F,Dnald
588,Sawn,Weells,M,Jmmy
73,Willi,Floores,M,Aron
936,Deborrah,oods,F,Denis
1223,ric,Parkker,M,Hnry
1280,Ralh,Lwson,M,Jasson
1221,Albrt,Den,M,BBilly
582,Thmas,Beell,M,Branon
619,Timthy,Frazierr,M,JJames
897,Jammes,Perryy,M,Patrrick
1004,Cheryyl,Tuckeer,F,Samuuel
1897,GGerald,Rileey,M,Blly
1720,Jeennifer,RRussell,F,Buce
254,Patrcia,HHolmes,F,Carrlos
1265,Charless,Miills,M,Lawreence
395,usan,Guterrez,F,Henrry
178,Loiss,Littlle,F,Joee
1732,Nora,Sulllivan,F,Carlo
14,Terr,Dun,M,Terrry
721,Donld,Cawford,M,AAnthony
1333,Elizabet,Baley,F,JJeffrey
965,Ruussell,Hamilon,M,Billly
777,Waalter,Henderrson,M,Johnn
305,Seean,Watsn,M,Jacck
9,illian,Bod,F,andy
1695,Chhristine,Powwell,F,Pau
693,obert,Jenkinss,M,Charls
426,larence,Hnter,M,Mattew
1306,effrey,Oliiver,M,Branndon
1651,Charle,Dunncan,M,Gregor
119,Phhyllis,Lanee,F,Clarennce
809,Johny,FFisher,M,RRalph
1939,Jen,Ruz,F,Roonald
514,Kathrine,Ruiiz,F,Jseph
1278,JJanet,Hiill,F,GGeorge
1749,Paticia,Laron,F,Deennis
481,Annn,Matthhews,F,Athony
1084,Amyy,WWood,F,Clarece
1255,Jacqeline,Howeell,F,Aaronn
911,Margarret,Campbll,F,Joee
818,Raymon,Alvrez,M,Douglaas
311,Emly,Hailton,F,Williee
931,Ruy,Col,F,Seaan
1792,Michae,Fergusonn,M,Dvid
407,Marin,Mcdonnald,M,Gregorry
1893,KKelly,Howward,F,Denni
1623,Addam,Leewis,M,Sauel
135,ouise,Gra,F,Niholas
712,Juddy,Frazierr,F,Harol
47,Jnet,Dixo,F,Dennnis
477,Wiilliam,Williis,M,Ranndy
1936,oyce,Baarnes,F,Gregoory
1405,Alberrt,Grriffin,M,Maartin
1198,Eugenee,Lon,M,Jmmy
241,Michellle,Elllis,F,Johnn
1272,Katherinne,Scot,F,Eal
1275,Nicolas,Schhmidt,M,Rger
556,SSara,Feguson,F,Joseh
1056,Joyc,Alvaarez,F,JJames
287,TTimothy,Rayy,M,Vicctor
1310,Denns,Kniight,M,Paull
857,Susann,ollins,F,rthur
1999,Chrs,Thoas,M,Lrry
1174,JJanet,Mitcheell,F,Phiip
1453,MMark,Dea,M,ouglas
1459,ane,Dea,F,Doald
903,Maaria,RRivera,F,Ada
630,uan,Weavver,M,JJose
1538,JJoe,Schmit,M,Anthhony
173,Kimbeerly,Havey,F,Aaro
1869,Carll,Rams,M,Bian
1283,amela,arcia,F,Mattheew
1849,Michaael,Klley,M,Juann
445,Rooy,Nicholls,M,Williaam
1882,Mar,Kell,M,Jun
983,Anntonio,Tayylor,M,regory
483,Mararet,Marshal,F,Brandonn
1983,Albeert,Carppenter,M,Albeert
1271,usan,Fraanklin,F,Charlees
802,Liisa,Murrray,F,Phiilip
1453,Mar,Den,M,Dougls
1294,Bonnnie,FFisher,F,Jo
1468,Aam,KKelley,M,Steen
1770,Tamm,Weells,F,Georgee
1614,Anrea,Hendeson,F,Clarene
1740,Arhur,Woodss,M,aniel
464,Chhristopher,Edwars,M,Buce
942,RRussell,HHamilton,M,Justiin
1519,Jaanet,Morriso,F,arl
36,Ernst,MMoreno,M,Carloss
1240,Marry,Orrtiz,F,Jeeffrey
646,Joonathan,Mooore,M,Raandy
1158,Loori,Rodrigueez,F,lan
765,Charle,Gorrdon,M,Marti
666,enneth,Jams,M,Jsse
1573,Eriic,Casstillo,M,Jua
1588,Chheryl,Tores,F,Gregor
445,Rooy,Nichls,M,Williiam
1245,Bevrly,Masson,F,Philliip
161,Carls,Willims,M,Jaes
1593,Juuan,GGonzalez,M,Sen
444,Elizaabeth,Paynne,F,Mrtin
214,Fre,eterson,M,Luis
1768,Jennnifer,Georg,F,Michae
1190,Caarl,Frd,M,Markk
1540,esse,Reeed,M,Keth
225,AAnn,Jordn,F,Royy
1567,dam,Hederson,M,ayne
432,Jerremy,Meendoza,M,Peterr
1492,Ernes,Matthes,M,Joohn
117,Arthr,orris,M,Joshhua
1815,Deba,MMoreno,F,Earll
916,Markk,Fernandz,M,Keiith
396,Heelen,Red,F,Petr
1507,Arthurr,Wilis,M,Thoma
1482,Ashhley,Hansn,F,Gegory
30,Kahy,Watkin,F,Shwn
131,Thersa,Lwis,F,Juann
1996,Jooe,RRodriguez,M,Jseph
571,Pula,Schmiddt,F,Thoms
406,Michellee,Beell,F,Jerrry
518,Shron,Shaww,F,Richad
1710,Angea,Milller,F,Ernestt
898,Matin,Goez,M,Frrank
182,Shirleyy,Roose,F,Ralp
1761,Pauul,Richarrdson,M,Seve
1664,Anie,Georg,F,SScott
1757,Rby,Ferguuson,F,Hoard
901,Martn,Brynt,M,Cris
1075,Barbarra,Hunte,F,Harr
1526,Jan,WWillis,F,obert
1450,KKatherine,Cammpbell,F,Ruussell
819,BBarbara,Marinez,F,Henr
942,Russeell,Hamiltoon,M,Justinn
1931,Keih,Webbb,M,Micchael
1106,Erl,isher,M,Markk
893,Mariyn,Thmas,F,erry
22,Garyy,RReid,M,KKevin
1358,LLouise,HHarris,F,Jerrry
1433,Emiy,Haye,F,Rady
1231,Diaana,Cle,F,Chis
1196,FFrances,MMoore,F,Edwad
115,yan,Goez,M,Geeorge
49,Rebeccca,Gra,F,KKevin
1359,Evvelyn,Richhards,F,Sott
1065,Fank,ee,M,Ryyan
1396,JJulie,Hdson,F,ictor
1822,yan,Heny,M,Ryaan
943,Bonniee,urphy,F,HHenry
937,Keiith,Colemaan,M,Jeffreey
289,Jooe,Holmees,M,Jery
1819,Bobbby,Chavvez,M,Bradon
639,Debrah,Coe,F,Eugen
1190,Caarl,Fod,M,Mrk
1566,Shirly,Hamilto,F,Frred
309,Saraa,Wilis,F,Keth
183,Jea,MMurphy,F,lan
1628,Jenifer,Butlr,F,Anrew
623,Chrristopher,Hat,M,JJames
808,Tamm,Wrigt,F,Paatrick
1794,Aaronn,Stehens,M,ichard
1443,Rutth,Myer,F,Jeerry
1017,Ro,Carrroll,M,Anrew
1930,AArthur,Cuz,M,Allbert
7,Stehen,onzalez,M,Aam
657,Tereesa,HHill,F,Josseph
1607,Jefrey,Bares,M,Harr
1161,HHeather,Sancez,F,Steen
824,atherine,Gutierrrez,F,AAlan
759,Mattheww,CChapman,M,Pter
1848,Milddred,BBerry,F,Georgee
319,Jonatha,Aderson,M,Geralld
1924,Nichols,Turneer,M,RRaymond
1428,Evvelyn,Rile,F,Toddd
231,Gar,erez,M,Duglas
1110,Saa,Wbb,F,Jeffreyy
1743,Jeaan,Hunnter,F,Timotthy
1803,Jessee,Haart,M,Tiimothy
1970,Heaather,Ston,F,Philli
1113,Ashey,Grifffin,F,Wiilliam
1461,Fran,Cstillo,M,Biilly
1693,Jeaan,Henderon,F,Rooger
1291,Karenn,Huges,F,Timohy
1605,Saara,Wods,F,arl
680,Clarencce,Berr,M,Niicholas
59,evin,Martiin,M,Bran
1347,Chriis,Burnss,M,JJohnny
1148,Marta,Fernanddez,F,Gegory
1565,Harrry,Coxx,M,Chrles
530,Henr,Thhomas,M,Water
887,Eic,Harveey,M,MMatthew
1211,Raph,Andres,M,Greory
207,Stevn,Rosee,M,Mattew
304,SSarah,Moren,F,Stev
462,Andreww,Snyderr,M,Ran
169,Ericc,Snders,M,Matin
158,Tmmy,More,F,RRyan
1939,JJean,Ruizz,F,RRonald
1630,Jse,WWashington,M,AAlbert
603,Marry,Jakson,F,Anonio
1251,KKenneth,Wiliams,M,Toddd
578,Kareen,Fx,F,BBrian
1676,Phiilip,Morri,M,uan
1000,Jonathaan,rmstrong,M,Jutin
276,Daviid,More,M,Rndy
1603,Lara,Johnon,F,Christophr
1546,VVirginia,Mille,F,Earll
526,Keithh,Nguen,M,Frred
311,Emiily,Haamilton,F,Wiillie
273,Debrra,Owns,F,Jeremyy
1371,Theres,Mrales,F,Jerr
184,Kimberl,Olsonn,F,Gregoryy
331,Emmily,atthews,F,arry
1276,Beenjamin,Coooper,M,Mak
12,Doroty,BBlack,F,Carlo
285,Teres,Wshington,F,CCharles
1032,Blly,Gison,M,dam
191,Seean,Ryyan,M,Patick
181,Liinda,SSpencer,F,rthur
1474,alter,ordan,M,Patrickk
1425,Robrt,Bishoop,M,Matthw
48,Harrry,Schmdt,M,Patriick
1905,athy,Braadley,F,Chharles
610,Hrry,GGardner,M,EEric
583,Ssan,anson,F,Rbert
1834,Ryann,Fullerr,M,Nichholas
1103,RRyan,CChapman,M,Frannk
461,Sarahh,Bel,F,Joonathan
1215,Lilllian,Wesst,F,ruce
1395,Jerryy,Hannsen,M,Tod
710,Heelen,Myyers,F,JJoseph
495,Jimmyy,Grayy,M,Enest
427,Ro,Lawwrence,M,Scot
859,Deboah,Butller,F,Lary
217,Lri,Austinn,F,lan
356,Judit,FFuller,F,Danniel
1151,rthur,Kin,M,Matthe
604,Barbaara,Wad,F,Allan
1661,Rutth,Grrant,F,HHarry
40,Barbar,Reeed,F,illiam
1510,SSusan,RRivera,F,Ala
1164,Anie,FFox,F,JJerry
69,Josph,Fiisher,M,Bobb
1381,Patrici,Fernnandez,F,Jaames
1605,Saraa,Woos,F,Eal
573,Donnaa,Sachez,F,Gegory
734,Kennet,KKim,M,Geral
1905,KKathy,Braddley,F,Chales
782,nnie,MMurray,F,Jeffreey
242,eith,BBrooks,M,Antonnio
1529,Peer,Gorrdon,M,oe
1957,ruce,Anderso,M,Scot
497,Diiane,Phillps,F,Donalld
1669,Nancyy,RRodriguez,F,oy
769,Stehanie,Kniight,F,Rihard
884,Heathher,Gonzaalez,F,Chaarles
1831,RRichard,Harri,M,Thomaas
1470,Bonne,Nelso,F,Dvid
1647,Jimmmy,Schmit,M,oy
1617,Douglaas,Foler,M,onald
486,Ashleey,Palmerr,F,Alber
1289,arlos,Andews,M,Albrt
1561,Jessee,ardner,M,Stee
579,Raymonnd,MMatthews,M,arl
484,Elizabth,Romeo,F,Mattheww
1991,Debora,FFernandez,F,odd
1663,Geerald,Sannders,M,Heenry
441,Robiin,Jaccobs,F,Rany
674,RRichard,Bankss,M,Jefffrey
1867,Edwar,Perins,M,Jamees
1776,Milred,MMatthews,F,Pal
824,Kattherine,Gutierez,F,Allan
1033,PPhyllis,Bel,F,Athony
622,amuel,Montgomer,M,Jak
1423,Rutth,Wesst,F,Benjamiin
1853,Janeet,Ngyen,F,Dougglas
1237,Wyne,RRomero,M,Stephn
1721,GGloria,Wallacce,F,Stevven
239,Tinna,Wager,F,Seean
847,Laurra,Vasqquez,F,Ralphh
383,Michel,Rvera,M,Edwardd
1029,Denni,Garrtt,M,Carlo
316,JJoan,Williamon,F,Charlees
1199,Aln,Sulliivan,M,Andrrew
836,Ricchard,Jaackson,M,RRoy
1966,Charrles,HHernandez,M,Jerey
1385,Laaura,Myes,F,Joohn
1855,Miichelle,ailey,F,Daniell
1334,Mar,Harpe,F,Viictor
1483,JJulia,Burrke,F,Chritopher
360,Lor,Reeed,F,Chharles
902,Reebecca,Olsson,F,Johnnyy
877,Dennise,Sewart,F,Crai
42,Lawrnce,Boyyd,M,Loui
1907,Seaan,CColeman,M,Terrry
377,Tod,WWelch,M,Justn
1879,Jasson,Jacksonn,M,Carrl
1909,Craigg,Anderon,M,Ernnest
1411,Timothhy,Bennet,M,BBilly
1789,Roge,Meeyer,M,Thomass
1812,Michhael,oyd,M,Dougla
1640,AAshley,Reynold,F,aul
1865,Saara,Sephens,F,Crl
693,Rober,Jenkkins,M,Charless
729,JJane,Jenkinns,F,Jessse
937,Keit,Cleman,M,Jeffey
438,Bobbby,Jammes,M,Jess
1551,lan,Hiicks,M,Clarennce
1460,Katherrine,MMyers,F,Kith
744,Rusell,Jorda,M,Christophr
106,SSteve,Frreeman,M,Samul
628,Deba,Rse,F,Saamuel
1054,Juliia,Roogers,F,esse
151,Jonaathan,For,M,Frd
170,Patrici,HHarvey,F,Jonnathan
375,isa,ooper,F,San
1142,Emiily,Matin,F,Arthurr
245,Saamuel,RReid,M,WWayne
1312,Arrthur,ean,M,Chrris
2,Teres,Chapmn,F,Russelll
37,Kith,Howad,M,odd
1060,Suusan,omez,F,Alber
1756,Catherinee,Bradey,F,Jeffreyy
715,Jessicca,Wtkins,F,CCarlos
267,elen,FFord,F,enneth
45,imberly,Gry,F,Matthw
