original_id,first_name,last_name,gender,father
1800,Jacck,Bown,M,Chrris
672,Dougllas,Bradey,M,MMark
273,Phillip,Ells,M,Johhn
45,BBrenda,Davvis,F,Hward
1393,eborah,Fster,F,Jeesse
844,Kevn,Garder,M,Aarn
687,CCarolyn,WWoods,F,Ricard
1257,Sephen,Chaveez,M,Justiin
422,Dennnis,Coxx,M,CCarlos
162,Wandda,Olsonn,F,Brin
999,ouise,Fishr,F,Frannk
862,Gry,Torrs,M,Carlo
1292,TTerry,ean,M,Frrank
1041,Anrea,Snders,F,andy
1099,Ruh,Gilbbert,F,Rlph
953,EEric,Jacson,M,Dougls
1183,Rebecc,oleman,F,Pete
149,Annne,erry,F,eorge
902,Kellyy,Marinez,F,Stve
382,Juli,oyd,F,Waynee
115,Joeph,Amstrong,M,ack
1530,Ry,Petrs,M,Toodd
1278,etty,Fo,F,BBobby
1051,Theressa,Roger,F,Rihard
1622,Irenne,Moeno,F,Davi
1054,Barbra,Perkin,F,Ear
527,Micchelle,Moraales,F,TTimothy
1463,Gloriaa,Ruiiz,F,Jonthan
208,Keeith,Weaveer,M,Thoma
239,Emilyy,Mers,F,Stevve
1347,Rse,Whiite,F,KKeith
1335,Jessse,BBerry,M,Frd
1632,Jooseph,Felds,M,Harrry
1991,Irenne,Foter,F,Doouglas
1664,Heaher,Lynnch,F,Ralp
1855,anda,uiz,F,PPeter
707,Jeennifer,Collis,F,Brucee
1357,FFred,Owen,M,Greggory
1024,Maark,GGutierrez,M,Hoard
482,Matthhew,Floores,M,hawn
743,Benjaamin,oberts,M,Marti
2,WWalter,Ollson,M,Lois
1010,Louie,Hays,F,Ronalld
1758,Racchel,Fernanndez,F,Edwrd
1101,Katherrine,Cunninghham,F,immy
1554,TTammy,ields,F,Christoper
993,Marry,Fiher,F,Waltter
270,Pameela,yers,F,Eugee
1111,Bonie,Knightt,F,Jhn
1217,HHarry,Grham,M,hilip
305,Patriccia,RRuiz,F,Larrry
1231,Amand,Richardsn,F,Seann
1608,Douglaas,Clrk,M,Jasonn
1057,Laur,Sullivn,F,Wyne
849,Waye,edina,M,Hery
1326,Jua,Grantt,M,Rober
445,Louuise,Gonalez,F,Josse
973,Robertt,MMatthews,M,Greegory
572,Bruuce,Den,M,Benjami
909,alph,Hamiton,M,Kevi
941,Jane,Cark,F,Henryy
780,Kthy,Joness,F,Marti
1422,Rebbecca,Wagneer,F,Alber
224,oy,ox,M,Jefffrey
1091,Maartin,Lync,M,Stven
181,Melissaa,Gry,F,Donal
1921,Thhomas,Fullerr,M,Wallter
1566,Rany,Ortiiz,M,Peteer
58,Chistina,oore,F,Arhur
761,Juddy,HHart,F,Williie
523,Katy,Robertsn,F,Niholas
919,SSean,Bishhop,M,Erneest
1425,Stepheen,Coook,M,Josua
1652,hristine,Lawrennce,F,Joshu
568,Maryy,Dy,F,Carllos
221,ennis,Hick,M,JJames
1272,Melisa,Mathews,F,Jamees
973,Robertt,Mathews,M,Gregor
1350,Doglas,Henryy,M,Williiam
1665,Dianna,Hollmes,F,Johny
1843,Richad,illiams,M,KKeith
1546,Niccole,BBell,F,Nichoolas
1911,erry,PPorter,M,CCarlos
1190,Michaell,Thmpson,M,Geald
78,Boby,Hudsonn,M,Peer
1756,Margarett,Mcdonalld,F,Allan
1790,Eic,Olon,M,Jiimmy
1605,Debborah,Sttewart,F,Jerr
1740,Eriic,Pirce,M,regory
529,Erric,RRamirez,M,Denniis
123,Debraa,Berr,F,HHoward
800,argaret,Jorrdan,F,Shawwn
403,Joonathan,Warrn,M,Eugne
1210,obin,Fergusn,F,Dnald
96,Adamm,Johhnson,M,Jonathhan
1819,Heatther,Grayy,F,Raandy
275,Robbin,Goonzalez,F,hilip
353,ose,Joness,F,Larryy
1563,Ane,Mcdonal,F,Geraldd
329,Tomas,Washiington,M,Benjjamin
1346,Carloos,Carpenteer,M,Artthur
515,Ane,Franlin,F,Patrck
1337,Gloriia,Anderrson,F,Joshuaa
747,Daniell,Stonne,M,Samue
1431,EEvelyn,KKim,F,Chharles
1280,eremy,Harrisonn,M,Russsell
1333,Timothhy,Kellley,M,Petter
237,Geoorge,Hendrson,M,Jonatha
1844,LLaura,Fuler,F,Jmes
765,JJeffrey,Tuccker,M,Juuan
1582,Rnald,Lawrene,M,Donal
285,Adm,Crawfor,M,Charle
1658,BBeverly,Webbb,F,Davd
3,loria,Halll,F,Ada
635,Juith,Huunt,F,Anthoony
1941,Gregoory,Collin,M,Randdy
661,Louuise,Bron,F,Denniis
358,Raymondd,Gant,M,teve
921,Chri,Roges,M,Richhard
1943,Joh,Peeters,M,Ronld
612,Jane,Muray,F,Phillipp
968,Jeaan,Morrgan,F,Rady
1407,enjamin,Maason,M,Jos
1596,Anrea,Sanderrs,F,Lous
701,Willim,SShaw,M,Benjain
1302,Justi,Green,M,SScott
396,Mrtha,Whiite,F,Miichael
75,RRachel,Duncaan,F,Sea
1811,Angea,Sanche,F,ruce
1643,hawn,Larsn,M,Brucce
1913,Anthonny,Frankllin,M,Henr
1399,Abert,RRice,M,Joeph
817,Kimbely,Thompon,F,oger
1379,Deennis,Chapmann,M,Wlliam
939,Franes,DDean,F,Carlo
984,KKathleen,ard,F,Jan
170,Brandoon,Watso,M,Jnathan
49,Kaathryn,Books,F,JJerry
312,Annee,Perkiins,F,EEdward
775,Pamla,SStephens,F,Henr
1818,Lawrnce,SSimmons,M,Jck
749,Frred,Dia,M,Seven
857,Elizabth,Feruson,F,Josph
611,Btty,Lopz,F,Jasoon
1330,JJerry,Dun,M,Eriic
1274,Blly,Weaer,M,Jeerry
266,Niccole,Wshington,F,Ralp
1980,Heelen,lson,F,Juaan
251,Pameela,SScott,F,Thomaas
1813,Crag,Gozalez,M,Richar
71,Aan,Spncer,M,Scot
1556,Danniel,Mrales,M,Caros
777,arry,riffin,M,Davi
223,Juliee,Youn,F,MMark
1822,Heny,Welcch,M,Eugenee
1457,Lilian,Millls,F,aul
1381,Stephaniee,Lych,F,RRandy
1979,Milred,Rodrguez,F,JJeffrey
1088,Thoas,Lttle,M,AAaron
1154,Kell,oreno,F,Shwn
1712,Niccholas,Haayes,M,FFred
1255,Paela,ichols,F,Rooger
1020,Ammy,PPorter,F,Blly
94,Diiane,Freman,F,Fank
1780,Susa,Willliamson,F,Juuan
355,Waler,Cuunningham,M,Erric
1015,Diaana,Jaames,F,Patrik
1847,Tammmy,Ricchards,F,esse
115,Josephh,Armsstrong,M,JJack
1609,Williee,Dayy,M,dam
1363,Greegory,Peterss,M,Anndrew
91,Crraig,erry,M,Jessse
1541,Ranndy,Welchh,M,illiam
1193,Geerald,Gnzalez,M,Jimm
1487,lbert,Patteson,M,Rogger
465,Jimy,Palmr,M,Geralld
1314,Victtor,GGarza,M,Gerrald
1676,Vicctor,Woodd,M,JJustin
1049,Andrrea,BBurns,F,Randdy
1283,Ann,Myerrs,F,Ranndy
562,SSarah,Holes,F,Jess
655,Sephen,Fuler,M,Howad
54,Rger,Colins,M,erald
544,Bnnie,eaver,F,JJerry
579,Bonniee,Garett,F,erald
723,Daniell,Coooper,M,atthew
332,Frnk,Jordann,M,Joee
703,Thoomas,Perins,M,Willam
1794,Roobin,Stephen,F,Dougllas
888,Joycee,Huunter,F,ugene
344,AAmanda,Weaaver,F,tephen
1624,Samuuel,Gren,M,Benjaminn
331,Samuuel,Grantt,M,Brin
483,Melissaa,HHill,F,Ala
462,Jhn,Tcker,M,AAnthony
1387,Jerrry,Wellss,M,Joeph
1779,Louie,Haarris,F,Matin
155,Toodd,Lanne,M,Benjjamin
1511,Cythia,Nguuyen,F,BBrandon
1390,Kimberlyy,uller,F,Raymondd
177,illiam,Fisheer,M,larence
438,Pau,ndrews,M,Jefffrey
1087,Wandda,Elliottt,F,Jessee
695,Kathrryn,Jnes,F,Ralpph
1222,Willliam,Jone,M,Robet
437,Patick,Bowmaan,M,Russel
860,Jea,Jacckson,F,Rayond
1098,SShirley,Fernandeez,F,RRandy
555,athy,Hansonn,F,Edwar
226,TTerry,Castilllo,M,Patrickk
1951,Carlyn,Wever,F,MMichael
1082,Jimmyy,Fieelds,M,Kein
245,Juaan,Youngg,M,Jasn
1179,Caarolyn,Evns,F,Howaard
1378,Emil,BBlack,F,Ronalld
128,Meliissa,Hunteer,F,Williee
797,Teesa,WWhite,F,Hery
1432,mily,Marsall,F,arl
461,Andre,Grdner,F,ennis
1338,SSamuel,Weelch,M,erry
995,erry,rooks,M,Ryn
600,Michellle,Mrris,F,oe
1446,Roberrt,Reeed,M,Phlip
1879,Christoper,Harrion,M,Philip
1852,Maark,Steephens,M,Antonioo
575,Lrry,Jonees,M,Chri
1714,Dori,Jacksson,F,Gerrald
1229,Nncy,Alvaez,F,Keviin
557,Karn,Hanssen,F,Paatrick
1815,Donnna,Cunningha,F,Denis
706,artha,Crawfoord,F,ichael
998,loria,Masonn,F,Benjamn
805,hris,Browwn,M,onald
237,Georgee,Hendersson,M,Jnathan
1509,Teresa,Wods,F,Benjjamin
1857,Braandon,Feguson,M,CCarlos
102,ndrew,Sim,M,Samueel
439,ruce,Colllins,M,AAlbert
261,Davi,Lason,M,Andrrew
282,Saa,Harrisoon,F,Roge
291,Waynee,Hamiltn,M,Sen
608,avid,omez,M,Phiilip
926,Stevven,Reiid,M,enneth
1860,eorge,Wellls,M,Branon
196,hristina,Woodd,F,Annthony
1091,Marti,Lync,M,Stevn
332,Fran,Jrdan,M,Je
339,Joaan,RRomero,F,Jery
70,Gar,EEllis,M,Hennry
1721,VVirginia,DDixon,F,JJimmy
450,Jen,Elliot,F,Dniel
284,Raachel,CClark,F,Eugenee
733,hillip,Webbb,M,Seaan
807,Cynthi,Peter,F,Earll
1559,Loi,LLawson,F,Jo
1968,Aliice,Morrisoon,F,Abert
185,Johny,Bel,M,San
368,Cattherine,Adms,F,Clarencce
462,ohn,Tucer,M,Annthony
1354,Jonathn,Wallker,M,Steeven
480,Geald,Buttler,M,Ricard
1641,Robbin,Menndoza,F,artin
1893,Kathyn,Lng,F,Lawrennce
1572,Jacck,Sppencer,M,EEric
1884,Stephn,Pyne,M,Chritopher
910,nnie,Gonzalles,F,WWillie
1402,Steen,Ferguuson,M,Rchard
1928,Kathhy,Jacckson,F,Jessse
412,CCarlos,Chapmn,M,Raph
1853,Willliam,icks,M,AAnthony
669,Dona,Georg,F,harles
74,Jan,Kight,M,Wiilliam
1451,ames,Webbb,M,Chrisstopher
1795,Davd,Kingg,M,Earrl
274,Richad,Meye,M,Atonio
1930,Gloriaa,Nichls,F,RRaymond
161,Diae,Gibon,F,Brucee
453,Katherie,hapman,F,arlos
1746,Samueel,Wech,M,Jun
862,GGary,orres,M,Calos
256,Mellissa,orales,F,Caig
1528,Ana,Roddriguez,F,Lary
1464,Meelissa,Kell,F,Jery
1814,Rebbecca,Warrn,F,Samel
345,Glooria,Schhmidt,F,ack
1710,Lrry,Harpe,M,Gerrald
1046,Angeela,Hendrson,F,Jeremmy
252,Sandrra,Riey,F,Jamees
1932,Paull,Morreno,M,Arthr
1006,Dris,elch,F,Haroold
1106,uby,Reynnolds,F,Williiam
1718,artha,Berrry,F,Jonatha
1176,Cynnthia,cott,F,Peteer
785,SShirley,GGreene,F,Joee
1262,Bbby,Crawwford,M,Aaronn
887,Pauul,Rily,M,Ernnest
834,ntonio,Hayess,M,JJimmy
469,Tamm,Pice,F,ichard
1447,Parick,Wst,M,Aln
5,AAndrea,Harrion,F,illiam
729,Hennry,Boyyd,M,Jamees
1619,Pillip,Perkiins,M,Caros
110,Ricchard,lark,M,Fraank
226,Tery,Casillo,M,Paatrick
583,Jaames,illis,M,Richaard
320,Joeph,Aexander,M,Hary
367,Brendda,Gant,F,Wane
1715,Stteve,Wilsonn,M,Chriis
762,DDeborah,AAustin,F,Kennet
1357,Fredd,Owen,M,Grregory
272,Davvid,Loez,M,Rndy
283,Ry,RRomero,M,Jooe
256,MMelissa,Morale,F,Crag
616,Paulaa,Bennet,F,Georrge
1008,Denniis,Hailton,M,Knneth
922,Wandaa,Mendoz,F,Jun
1784,Diaa,iaz,F,Jerr
1719,Erc,Scot,M,Phhillip
899,Bobbyy,Mdina,M,Claence
918,Raymondd,Watins,M,Rober
1829,Catherinne,Martinnez,F,Earrl
1394,Harr,Thommas,M,Tmothy
938,NNancy,Brow,F,ndrew
1384,MMatthew,Knightt,M,Juann
480,Gerrald,Buttler,M,Ricard
937,Heen,Wlker,F,Je
595,May,Russeell,F,Crag
1736,Katryn,Youung,F,Cal
1887,Juulia,Robinon,F,Christtopher
1892,usan,Red,F,Dougglas
497,JJeremy,orrison,M,Hennry
1555,Arhur,Evas,M,Euugene
351,Cris,Oens,M,Wille
935,oshua,Fo,M,Chriis
1722,Amand,Harrisonn,F,Anndrew
170,Braandon,Wattson,M,Jonnathan
964,Albbert,Diixon,M,Ralpph
504,Debrra,Smth,F,Alann
617,Tdd,Andeson,M,Jeffre
651,PPhyllis,Ptterson,F,aniel
693,Jmes,Marrshall,M,Tiimothy
550,Lisaa,utierrez,F,Juann
19,Lorri,CCook,F,Johhn
676,Timoty,Hollmes,M,Gerge
637,Sauel,Jckson,M,EEric
972,iane,Bnks,F,JJason
1929,Marrk,Tylor,M,Jremy
2,alter,Ollson,M,Luis
928,Beverlly,Murphhy,F,Clarencee
1861,Antoio,Simpsonn,M,erry
1767,Juliie,Haall,F,Edwward
1593,Lia,Griffi,F,alph
73,Rse,Owes,F,Frannk
1116,PPhilip,Harrisn,M,PPatrick
1930,GGloria,NNichols,F,Raaymond
1924,Chrs,Grray,M,Kevn
303,Rebbecca,Stevenss,F,Sctt
883,Rahel,Litle,F,Athur
301,Chhris,Rce,M,Claence
599,BBobby,Menoza,M,Rooy
1438,Mattew,Buns,M,rian
934,rnest,Goez,M,Christoper
619,Vicor,Rogeers,M,Claence
736,Sttephen,Richardsson,M,Howward
1940,Haroold,Mndoza,M,Heny
63,Gry,HHansen,M,Josee
15,Bily,Wrighht,M,RRandy
765,Jeffreyy,Tuker,M,Jua
1600,Justtin,rant,M,rthur
1993,Toddd,Muray,M,Jshua
520,Deennis,Reyolds,M,Jhnny
1227,Annnie,Jonees,F,Jessse
486,Saraa,Oweens,F,Royy
1835,Nicolas,Aleander,M,Edwarrd
80,Georgee,Morrisson,M,Kennneth
1033,Tamy,Burrton,F,Daaniel
451,Mildredd,ennedy,F,Bejamin
1408,Juliie,Loong,F,Chales
857,Elizabbeth,Ferguuson,F,JJoseph
1736,athryn,Youung,F,Carrl
1679,Heatther,Tompson,F,Georgee
64,ennis,Thompsonn,M,Michel
1562,Jacquueline,Boydd,F,ark
781,Kevinn,Den,M,BBruce
394,Niole,Paynee,F,Roonald
1633,Richaard,Rees,M,SShawn
1059,Mathew,Boyyd,M,Timmothy
153,Athur,Torre,M,Aaroon
1561,Beverl,Heernandez,F,Aarn
1897,Eri,Shw,M,RRalph
643,Shawnn,Robertss,M,onald
1544,LLouis,NNelson,M,Erc
416,Pillip,Ramiirez,M,artin
1055,Wandaa,ell,F,Rogerr
230,Stevenn,Frreeman,M,Wyne
17,andra,Daniel,F,hawn
1791,Jenniifer,Alvarz,F,Rady
1961,Petter,CCarr,M,Garry
1539,AAshley,Elliottt,F,Josepph
1510,Hoard,Elliis,M,Eic
1358,Amyy,Kell,F,Bobbby
249,Jasn,Pattersson,M,Danieel
1886,oe,Owns,M,Greggory
1108,Branon,Prez,M,Kennethh
327,Mararet,Daiels,F,Mihael
1419,Tod,Wardd,M,Robrt
986,Georg,Spncer,M,amuel
1998,Annn,WWard,F,Ran
1611,Chharles,Byd,M,Crig
193,Ruy,Rosse,F,Michaeel
845,arie,Morrs,F,Abert
926,Steveen,RReid,M,Keneth
41,Samuuel,Hal,M,esse
994,Jen,haw,F,Clareence
1944,Pau,immons,M,Kevinn
422,Deennis,Co,M,Carloss
1666,DDenise,Bakerr,F,Ryaan
1837,Phillipp,tephens,M,Chhris
1245,Pula,Ells,F,Antony
56,Evlyn,Fower,F,lan
535,Erric,allace,M,Eugee
508,Jstin,Henderon,M,hris
1401,Johnnny,Muray,M,Ryyan
585,Larrry,Kelle,M,Freed
6,Kathlen,Andersson,F,Hrry
1184,Ro,Sanchezz,M,SSamuel
1610,Ahley,ussell,F,Randdy
175,Elizabth,raham,F,Chhristopher
1180,TTerry,Tomas,M,arry
415,EEarl,Dunnn,M,Bobbby
1829,Caherine,Marinez,F,EEarl
1237,immy,Mers,M,Willlie
203,Amandaa,Bryyant,F,Bandon
1452,HHarold,Bowma,M,Edwarrd
104,Chritine,Pterson,F,Chis
604,LLaura,Coook,F,Alberrt
1251,Joohn,Dixo,M,Rbert
233,Josph,Masson,M,Keviin
1260,Aarron,Freemaan,M,erry
927,Williiam,Murry,M,Crraig
1981,Michellle,Ngyen,F,Hrry
1064,Deborahh,Cok,F,GGary
1236,Jssica,Gordo,F,Paaul
1389,Josua,Havey,M,Jmmy
21,Richrd,Milleer,M,Knneth
201,LLaura,KKing,F,SSean
1483,Amand,Wgner,F,Tery
1215,Tmmy,Raamos,F,Eugenee
802,NNorma,Hughees,F,Stee
497,Jremy,Morrisoon,M,Hery
133,Benjmin,Col,M,Timohy
988,illy,Gonnzalez,M,odd
50,Matin,Welh,M,hristopher
855,Loi,dwards,F,Trry
300,Anhony,Sancheez,M,Joonathan
1523,Josph,Mendoz,M,Henr
1874,Marrk,Gay,M,Williie
532,Patick,Evan,M,Carloos
1083,Larence,Thompon,M,Joose
1698,Patrrick,Sannchez,M,Erest
1808,Josha,Sttevens,M,Frd
188,Ammy,Riveera,F,Ernes
519,Donalld,HHart,M,Joshhua
825,Georgge,Hll,M,Christoopher
1962,Joe,Meedina,M,Aln
1673,imberly,Nguye,F,Stevn
154,Arthurr,Perkiins,M,Patick
203,Amandaa,Bryaant,F,Brandoon
722,Terr,Litte,M,Jonatha
787,obby,Buke,M,Raymoond
1803,Beenjamin,Rivea,M,Benjjamin
625,Margarret,Grza,F,Parick
710,Doouglas,Dixonn,M,Stevee
780,KKathy,ones,F,Martinn
880,Heathher,Prie,F,Gerge
306,lan,eed,M,Rogger
1075,eremy,Moralees,M,Jutin
1431,Eveln,Kimm,F,Charlees
1191,Rachl,GGilbert,F,PPhillip
1966,Therresa,GGriffin,F,Mathew
1943,JJohn,Peter,M,Ronld
1252,Deboah,Walkeer,F,ussell
1717,Tiina,Haris,F,Chares
916,BBilly,Ran,M,Car
991,LLois,enkins,F,Jooseph
1899,Kathryyn,Lewiis,F,SSteven
611,Bety,opez,F,Jaso
1330,JJerry,DDunn,M,Eic
462,Jhn,ucker,M,Annthony
1084,Kathyn,Grene,F,Samel
1259,Maarilyn,Washingon,F,Artur
1592,Mildredd,River,F,Niholas
1505,Thomaas,Jacson,M,Robertt
352,Maary,Petersonn,F,Jmmy
1691,Bruc,enry,M,onald
1543,Mrtha,Petrs,F,Eugenne
1062,Jaack,Harrvey,M,Mrk
1866,Chritina,Loppez,F,Walte
1352,JJane,razier,F,CChris
1264,Rany,Marsshall,M,Briaan
1384,Mattthew,Knigt,M,Juaan
1359,Fredd,Tuccker,M,FFred
391,Eugee,Pattterson,M,Petr
432,Tiothy,Morrisson,M,Stephn
867,MMartin,Simmmons,M,Bruc
1050,Cyntia,Huntt,F,Josepph
309,homas,ordan,M,Bejamin
1710,Larryy,Hrper,M,Grald
556,Eugne,Bradleey,M,Raaymond
1472,Andre,Brke,F,Howar
128,Meelissa,Huunter,F,Wilie
694,Nicolle,Wrighht,F,lbert
1013,Jimm,Allexander,M,Ry
239,Emil,yers,F,Stteve
1697,Jenifer,CCruz,F,dward
357,Eugenee,Hansn,M,Jshua
316,Jooan,Mitchel,F,ohnny
1128,Clarennce,Hghes,M,effrey
147,Stephaniee,Morles,F,oward
1507,Nanc,HHarvey,F,oy
1000,Clarnce,Stephns,M,Mattheew
971,JJustin,Bishp,M,Craaig
678,Adaam,amos,M,Jeffreyy
1990,Rndy,Baks,M,GGerald
949,Ncholas,Paayne,M,Arthhur
51,Sharonn,Lttle,F,Jseph
1414,RRuby,Hnry,F,Justiin
1135,Juliaa,Paalmer,F,Kennth
1689,Kevvin,Keley,M,Ralpph
1298,Sctt,Howel,M,Stehen
1768,Bonnnie,Romer,F,Garry
1376,Theesa,ayes,F,Johhnny
619,Vitor,Rogerrs,M,Clarece
1621,Grald,TTaylor,M,Jeemy
990,Mari,Bowmman,F,Nichlas
1274,illy,Weave,M,Jery
652,Christoper,Gonnzalez,M,Keeith
1935,Jeaan,BBoyd,F,Anthny
62,Arthhur,Kennnedy,M,DDennis
629,Marggaret,Peers,F,Danel
978,Mry,Stehens,F,Johhn
26,Mara,Johnstonn,F,Joseeph
1161,Toodd,Snydder,M,Pul
1221,Glria,razier,F,erry
1138,Juliie,Jacobbs,F,Stepen
372,Doulas,Harperr,M,Pul
1655,Nicolee,Spencerr,F,Haold
199,Willam,oore,M,Jasoon
455,Juddith,Buns,F,dward
1055,anda,BBell,F,Rger
1397,Raalph,Porterr,M,Jimmmy
1085,Branon,Gordo,M,WWillie
416,Phillipp,Rairez,M,Marttin
1427,Milldred,Ferguon,F,Waltr
641,Ear,Philllips,M,Bbby
1075,Jeeremy,Morrales,M,Jusstin
679,Saraa,ose,F,AAnthony
292,Ruuth,Gilbeert,F,Larrry
1086,Dniel,Pery,M,evin
1982,Hellen,Perkns,F,Petter
1890,alter,Hason,M,Wane
1914,Justn,Martnez,M,Euene
439,BBruce,Cllins,M,Albet
1713,Cheryyl,Huddson,F,Harolld
586,Lara,Cle,F,Haroldd
1766,teve,Alen,M,Jos
1004,Raymon,Snnyder,M,Ada
286,enry,Riey,M,Carrl
1794,Robinn,Stepens,F,ouglas
1494,Micelle,Myrs,F,Steve
732,Robrt,Mitcell,M,RRoy
1965,Davidd,Reys,M,Crai
848,Sen,Shw,M,Lwrence
1738,GGregory,Wgner,M,Clarece
1290,Jaso,Fullr,M,oshua
460,ori,Wech,F,Stehen
115,Joeph,Armstronng,M,Jck
1999,Hooward,GGonzales,M,Thomaas
1174,Katherrine,Grreene,F,Harrry
529,Erc,Ramirz,M,Denis
1132,Greegory,Kennnedy,M,ohnny
1916,Glorria,Paler,F,Bobbby
1739,Kimbberly,Leewis,F,Peteer
936,SStephanie,HHunt,F,Harrry
741,Rya,Hawwkins,M,Toddd
1967,Stephn,Ros,M,Pul
1293,Heelen,Rgers,F,Willia
67,hris,Kin,M,Josua
1190,Michaeel,Thompsn,M,Geraldd
1798,enry,ames,M,Kenneh
903,Laurra,Grannt,F,Matthe
1458,Jcqueline,Kelly,F,Jame
885,Tammmy,Gison,F,Jhnny
674,Pauul,Hason,M,Garyy
1549,Jimmmy,Carte,M,Rany
1654,Jaason,Simmns,M,Keitth
187,Joseeph,FFox,M,Charls
1950,PPamela,Knnedy,F,WWilliam
271,Dera,Reynold,F,Davidd
1565,Juddy,Fulller,F,Kennth
1931,usan,Dunncan,F,artin
266,Niole,Washngton,F,Ralh
1819,Heatheer,Gra,F,Ranndy
834,Anntonio,ayes,M,Jimmmy
151,amuel,GGilbert,M,Henryy
1177,Rebeccca,Rooberts,F,Stepen
248,Kennneth,Adas,M,Fraank
1465,Jonnathan,Joones,M,Philip
1491,Loois,Carpentr,F,RRobert
1491,Loi,Carrpenter,F,Rober
1424,Jyce,DDay,F,Terrry
1506,Loui,Miiller,M,Frnk
1164,Howardd,Sanchhez,M,Christoher
279,Laurra,Goordon,F,Douglass
541,Wiliam,Alen,M,Daiel
1106,Ruy,Reyynolds,F,Willim
897,Viictor,Prez,M,Bria
42,Sephen,Weaer,M,Frd
1776,Jonatthan,Eliott,M,Josee
268,Gay,Williamss,M,Billyy
1045,Andea,Muurphy,F,MMartin
1675,Ernestt,Burkke,M,Eriic
1784,iana,iaz,F,Jerryy
1033,Taammy,Burtn,F,DDaniel
1938,Carlyn,Hoowell,F,eorge
1499,Patriciia,Homes,F,Josua
1107,Jan,WWalker,F,Steeve
483,Meissa,Hiill,F,Aan
122,Jane,Ollson,F,Brandonn
65,Wiliam,Grahamm,M,Timothyy
373,ntonio,Woood,M,Jac
907,Caros,Crz,M,DDonald
855,Loi,Edwads,F,erry
1903,ack,Dxon,M,Anntonio
782,Roose,ashington,F,Roobert
746,WWillie,Jone,M,Chrs
692,Josee,Ruizz,M,Juuan
427,Annne,Haayes,F,Josep
226,Teerry,Casillo,M,Pattrick
203,Amandda,BBryant,F,Bandon
35,Lorii,Bowan,F,Mattew
202,enneth,Walace,M,ohn
491,Vicctor,Thomaas,M,PPeter
1323,Raymod,RRyan,M,Harod
1741,isa,Freeeman,F,WWayne
298,Braandon,CCox,M,Stevven
745,PPeter,Fieldds,M,Wille
809,Danel,Alen,M,Waynee
1662,Michal,hillips,M,Jefffrey
530,Brnda,Eans,F,Jerrry
481,Jese,Laron,M,Gar
1789,Jaon,Ramiez,M,Ala
1618,Sttephanie,awkins,F,Michhael
1959,odd,Oriz,M,Larryy
748,Rchard,Aams,M,Richrd
580,Jacck,Buton,M,Jermy
13,PPaula,Washingtoon,F,Niholas
260,Clarennce,BBurton,M,Charle
82,Albertt,Colemn,M,Jereemy
950,Heatheer,Scot,F,Chrris
204,Crag,Brns,M,Cllarence
171,Jessee,illis,M,PPeter
1623,Ala,Ricce,M,Wallter
1550,Lina,Fowwler,F,Phiilip
554,Nanncy,Thommas,F,JJuan
1834,Waalter,Webbb,M,Josepph
1303,ebra,unningham,F,Lary
421,Thereesa,Fiher,F,Rymond
956,Kellyy,Robberts,F,Philllip
