original_id,first_name,last_name,gender,father
346,Chri,ells,M,Harrry
1175,Mattthew,Leee,M,Randdy
1983,Paaul,Hiccks,M,ustin
185,Ruuth,Stonne,F,Chriss
1726,Niccholas,SSmith,M,WWillie
1124,cott,Williamss,M,PPhilip
752,Ralp,urray,M,Ryann
763,Toddd,Richarson,M,Philliip
1421,RRoger,Wod,M,Aaaron
722,Howrd,Mcccoy,M,Bruc
1131,Jeean,Watkiins,F,hris
1476,Fed,Scoott,M,ose
748,eremy,Guttierrez,M,Rihard
978,Caol,opez,F,Adamm
895,Chares,Lope,M,JJames
403,heresa,Bailley,F,Josephh
805,Jlia,ontgomery,F,Juuan
651,Jasoon,im,M,Brandonn
1547,Mariie,Bakerr,F,Richardd
1743,Vicctor,DDay,M,Stee
1787,Mari,Phillip,F,Johnnyy
1561,Donal,Daay,M,Geraldd
1537,Dnise,Huner,F,Petter
316,Biilly,HHenry,M,Jeffry
1624,Bonie,Snyderr,F,Jefffrey
1033,ohnny,Gibon,M,Cllarence
1925,Tna,Hudon,F,Joshu
496,Henryy,WWebb,M,Keithh
1177,Jenifer,Willlis,F,Jmmy
1739,Theressa,Woodd,F,Dvid
1450,Aanda,Mccy,F,Jimy
1973,WWanda,Jnes,F,Benjmin
1637,Mildrred,Garrza,F,Ear
1583,Kimbely,Gozalez,F,illie
1105,Mariyn,Danniels,F,MMartin
243,Andreew,Roges,M,Bobbby
1491,Judithh,FFernandez,F,Willliam
2,arry,Elllis,M,HHarold
86,Mattheww,Coe,M,Denniis
602,Juith,Jons,F,Bily
1337,KKeith,Schmdt,M,Dennnis
298,Peteer,ook,M,Bily
1429,eather,Kiing,F,Frankk
239,JJohn,ose,M,Joshuaa
1800,Brue,Staley,M,Albertt
1667,erry,Matthew,M,Aln
1301,Tdd,Dais,M,SSean
1123,Wiliam,Wst,M,Briian
1657,Ssan,Hamiilton,F,Howardd
1688,ennifer,ing,F,Rchard
1455,Emiy,Elli,F,Jimy
628,Jeean,Moran,F,Sen
507,Bradon,Burn,M,Benjamn
1333,Dianee,Huner,F,Douuglas
1518,Doriss,Fower,F,Lawence
701,AAshley,Tucke,F,JJose
891,Cythia,Cru,F,Crai
1138,Johny,JJohnson,M,HHarry
692,Rebbecca,Dunca,F,Howardd
1438,Greegory,rice,M,Russsell
397,Raymon,night,M,Rymond
1409,Loiss,Reedd,F,Jak
1652,Heathe,Alvarz,F,Juann
1367,Danniel,Hayess,M,FFred
1511,Williie,Lawrencee,M,Josephh
1328,Antonioo,arker,M,Blly
1013,Nicle,Wilsoon,F,Sccott
1085,uan,Sim,M,Seann
1873,Brendda,GGreene,F,Peterr
210,Rachhel,BBrooks,F,JJose
949,Jae,Mrgan,F,Erric
1277,Mariln,Nelon,F,ack
1929,Helenn,DDunn,F,Roer
730,Deebra,Owes,F,Craiig
1951,Raymod,Warrn,M,Timothhy
601,Bverly,Olsonn,F,Donal
168,Katryn,Siimpson,F,Howar
1224,Adm,Hut,M,Terrry
311,Laaura,Sis,F,Juaan
301,Andreww,Lng,M,Beenjamin
1405,Bandon,Orti,M,obby
1938,Hlen,Harrris,F,PPatrick
1650,Marry,GGraham,F,eremy
1377,Rooy,Vasquuez,M,RRobert
680,Ana,Jamess,F,Lrry
20,Dborah,Johnsonn,F,Johnnny
1854,Thoma,Fergguson,M,Pete
444,Randdy,HHart,M,Robrt
1203,Daid,Hollmes,M,Jse
755,Jesica,Littl,F,Billyy
289,Brend,Gibsn,F,Wlliam
1550,Reecca,MMoreno,F,Jsse
1145,Jerr,Gutiierrez,M,Ernet
1617,Ann,WWebb,F,CCraig
375,Seaan,Richaards,M,Stven
711,Addam,Martiin,M,Jessee
1049,Lawrencee,Shw,M,Jerrry
1784,Deennis,Watsson,M,Rogger
1832,Patriia,Kenneedy,F,Aln
790,arl,Jons,M,Jasonn
485,ebra,Collinss,F,Mathew
1323,Gar,Mcdoald,M,Jeremyy
1441,Christoper,Goomez,M,Gorge
1412,HHarry,art,M,Rooger
918,RRachel,Shaaw,F,Richar
149,Jeeremy,Woood,M,yan
186,Ranndy,Ros,M,Wayn
1968,Kell,Gomz,F,cott
1976,Seaan,Stanly,M,Joshuaa
823,Dris,Crter,F,Frankk
253,Juaan,Allvarez,M,Georg
340,ebra,SSchmidt,F,Jsse
972,Artur,AArmstrong,M,Jimy
321,KKathryn,Rchards,F,hillip
887,Patricck,Hayees,M,JJonathan
1074,uth,EEllis,F,Christoopher
986,Haarry,Feguson,M,Jac
1376,Sirley,ernandez,F,Chares
670,Haold,Fller,M,Kennet
1279,Steen,Simss,M,Jonahan
624,Nncy,Garner,F,DDennis
1610,Geraald,Woood,M,Terrry
1078,Cythia,Tuucker,F,Pau
170,Fed,Wooods,M,Donal
807,Marily,Carrolll,F,Denniis
1845,RRobin,arshall,F,Rober
1718,Toodd,Litte,M,red
1190,Andre,Bnnett,F,Jefffrey
1335,Georrge,Mitchel,M,Joee
1068,Kvin,Jone,M,Jessee
1356,Andreea,Littlle,F,Larrry
1242,Joohnny,Km,M,JJustin
193,JJessica,Huughes,F,aniel
1930,Antono,Wattson,M,Eugee
39,Timothhy,Le,M,Raandy
1444,EEric,Wrd,M,hristopher
221,Beerly,ustin,F,Rnald
1798,Taammy,Ellitt,F,Eal
479,Jrry,Bowmann,M,Eriic
693,Anrea,Ellott,F,Steephen
1075,Joose,Castilo,M,Sawn
217,Seaan,Gonzallez,M,Rymond
92,Ane,Gara,F,Jstin
902,Justn,MMorris,M,Sott
1497,Crig,ames,M,Shaw
881,IIrene,Hanen,F,Ernes
1037,Jessse,dwards,M,rank
1847,my,Kelleey,F,ric
1654,Marrk,Larsonn,M,FFrank
1963,Daid,Nelon,M,Albrt
1803,uan,Arstrong,M,Bria
1685,Rssell,Colemaan,M,Lary
528,Russsell,Kely,M,Teerry
537,Susa,Sanchhez,F,aniel
215,Crig,uncan,M,eith
921,obert,Le,M,SSamuel
100,Philp,Campbelll,M,Paaul
1829,Karenn,Armmstrong,F,ntonio
107,Eveyn,Joes,F,Eugen
1104,PPhillip,Hamiltoon,M,Waalter
1489,Lindaa,Lynchh,F,Dnald
1103,JJacqueline,Foox,F,Henrry
965,AAdam,Fllores,M,Geraald
274,Ala,Caarpenter,M,Jffrey
816,Willim,Ryaan,M,Harr
1572,orothy,Olsson,F,JJoshua
603,Paulaa,Morison,F,Harolld
331,Heeather,Simss,F,Edwardd
1473,Jssica,Byd,F,Vicor
1453,Philliip,Coole,M,Sawn
1551,Francces,lores,F,Gerad
1258,Jessic,Mooree,F,Terrry
960,Jant,Andrewws,F,Rogger
409,Roge,Larsonn,M,Edwrd
1152,JJanice,Ston,F,Clarenc
125,EErnest,Washingon,M,Gay
1493,Phylliss,Jacksoon,F,Charle
393,Keth,Whitee,M,Anthhony
234,Mari,Rui,F,Royy
50,Janne,Fowle,F,Charlles
1738,Phylli,EEllis,F,Stepheen
1978,Crl,ell,M,Rogger
708,SSean,Aleexander,M,Harrry
1370,Carolynn,Cunninghamm,F,Tdd
938,Virginiaa,Grahamm,F,Juann
584,Ryn,Kenndy,M,Chrstopher
1436,Kathrn,Marshhall,F,Caarlos
888,Milded,Garrrett,F,Andreew
1977,Rutth,Marshaall,F,Allbert
422,Katerine,Weelch,F,Parick
1793,Dniel,night,M,Crag
879,Toodd,Ruiiz,M,Stevee
244,harles,Matthewws,M,Stev
1271,Stephane,Huunt,F,Victoor
591,Ronad,Grifffin,M,PPeter
337,Jennifeer,Moreeno,F,Errnest
320,Albrt,Willson,M,Jeerry
1924,onathan,Sttevens,M,arry
651,ason,Kiim,M,Bandon
309,Mattheew,Harrisn,M,rthur
381,ean,Watkis,F,eter
858,Viginia,Rss,F,tephen
1943,Shharon,Masonn,F,Eugee
1283,Karenn,Coleeman,F,Chhris
74,Johnnyy,KKelly,M,dward
191,Phillip,Allenn,M,Kevvin
1722,Ashey,Phillip,F,Charrles
957,Carles,Miitchell,M,Peer
661,oy,Gilbeert,M,Philip
1623,RRaymond,Deaan,M,Crl
1383,Juaan,ayes,M,eremy
502,Jenniferr,Hughess,F,Tdd
1339,Ruh,Gaham,F,Billly
423,Donad,Burnns,M,Willam
1626,Rebbecca,Owns,F,Jefrey
1206,inda,LLee,F,SSamuel
736,Jshua,LLynch,M,Philip
101,Eddward,Burtn,M,Dougllas
1741,Lindaa,Ducan,F,Stevn
398,JJudith,Olivver,F,Carloos
1646,Craaig,Lawso,M,Antoonio
196,Kein,Prce,M,Larryy
1620,Hary,Wattkins,M,Fre
1814,obert,Ruussell,M,Vctor
281,Stephaanie,Buurton,F,Harod
1697,Keenneth,RRay,M,CClarence
1220,Deboah,Hrt,F,Jonaathan
743,Jusstin,Cru,M,Stevven
1949,Rth,Gerge,F,KKevin
1,Rooger,RRiley,M,AAntonio
634,Stevve,Fordd,M,Jefrey
1560,Allice,alker,F,dam
1235,Joseh,Stanle,M,Howarrd
12,Cynthi,Mller,F,Craaig
604,Rusell,Thoms,M,Daiel
162,Donalld,Graha,M,Danniel
1980,Daniell,Aderson,M,Chrles
124,ori,Reiid,F,Keiith
1207,Denns,Lttle,M,Smuel
756,Jasoon,Maarshall,M,hawn
1119,Fre,Richars,M,NNicholas
1940,Beerly,Murphyy,F,Jeeffrey
161,Kevinn,Carpentter,M,Ernst
134,MMichelle,Fo,F,Jeffry
1302,Jennife,Gonnzalez,F,Jremy
1833,Donad,Meyyer,M,Geoorge
1852,Juuan,Coox,M,arl
836,Caro,Fenandez,F,Denniis
1481,JJose,Hdson,M,CCarlos
291,BBeverly,Perkns,F,Jefrey
743,Juustin,Cruzz,M,teven
1788,Eugne,Dixonn,M,ean
1324,Bettty,Walllace,F,Ryaan
470,Annn,Mdonald,F,Albbert
325,Midred,Paker,F,JJimmy
923,Annne,Chapmn,F,Frnk
666,Chri,Marshll,M,Bian
1212,ichael,Orrtiz,M,EEarl
1799,Kennetth,Hughess,M,Viictor
1134,Tin,Edwars,F,Benjammin
1395,evin,Johnsto,M,Sammuel
1085,Jan,Simss,M,ean
154,Jea,Grnt,F,Gerld
1465,imothy,Broown,M,Walte
142,Pul,Carrol,M,eith
443,Gerge,Evas,M,Russsell
279,Pameela,Rilley,F,Wlliam
1375,Aarn,Jackkson,M,Scottt
628,Jeaan,Mrgan,F,SSean
1689,Jooe,Hrt,M,Thoms
990,Jaacqueline,Williamsonn,F,Jessee
1785,Russsell,HHayes,M,oe
203,DDenise,Oliiver,F,Fank
1607,Antony,Georg,M,Bobbby
452,Jshua,RRyan,M,Dennnis
302,Chriss,Brdley,M,Albertt
1137,aul,Holmess,M,uan
964,Howar,EElliott,M,Terrry
1122,Gloriaa,anchez,F,Christoher
1576,Paaul,Hughe,M,Eri
384,Theesa,Carrol,F,Rany
1273,Jery,Wels,M,Bian
1612,CCarl,Gibsonn,M,Alert
1713,Steeven,ray,M,Hward
1609,Willam,Scot,M,SSean
842,Chriis,Roose,M,Brin
1839,Roobin,Fergusoon,F,Ryn
1944,Royy,Walkr,M,eith
1449,Deennis,SSnyder,M,Scottt
261,Eelyn,Tcker,F,Artur
514,Jennier,Gilber,F,lan
1640,Viirginia,Morgann,F,Caarlos
1852,Juuan,Coox,M,Carll
211,Benjammin,Thoma,M,onald
1366,Lida,Porte,F,Athony
1634,Victo,Garrdner,M,Victoor
121,Am,avis,F,Frnk
455,Briian,Roriguez,M,JJoseph
1567,JJoan,Greeene,F,Fredd
565,Russelll,Ra,M,Ryyan
1884,Toodd,Blaack,M,Ronld
808,Willlie,Rid,M,arry
35,Chharles,Gardnerr,M,Waynee
5,Paela,Stonee,F,Jese
51,Kevn,SStephens,M,Hnry
1524,Frak,Graam,M,Johny
265,Ran,Daavis,M,Russsell
744,JJose,Bisop,M,red
1251,Elizaabeth,edina,F,Williaam
874,acqueline,Jons,F,Joee
1314,Maargaret,Scot,F,Edard
1798,Tamy,Eliott,F,Erl
904,Pamella,LLopez,F,lan
329,Mrk,Phillip,M,Lary
738,Sawn,Williamsn,M,TThomas
413,Beveerly,Sandders,F,JJoseph
948,Cattherine,Ellliott,F,Seean
849,manda,Harvy,F,Stee
1474,Waye,Haall,M,Carlo
867,Am,Raamirez,F,Bria
910,Kaaren,Scchmidt,F,Matthe
1237,Erc,Daz,M,harles
837,Pmela,Tuckerr,F,Ronalld
169,Asshley,SSims,F,Bruuce
14,Diaa,Cllins,F,Eugenee
465,Caroll,Stewarrt,F,Raymoond
1955,Paua,Mreno,F,Eugee
351,Sharn,Evanns,F,Jusin
1543,Chrris,Byd,M,PPhilip
1924,onathan,Stevvens,M,Harr
1303,RRandy,Bnks,M,Raymnd
1691,Bettty,Murpphy,F,Doonald
941,Nichoolas,yers,M,Sea
194,Joshu,Sanchhez,M,oy
1156,Denni,Baanks,M,Thoas
814,Dorotthy,Godon,F,Willlie
1094,ildred,Haper,F,Atonio
82,Rlph,Fsher,M,raig
555,Asshley,Butleer,F,Phiilip
236,Petr,Hudsn,M,Phillp
144,Saraa,Bennet,F,Jhnny
422,Katherne,Welh,F,Ptrick
1904,Michae,erry,M,Waalter
1073,Lisaa,Wllace,F,Roge
246,Chriistina,Wagnerr,F,Richaard
1097,Lsa,awrence,F,Harod
1938,elen,Haarris,F,Parick
1940,Bverly,Murphyy,F,Jeffrrey
1899,Bonnnie,Avarez,F,Jerremy
966,Kaaren,Reynoldss,F,Dougla
1529,Json,Rosss,M,Howarrd
1555,Roert,Nichls,M,Brandoon
1256,oan,Guttierrez,F,Ronaald
404,Nrma,More,F,Thomass
1083,Maia,Carrter,F,Jonthan
1011,Lois,Grahham,M,Jimmyy
1571,Artur,Danielss,M,Erl
34,HHarry,Hanen,M,Rober
1430,Debraa,Tomas,F,oseph
1768,Mattthew,Sannchez,M,Victtor
825,Tammyy,dams,F,Craaig
1454,Jonahan,Frranklin,M,Crraig
839,Bruuce,Reyess,M,SStephen
1272,Peteer,Reynnolds,M,Steeve
158,Boby,Howwell,M,avid
1079,rank,Hansn,M,Matin
1316,Juulie,Porer,F,Anthonny
1114,Alann,Burkke,M,Harr
507,Brando,Burnss,M,enjamin
1464,Alic,avis,F,Erric
72,Andre,Richardsn,F,CCraig
702,Sttephen,Mccy,M,Larryy
1308,Lillin,ay,F,atrick
919,rank,Castill,M,Earll
818,Rssell,Jckson,M,teven
1782,Victoor,Halll,M,Tod
203,Denisse,Olier,F,Fran
95,ina,Rmos,F,Buce
481,Stephe,Meyeer,M,Antonioo
71,Royy,arrett,M,Shaawn
220,Bbby,Russel,M,Charlees
1510,JJoseph,Lanne,M,Jua
938,Virgina,Grham,F,Jun
371,Daniell,Cunninham,M,Robbert
1830,Judit,right,F,WWillie
1306,my,Bisshop,F,Antonnio
981,NNicholas,Hudon,M,Dnnis
782,Francees,Riice,F,Douuglas
353,Laua,AAdams,F,Marrk
1488,Jery,Buton,M,Williamm
1808,Jeffry,amos,M,Craigg
30,Robeert,RRoss,M,Jac
620,Jud,Jordaan,F,Euugene
581,Beverl,Berrry,F,Jrry
928,Cheryyl,Stwart,F,Bill
359,Nicol,Grdner,F,atrick
1533,Philiip,Gutierez,M,Anntonio
860,Annthony,Oweens,M,Parick
491,Antonnio,Beennett,M,Jusin
1573,Ireene,Gutierez,F,Jackk
1446,Nancyy,Freemman,F,Fre
709,Dina,Robinsson,F,Robeert
396,JJames,Sttewart,M,Kevn
1072,Jereemy,Olive,M,Kennet
765,Niccholas,Crawfor,M,Christopherr
1566,Jeann,Dayy,F,Roer
1521,avid,Hanse,M,Lary
539,Kathry,Sevens,F,Shawnn
266,Laarry,Loez,M,Sott
1819,Cathrine,ane,F,Arthurr
1554,Loouis,Stewartt,M,Duglas
1756,essica,ishop,F,PPaul
632,Kathhleen,Huunt,F,Anntonio
23,Billly,Danels,M,Joe
1070,Matha,Arnod,F,Carlo
1823,Edwad,Joes,M,Biilly
1289,Bian,Ryes,M,Geral
38,DDaniel,Cunninghamm,M,Daid
683,Gry,Olsson,M,Philip
530,Michlle,Stevns,F,Rayymond
1190,Anrea,Bnnett,F,effrey
958,JJimmy,Sandeers,M,JJoseph
1034,Pattrick,aker,M,Erneest
475,Denniss,Burtoon,M,PPeter
1117,loria,Pattterson,F,EEric
150,Eal,Gonzaless,M,Caarl
1604,Craaig,Godon,M,Chistopher
1703,ason,Back,M,Lawrencee
1381,Margaet,Washiington,F,BBrandon
390,Pamella,Mitchhell,F,Erl
1566,Jen,DDay,F,Rger
1323,ary,MMcdonald,M,Jeemy
290,Shawnn,Ramire,M,Dnald
1386,Loois,Stephenss,F,Josse
213,Emly,Mongomery,F,Stepen
1245,Phhilip,Lope,M,Alber
9,Anngela,Dy,F,Benjamiin
1932,Larryy,Fooster,M,Markk
1004,Eaarl,ole,M,Jhnny
1550,Rebeccca,Morno,F,JJesse
10,CChris,ox,M,Jooshua
1358,Phylls,LLarson,F,Erest
334,Kennethh,Philips,M,oseph
1223,Maia,Siimmons,F,Ricard
660,acqueline,Chavezz,F,Ronnald
1056,Lor,Murphyy,F,BBruce
1752,Irenee,Rmos,F,Henryy
1847,my,Kelly,F,Eriic
822,Bnjamin,Fiher,M,Frankk
1602,Kahy,Peteson,F,Vitor
1911,Dianee,Fernandezz,F,Wilie
1364,Evellyn,Murphhy,F,Phllip
795,Nanncy,Fergusonn,F,Artthur
431,Ruuby,FFuller,F,Rusell
104,Pal,Ryaan,M,harles
110,Nora,Petrs,F,Anrew
1514,Sharonn,WWagner,F,Rayymond
1518,Dori,Fwler,F,Lawrencee
1091,Seven,Books,M,ustin
1502,Johhn,Stanle,M,obert
1130,Claarence,Alleen,M,harles
422,Katherin,Wellch,F,Patric
941,NNicholas,yers,M,San
1435,Jacquelline,ollins,F,Davidd
762,Emiily,Hendderson,F,Dennnis
204,Kellyy,Mcdonld,F,Louiss
968,Pamelaa,Simmmons,F,Antnio
933,Denniis,Duunn,M,Justinn
1350,Glorria,Webbb,F,Jak
1240,Juaan,Evaans,M,Chales
1242,Johnnny,im,M,Juustin
931,Amandda,Hghes,F,Arthhur
1826,Joye,Rommero,F,Greggory
1831,Shirly,HHunt,F,Shhawn
471,Jessiica,Whte,F,JJustin
913,Jmes,MMills,M,Ernesst
675,Alicce,Jenkinns,F,Roge
218,Kathrine,Armsrong,F,Albet
1978,arl,Beell,M,Rooger
1006,Adrew,Frazzier,M,ason
855,Juudy,Moren,F,alter
69,Vicctor,Eliott,M,Jremy
1359,Sarh,Grantt,F,RRyan
993,Donld,Shw,M,Braandon
1147,Edwarrd,Pane,M,Ry
480,Jooan,Le,F,Samue
801,DDaniel,Burtoon,M,Lawwrence
1873,Brend,GGreene,F,eter
486,Jak,Lawrnce,M,JJesse
394,JJerry,MMccoy,M,Larrry
1915,Rebeca,Hamilon,F,Richarrd
1221,AAngela,Coxx,F,Mar
1406,Josee,arcia,M,Victr
698,Larryy,Biishop,M,Fran
1569,Chriss,Thomaas,M,RRandy
219,Ralphh,Berrry,M,Haroldd
1646,CCraig,awson,M,AAntonio
1027,Thommas,Hickks,M,Luis
1357,athy,Haarrison,F,JJeremy
1781,Keih,LLopez,M,Jeesse
25,Jonatthan,Roberrtson,M,Brucee
368,Tiina,Kiim,F,Bbby
1603,Kathleenn,Warrd,F,Wayn
1146,Therea,Lope,F,Doglas
1473,Jessic,Booyd,F,Victtor
1605,Knneth,Miiller,M,Carlo
672,Samueel,Wels,M,Frankk
1451,Heater,Phillipss,F,Daniell
146,Jammes,Brns,M,Jerem
70,AAshley,Morenoo,F,Aaroon
752,RRalph,MMurray,M,Ryn
441,Willlie,ose,M,DDavid
1742,Sea,Roero,M,Jimm
1154,Sandrra,LLynch,F,Gerld
1566,Jea,DDay,F,Rogeer
1007,Anne,Roddriguez,F,avid
448,Juaan,Hannson,M,TTimothy
414,Kathlee,Broown,F,Laawrence
1937,uan,ay,M,Chharles
758,Ernes,Lonng,M,Clarene
297,Debraa,Wellss,F,Geralld
615,Blly,Cruzz,M,Anrew
1292,CCarlos,Murphhy,M,AAdam
599,Robbin,SStephens,F,Clarencce
1923,Pter,SSimpson,M,Henr
239,Jon,Rosee,M,JJoshua
1077,Jlie,Haper,F,Addam
742,Pter,ord,M,Justiin
1736,Anrew,Claark,M,Marrtin
1480,Kellyy,Simmpson,F,Ro
206,Ala,Tomas,M,Buce
1551,Fances,Floores,F,Gerrald
1231,Keeith,Hooward,M,Donal
99,Mailyn,Sullvan,F,Jonny
1379,Walteer,Wellch,M,JJohnny
1572,Doroothy,Olsoon,F,JJoshua
985,Maartha,Mccy,F,Waalter
779,Raymnd,Frazierr,M,Craiig
1054,Doriss,Frankli,F,raig
1810,Phylli,Roberttson,F,AAlbert
749,oan,Chapan,F,Williaam
1875,Saara,Richaards,F,Sen
1544,Rihard,Webbb,M,Boobby
244,harles,Maatthews,M,teve
786,Janic,Porte,F,Justinn
1468,arlos,Mooore,M,Ryann
690,Jacck,Duunn,M,Walte
1410,obby,Mitchll,M,Jerrry
1539,Pamla,Maason,F,Jimy
800,Martinn,Richars,M,awrence
1690,Jaanice,Rees,F,obby
148,Jessia,Miills,F,Keevin
1772,Donnald,SSimmons,M,Patick
1587,Anndrea,Willliams,F,Jeffre
151,Micchelle,arrett,F,Russel
306,Eveyn,Montgommery,F,Stphen
1378,Paua,Hawkkins,F,oshua
556,Martinn,Autin,M,Edwarrd
1103,Jacquelie,FFox,F,Hennry
1541,LLouis,Hwkins,M,Crraig
1264,ruce,Myer,M,Georgee
319,erry,Nichol,M,Royy
1029,Iene,Arold,F,Athony
1225,Branddon,Kenneddy,M,Frd
1750,Brnda,Halll,F,Frnk
1987,Rachl,Mitchelll,F,Fank
312,Frrank,Allexander,M,Samue
1274,Eward,Brwn,M,Ernes
678,Andrrew,Moraes,M,Toddd
726,CCarlos,Bennnett,M,Johny
1463,Victr,Hoolmes,M,Edwarrd
862,Ronld,Steveens,M,Mattheew
464,Haroldd,Edwarrds,M,Jshua
870,Eic,CCox,M,Rogerr
1647,Ruussell,Jacob,M,Knneth
473,Cattherine,GGreene,F,Jo
1512,oe,Halll,M,Walterr
43,Richaard,Howward,M,Josua
1157,Annn,owler,F,Andrw
1202,LLouis,Matthws,M,Victo
1453,Philli,Coole,M,Shaawn
1771,Heen,oss,F,Dougas
1788,ugene,Dixo,M,Sen
1981,Melissaa,LLee,F,Thhomas
331,eather,Simss,F,Edwar
1546,Jeesse,Laawson,M,RRoy
1194,Annn,Sephens,F,Jerremy
1721,Mariaa,Goez,F,Clarene
727,Scottt,Grrant,M,Wilie
1697,Kennneth,Raay,M,Claarence
271,Justinn,alker,M,TTimothy
611,Patriicia,Gay,F,Philp
1591,Lissa,DDay,F,Rady
1889,Jonatha,Klly,M,Jstin
741,Mariie,Rmirez,F,Loouis
1946,Chritopher,anders,M,ictor
1164,Milddred,Cru,F,Wille
141,Dane,Hmilton,F,Adamm
1969,Addam,Hcks,M,Aaronn
1345,Angla,Geene,F,Vicor
331,HHeather,Sms,F,Edwarrd
1721,Mariia,Gome,F,Clarrence
376,Rallph,owell,M,Braandon
1931,Eugenne,immons,M,Bria
1054,Doriis,Frnklin,F,Craigg
905,WWilliam,Wes,M,Rssell
1464,Allice,Daviss,F,Eri
17,Rayymond,Larence,M,Rusell
1995,Melisa,Lawrrence,F,Hrry
266,arry,Lopeez,M,Scottt
126,Chriis,Gilbbert,M,Waltter
1890,CCheryl,MMorris,F,Loouis
1905,Roert,Lawwrence,M,GGary
771,Tmmy,WWhite,F,Kennneth
1578,Erneest,Fiields,M,Je
1905,RRobert,Laawrence,M,Garry
387,Judih,Garzaa,F,Eaarl
658,Kellly,Huunter,F,Keviin
699,Marillyn,Hyes,F,Toddd
1664,Teerry,Elis,M,Deennis
1548,Ann,Harer,F,Larryy
1766,ancy,Gonzale,F,Jerrry
1556,Keit,Watkinns,M,Frred
1160,athy,Moales,F,Jonatthan
978,arol,Lope,F,Adm
1478,Ruh,Andrew,F,Andreww
1805,Bennjamin,eterson,M,Kennetth
1807,Buce,Fowlerr,M,Garyy
75,HHenry,Kenedy,M,Denns
111,Anie,Hendersonn,F,LLouis
591,Rnald,Grifffin,M,Peer
1453,Phillp,Colee,M,Sawn
1903,Susa,Gaarcia,F,Gerld
63,Seean,HHarper,M,Mtthew
250,Lawrece,Montggomery,M,Ada
1837,Aaon,Sctt,M,Jackk
471,Jessicaa,Whit,F,Juustin
32,Theeresa,Richardsonn,F,Errnest
900,atricia,Evanns,F,Jasonn
366,Barbaa,Huson,F,Wiliam
