original_id,first_name,last_name,gender,father
995,Gregory,Nichols,M,Justin
174,Ryan,Ferguson,M,Carl
363,Craig,Gomez,M,Joshua
327,Barbara,Rice,F,Phillip
63,Fred,Howard,M,Ryan
759,David,Matthews,M,Shawn
127,Harold,Little,M,Ernest
39,Brian,Stevens,M,Ernest
336,Andrew,Gonzalez,M,Jimmy
654,Willie,Thomas,M,Ralph
790,Jean,Mendoza,F,Raymond
627,Carl,Stephens,M,Juan
548,Joshua,Cooper,M,Scott
428,Victor,Bradley,M,Carl
634,Larry,Medina,M,Joseph
517,Jesse,Palmer,M,Earl
675,Albert,Wheeler,M,Alan
870,Carl,Olson,M,Robert
366,Randy,Ellis,M,Steve
639,Marilyn,Owens,F,Thomas
57,Clarence,Simpson,M,Juan
323,Shirley,Weaver,F,Brandon
302,Timothy,Arnold,M,Gerald
201,Julie,Sims,F,Gerald
806,Janice,Wheeler,F,Terry
666,Dorothy,Williams,F,Eugene
963,Jack,Torres,M,Joseph
268,Steven,Jenkins,M,Louis
747,Janet,Coleman,F,Fred
232,Steve,Walker,M,Todd
21,Paul,Flores,M,Anthony
534,William,Banks,M,Samuel
48,Carl,Montgomery,M,Antonio
337,Andrea,Hunt,F,Bruce
845,Terry,James,M,Scott
316,Howard,George,M,Adam
108,Kathleen,Barnes,F,Ralph
270,Julie,Rice,F,Christopher
289,Carol,Stanley,F,Juan
684,Carol,Meyer,F,Harold
937,Roger,Vasquez,M,Stephen
636,William,Miller,M,Steve
221,Phyllis,Vasquez,F,Eric
583,Maria,Robinson,F,Raymond
389,Laura,Wright,F,Jeremy
700,Linda,Greene,F,Matthew
188,Nicholas,Griffin,M,Randy
626,Wanda,Dunn,F,Gary
141,Louis,Moreno,M,Nicholas
84,Julie,Evans,F,Raymond
918,Melissa,Wilson,F,Eric
315,Kathy,Reid,F,Harold
471,James,Hernandez,M,Ernest
435,Louise,Bryant,F,Harold
225,Steven,Bishop,M,Daniel
318,Shawn,Gomez,M,Lawrence
965,Doris,Turner,F,Peter
910,David,Thomas,M,Steve
972,Virginia,Hughes,F,Russell
690,Jason,Little,M,Ryan
777,Sharon,Allen,F,Benjamin
862,Evelyn,King,F,Scott
306,Walter,Phillips,M,Ryan
78,Richard,Anderson,M,George
251,Helen,Hernandez,F,Larry
660,Timothy,Lynch,M,Ernest
431,Brian,Watson,M,Gary
59,George,Simmons,M,Jerry
586,Ralph,Perkins,M,Steven
437,Andrew,Ortiz,M,Billy
360,Christina,Garza,F,Gregory
202,Steve,Edwards,M,Gregory
867,Steve,Watkins,M,Shawn
167,Diane,Ford,F,Fred
487,Arthur,Wilson,M,Sean
948,Daniel,Chavez,M,Todd
638,Paul,Coleman,M,Henry
80,Sandra,Murphy,F,Harry
912,Steve,Allen,M,Ronald
53,Diane,Long,F,Earl
562,Stephen,Robertson,M,Earl
727,Denise,Martinez,F,Andrew
544,Matthew,Taylor,M,Patrick
311,Sharon,Clark,F,Samuel
899,Stephanie,Harris,F,Harry
925,Aaron,Foster,M,Arthur
664,Frances,Harris,F,Carlos
372,Samuel,Ruiz,M,Ronald
729,Bobby,Gray,M,Walter
955,Doris,Anderson,F,Paul
256,Marilyn,Hernandez,F,Frank
985,Nicole,Smith,F,Jack
32,Joe,Sims,M,Keith
916,Ronald,Gordon,M,Wayne
216,Henry,Martinez,M,Arthur
526,Jeremy,Hudson,M,Willie
434,Jose,Lynch,M,Dennis
415,Phyllis,Chapman,F,Stephen
267,Carol,Black,F,Antonio
344,Scott,Duncan,M,Joseph
343,Jacqueline,Grant,F,Sean
872,Louise,Montgomery,F,Gerald
810,Joan,Hudson,F,Todd
499,Judy,Howard,F,Jose
191,Julia,Green,F,David
346,Judy,Sullivan,F,Alan
449,Samuel,Hart,M,Harry
87,Beverly,Carpenter,F,Richard
148,Brandon,Kennedy,M,Shawn
736,Denise,Smith,F,Carl
150,Diana,Barnes,F,Martin
133,Earl,Arnold,M,Craig
354,Earl,Porter,M,Alan
368,Sarah,Bowman,F,Kenneth
101,Juan,Reid,M,Phillip
930,Gary,Stevens,M,Matthew
164,Nicole,Thomas,F,Martin
589,Juan,Hamilton,M,Todd
454,Jean,Washington,F,Ronald
367,Victor,Montgomery,M,Craig
154,Laura,Carroll,F,Adam
222,Pamela,Clark,F,Samuel
876,Anne,Hernandez,F,George
895,Steve,Warren,M,Alan
914,Clarence,Wells,M,Stephen
252,Jack,Brown,M,Terry
396,Gary,Sullivan,M,Keith
920,Laura,Marshall,F,Patrick
585,Julie,Jenkins,F,Bruce
170,Brandon,Taylor,M,Scott
339,Randy,Howard,M,Henry
456,Keith,Carr,M,Edward
245,Sharon,Holmes,F,Ernest
567,Samuel,Scott,M,Walter
432,Joan,Price,F,Jonathan
848,Jason,Shaw,M,Adam
693,Samuel,Collins,M,Brandon
338,Robin,Harrison,F,Lawrence
728,Jessica,Bishop,F,Andrew
846,Kathy,Flores,F,Russell
749,Justin,Baker,M,Daniel
505,Juan,Long,M,Howard
612,Christine,Simmons,F,Jimmy
158,Kathryn,Pierce,F,Arthur
44,Adam,Kelley,M,Jack
569,Antonio,Mills,M,Kevin
888,Teresa,Ford,F,Roy
545,Nicole,Wright,F,Samuel
416,Alice,Stewart,F,David
335,Douglas,Chavez,M,Anthony
74,Daniel,Thomas,M,Russell
325,Joan,Cooper,F,Gregory
533,Lisa,Kelly,F,Martin
152,Jeremy,Hall,M,Johnny
212,Randy,Chavez,M,Edward
430,Julie,Little,F,Philip
458,Gregory,Black,M,Jonathan
909,Charles,Wallace,M,Jerry
489,Marilyn,Knight,F,Harold
624,Ryan,Spencer,M,Keith
825,Mary,Burton,F,Larry
281,Evelyn,Wallace,F,Sean
917,Stephanie,Powell,F,Walter
299,Lois,Fox,F,Robert
140,Bruce,Simpson,M,Roy
530,Jimmy,Phillips,M,Eric
68,Virginia,Alexander,F,Jack
959,Ann,Hughes,F,James
726,Philip,Garrett,M,Russell
423,Cynthia,George,F,Bruce
531,Anthony,Weaver,M,Carl
578,Carlos,Thompson,M,Jeremy
941,Gerald,Long,M,Ralph
743,Wayne,Hudson,M,Sean
931,Clarence,Meyer,M,George
853,Jean,Jones,F,Frank
647,Rebecca,Bishop,F,Philip
181,Ann,Bennett,F,Henry
929,Jose,Rose,M,Brandon
670,Chris,Mccoy,M,Jose
286,Stephanie,Rose,F,Andrew
217,Jean,Fuller,F,Victor
155,Gary,Willis,M,Bobby
502,Angela,Simmons,F,Shawn
716,Marie,Armstrong,F,Jason
230,Paul,Richards,M,Fred
394,Roger,Banks,M,Gary
369,Andrea,Clark,F,Johnny
160,Maria,Foster,F,Bobby
982,Andrea,Dunn,F,Nicholas
402,Joshua,Johnston,M,Gerald
23,Julie,Price,F,Russell
178,Kimberly,Clark,F,James
893,Jerry,Daniels,M,Brandon
543,Frances,Little,F,Christopher
92,Robin,Armstrong,F,Jason
408,Stephanie,Harris,F,Shawn
403,Robin,Carter,F,Jeremy
606,Craig,Bennett,M,Wayne
469,Pamela,Fox,F,Donald
493,Norma,Kelly,F,Ernest
897,Martin,Gilbert,M,Jeremy
501,Ryan,Armstrong,M,Bobby
67,Phillip,Matthews,M,Harry
172,Shawn,Green,M,Willie
936,Eugene,Gonzalez,M,Jeremy
880,Joshua,Jacobs,M,Jeremy
780,Evelyn,Kennedy,F,Thomas
209,Harry,Hudson,M,Steven
144,Cynthia,Crawford,F,Gregory
513,Ernest,Hayes,M,Eric
358,Robin,Cook,F,Fred
237,Paula,Stevens,F,Martin
205,Jerry,Harvey,M,Jose
238,Wayne,Nichols,M,Kevin
56,Scott,Moore,M,Robert
91,Sharon,Knight,F,Brandon
34,Annie,Phillips,F,Donald
568,Scott,Burton,M,Albert
811,John,Jackson,M,Raymond
95,Betty,Rivera,F,Mark
564,Clarence,Fowler,M,Terry
964,Michael,Marshall,M,Mark
128,Paul,Jones,M,Clarence
361,Carolyn,Anderson,F,Andrew
298,William,Nichols,M,Willie
62,Juan,Washington,M,Terry
93,Brenda,Mason,F,Daniel
460,Gerald,Freeman,M,Ryan
508,Andrew,Coleman,M,Billy
203,Norma,Burns,F,Thomas
247,Gerald,Hart,M,Chris
833,Chris,Evans,M,Charles
854,Angela,Marshall,F,Adam
553,Ralph,Murphy,M,Carlos
234,Matthew,Hudson,M,Clarence
694,Amy,Hanson,F,Anthony
827,Marilyn,Schmidt,F,Daniel
818,Walter,Hawkins,M,Earl
328,Shirley,Cooper,F,Jesse
512,Cynthia,Fields,F,Charles
970,Christine,Wells,F,Walter
617,Jacqueline,Ryan,F,Jonathan
17,Joyce,Hayes,F,Ralph
819,Martin,Greene,M,Fred
279,Kevin,Scott,M,Sean
966,Henry,Lane,M,Willie
112,Amy,Fernandez,F,Phillip
733,Arthur,Simpson,M,Sean
320,Roger,Hawkins,M,Anthony
865,Sharon,Nguyen,F,Antonio
442,Cheryl,Hicks,F,Philip
988,Alice,Gray,F,Kevin
97,Bobby,Rodriguez,M,Johnny
892,Christina,Grant,F,Carlos
540,Henry,Ramos,M,Michael
786,Kevin,Boyd,M,Billy
407,Susan,Peterson,F,Ronald
622,Teresa,George,F,Joseph
1000,Diana,Perez,F,Matthew
218,Annie,Stanley,F,Billy
29,Carolyn,Wallace,F,Terry
868,Harry,Vasquez,M,Jesse
451,Daniel,Graham,M,Eric
119,Anna,Payne,F,Frank
781,Kevin,Walker,M,Antonio
935,Robert,Cunningham,M,Charles
321,Jeffrey,Ortiz,M,Ronald
26,Jason,Montgomery,M,Bruce
199,Lillian,Boyd,F,Johnny
324,Daniel,Hayes,M,Joseph
656,Samuel,Woods,M,Roger
619,Norma,Bishop,F,Kevin
114,Lawrence,Hansen,M,Howard
831,Chris,Miller,M,Chris
49,Sarah,Dunn,F,Samuel
356,Donna,Robinson,F,Andrew
392,Justin,Spencer,M,Sean
134,Carolyn,Harvey,F,Michael
377,Sean,Phillips,M,Jason
722,Kimberly,Stevens,F,Louis
906,Anna,Brooks,F,Earl
689,Kevin,Young,M,Chris
395,Linda,Castillo,F,Adam
730,Annie,Ramirez,F,Jeffrey
220,Clarence,Long,M,Nicholas
76,Christine,Gonzales,F,Terry
719,Linda,Snyder,F,Adam
902,Julia,Rivera,F,Patrick
537,Robert,Gilbert,M,Donald
971,Mildred,Hunt,F,Patrick
997,Emily,Wheeler,F,Joe
15,Peter,Gonzales,M,John
979,Victor,Cruz,M,Stephen
429,Jimmy,Simmons,M,Ernest
109,Randy,Burns,M,Gregory
528,Lisa,Washington,F,Kenneth
793,Cynthia,Howell,F,Wayne
28,Margaret,Gardner,F,Keith
7,Elizabeth,Rogers,F,Anthony
14,Paul,Long,M,Jason
124,Lori,Cole,F,David
263,Kathleen,Armstrong,F,Kevin
949,Pamela,Hawkins,F,Paul
136,Jane,Gilbert,F,Howard
100,Sandra,Stevens,F,Scott
958,Margaret,Snyder,F,Patrick
695,Douglas,Daniels,M,Terry
282,Christine,Hunter,F,Ernest
272,Fred,Daniels,M,Samuel
35,Larry,Weaver,M,Gregory
135,Peter,Garza,M,Matthew
940,Lillian,Kelly,F,Martin
858,Lawrence,Johnson,M,Kevin
107,Wayne,Alvarez,M,Roy
822,Kenneth,Walker,M,Keith
717,Laura,Ramirez,F,Eric
588,Shawn,Lawson,M,Samuel
296,Mark,Knight,M,Juan
40,Joan,Holmes,F,Martin
615,Evelyn,Gilbert,F,Steven
198,Marie,Wallace,F,Jose
162,Louise,Lee,F,Larry
740,Daniel,Garza,M,Christopher
669,Anne,White,F,Jimmy
616,Todd,Ferguson,M,Walter
557,Aaron,Bradley,M,Louis
629,Charles,Kim,M,Patrick
908,Rachel,Alvarez,F,Steve
764,Lawrence,Gutierrez,M,Gerald
679,Carol,Gordon,F,Jesse
467,Raymond,Warren,M,Thomas
593,Martha,Dean,F,Harold
379,Pamela,Cunningham,F,Bruce
834,Louise,Oliver,F,Jimmy
788,Kimberly,Parker,F,Arthur
807,Sharon,Miller,F,Joseph
439,Nancy,Perry,F,Eugene
211,David,Garcia,M,Adam
83,Nicole,Hunter,F,John
662,Kathy,Johnston,F,Brandon
159,Ronald,Garrett,M,Randy
928,Janet,Parker,F,James
362,Kenneth,Spencer,M,Aaron
509,Carlos,Cook,M,Chris
731,Jonathan,Carter,M,Brian
86,Philip,Andrews,M,Jeffrey
453,Roger,Garcia,M,Jeremy
239,Martin,Spencer,M,Albert
145,Fred,Chapman,M,Larry
41,Kenneth,Cole,M,Donald
146,Joshua,Fisher,M,Jesse
797,Kenneth,Olson,M,Brian
640,Jennifer,Stanley,F,Eric
461,Tina,Hudson,F,Kenneth
830,Kenneth,Lawson,M,Shawn
529,Timothy,Hanson,M,Fred
999,Steven,Fisher,M,Albert
293,Adam,Brooks,M,Steven
659,Dorothy,Sullivan,F,Raymond
863,Joan,Ross,F,Wayne
789,Fred,Anderson,M,Shawn
417,Barbara,Schmidt,F,Russell
650,Deborah,Tucker,F,David
8,Diane,Owens,F,Joshua
911,Anthony,Gonzalez,M,Thomas
762,Victor,Ray,M,Carlos
674,Martin,Larson,M,Juan
673,Joan,Nelson,F,Gregory
835,Sara,Anderson,F,Harold
219,Kathy,Woods,F,Joshua
820,Peter,Hall,M,Stephen
522,Joe,Howard,M,Justin
255,Ryan,Ryan,M,Matthew
989,Wayne,Lewis,M,Thomas
524,Kelly,Ramirez,F,Johnny
961,Dennis,Matthews,M,Phillip
913,Andrea,King,F,William
566,Doris,Berry,F,Peter
184,Jimmy,Gutierrez,M,Timothy
536,Shawn,Clark,M,James
996,Virginia,Hawkins,F,Todd
980,Richard,Gonzalez,M,Benjamin
485,Arthur,Webb,M,Christopher
873,Carolyn,Harrison,F,Jesse
755,Lois,Kelly,F,Phillip
618,Jack,Lee,M,Scott
196,Paul,Jordan,M,Lawrence
655,Janet,Elliott,F,Walter
734,Amy,Franklin,F,Justin
425,Peter,Kennedy,M,Victor
677,Billy,Washington,M,Jimmy
784,Joyce,Harrison,F,Brandon
581,Linda,Mendoza,F,Walter
329,Shawn,Riley,M,Johnny
173,Ashley,Howell,F,Fred
782,Harold,Vasquez,M,Roy
601,Steven,Ellis,M,Jerry
538,Laura,Harvey,F,Jerry
117,Catherine,Mcdonald,F,Daniel
899,Stephanie,Harris,F,Harry
872,Louise,Montgomery,F,Gerald
806,Janice,Wheeler,F,Terry
617,Jacqueline,Ryan,F,Jonathan
234,Matthew,Hudson,M,Clarence
216,Henry,Martinez,M,Arthur
415,Phyllis,Chapman,F,Stephen
763,Jane,Arnold,F,Fred
845,Terry,James,M,Scott
225,Steven,Bishop,M,Daniel
127,Harold,Little,M,Ernest
155,Gary,Willis,M,Bobby
513,Ernest,Hayes,M,Eric
61,Stephen,Hicks,M,Dennis
517,Jesse,Palmer,M,Earl
309,Katherine,Green,F,Nicholas
843,Edward,Green,M,Matthew
834,Louise,Oliver,F,Jimmy
221,Phyllis,Vasquez,F,Eric
112,Amy,Fernandez,F,Phillip
568,Scott,Burton,M,Albert
23,Julie,Price,F,Russell
128,Paul,Jones,M,Clarence
719,Linda,Snyder,F,Adam
682,Maria,Mccoy,F,Peter
198,Marie,Wallace,F,Jose
344,Scott,Duncan,M,Joseph
830,Kenneth,Lawson,M,Shawn
762,Victor,Ray,M,Carlos
675,Albert,Wheeler,M,Alan
937,Roger,Vasquez,M,Stephen
213,Ralph,Banks,M,Paul
95,Betty,Rivera,F,Mark
120,Pamela,Burke,F,Peter
867,Steve,Watkins,M,Shawn
995,Gregory,Nichols,M,Justin
797,Kenneth,Olson,M,Brian
328,Shirley,Cooper,F,Jesse
107,Wayne,Alvarez,M,Roy
209,Harry,Hudson,M,Steven
677,Billy,Washington,M,Jimmy
964,Michael,Marshall,M,Mark
522,Joe,Howard,M,Justin
818,Walter,Hawkins,M,Earl
222,Pamela,Clark,F,Samuel
531,Anthony,Weaver,M,Carl
256,Marilyn,Hernandez,F,Frank
162,Louise,Lee,F,Larry
613,Joshua,Mendoza,M,Ronald
985,Nicole,Smith,F,Jack
145,Fred,Chapman,M,Larry
502,Angela,Simmons,F,Shawn
604,Chris,Boyd,M,Albert
669,Anne,White,F,Jimmy
7,Elizabeth,Rogers,F,Anthony
296,Mark,Knight,M,Juan
167,Diane,Ford,F,Fred
172,Shawn,Green,M,Willie
627,Carl,Stephens,M,Juan
769,Marilyn,Jacobs,F,Randy
966,Henry,Lane,M,Willie
376,Paul,Reynolds,M,Frank
140,Bruce,Simpson,M,Roy
611,Billy,Scott,M,Billy
321,Jeffrey,Ortiz,M,Ronald
672,Rachel,Kelly,F,Douglas
970,Christine,Wells,F,Walter
959,Ann,Hughes,F,James
868,Harry,Vasquez,M,Jesse
135,Peter,Garza,M,Matthew
553,Ralph,Murphy,M,Carlos
39,Brian,Stevens,M,Ernest
717,Laura,Ramirez,F,Eric
19,Jimmy,George,M,Nicholas
360,Christina,Garza,F,Gregory
958,Margaret,Snyder,F,Patrick
196,Paul,Jordan,M,Lawrence
383,Rebecca,Pierce,F,Edward
991,Joseph,Fernandez,M,James
320,Roger,Hawkins,M,Anthony
684,Carol,Meyer,F,Harold
356,Donna,Robinson,F,Andrew
827,Marilyn,Schmidt,F,Daniel
361,Carolyn,Anderson,F,Andrew
710,Janet,Wilson,F,Scott
49,Sarah,Dunn,F,Samuel
906,Anna,Brooks,F,Earl
501,Ryan,Armstrong,M,Bobby
78,Richard,Anderson,M,George
260,Martin,Carroll,M,Ryan
996,Virginia,Hawkins,F,Todd
961,Dennis,Matthews,M,Phillip
133,Earl,Arnold,M,Craig
654,Willie,Thomas,M,Ralph
626,Wanda,Dunn,F,Gary
536,Shawn,Clark,M,James
808,Gary,Hall,M,Jeffrey
606,Craig,Bennett,M,Wayne
534,William,Banks,M,Samuel
757,Doris,Carter,F,Anthony
311,Sharon,Clark,F,Samuel
911,Anthony,Gonzalez,M,Thomas
800,Timothy,Rogers,M,Craig
965,Doris,Turner,F,Peter
109,Randy,Burns,M,Gregory
428,Victor,Bradley,M,Carl
76,Christine,Gonzales,F,Terry
173,Ashley,Howell,F,Fred
793,Cynthia,Howell,F,Wayne
144,Cynthia,Crawford,F,Gregory
660,Timothy,Lynch,M,Ernest
14,Paul,Long,M,Jason
26,Jason,Montgomery,M,Bruce
543,Frances,Little,F,Christopher
615,Evelyn,Gilbert,F,Steven
97,Bobby,Rodriguez,M,Johnny
270,Julie,Rice,F,Christopher
355,Aaron,Oliver,M,Michael
716,Marie,Armstrong,F,Jason
174,Ryan,Ferguson,M,Carl
40,Joan,Holmes,F,Martin
714,Johnny,Henderson,M,Samuel
263,Kathleen,Armstrong,F,Kevin
430,Julie,Little,F,Philip
892,Christina,Grant,F,Carlos
659,Dorothy,Sullivan,F,Raymond
880,Joshua,Jacobs,M,Jeremy
776,Cheryl,Porter,F,Bobby
266,Frances,Lynch,F,Craig
828,Catherine,Cunningham,F,Roger
914,Clarence,Wells,M,Stephen
635,Theresa,Taylor,F,Ernest
191,Julia,Green,F,David
491,Fred,Armstrong,M,David
86,Philip,Andrews,M,Jeffrey
432,Joan,Price,F,Jonathan
909,Charles,Wallace,M,Jerry
280,Lisa,Collins,F,Roy
203,Norma,Burns,F,Thomas
46,Sandra,Pierce,F,Bobby
870,Carl,Olson,M,Robert
429,Jimmy,Simmons,M,Ernest
148,Brandon,Kennedy,M,Shawn
788,Kimberly,Parker,F,Arthur
401,Ryan,Cooper,M,Michael
540,Henry,Ramos,M,Michael
780,Evelyn,Kennedy,F,Thomas
670,Chris,Mccoy,M,Jose
612,Christine,Simmons,F,Jimmy
112,Amy,Fernandez,F,Phillip
517,Jesse,Palmer,M,Earl
280,Lisa,Collins,F,Roy
966,Henry,Lane,M,Willie
501,Ryan,Armstrong,M,Bobby
256,Marilyn,Hernandez,F,Frank
135,Peter,Garza,M,Matthew
120,Pamela,Burke,F,Peter
909,Charles,Wallace,M,Jerry
491,Fred,Armstrong,M,David
76,Christine,Gonzales,F,Terry
892,Christina,Grant,F,Carlos
867,Steve,Watkins,M,Shawn
870,Carl,Olson,M,Robert
684,Carol,Meyer,F,Harold
198,Marie,Wallace,F,Jose
266,Frances,Lynch,F,Craig
19,Jimmy,George,M,Nicholas
808,Gary,Hall,M,Jeffrey
797,Kenneth,Olson,M,Brian
502,Angela,Simmons,F,Shawn
97,Bobby,Rodriguez,M,Johnny
675,Albert,Wheeler,M,Alan
911,Anthony,Gonzalez,M,Thomas
376,Paul,Reynolds,M,Frank
172,Shawn,Green,M,Willie
780,Evelyn,Kennedy,F,Thomas
827,Marilyn,Schmidt,F,Daniel
117,Catherine,Mcdonald,F,Daniel
155,Gary,Willis,M,Bobby
263,Kathleen,Armstrong,F,Kevin
213,Ralph,Banks,M,Paul
958,Margaret,Snyder,F,Patrick
86,Philip,Andrews,M,Jeffrey
216,Henry,Martinez,M,Arthur
7,Elizabeth,Rogers,F,Anthony
221,Phyllis,Vasquez,F,Eric
14,Paul,Long,M,Jason
78,Richard,Anderson,M,George
914,Clarence,Wells,M,Stephen
617,Jacqueline,Ryan,F,Jonathan
800,Timothy,Rogers,M,Craig
660,Timothy,Lynch,M,Ernest
260,Martin,Carroll,M,Ryan
203,Norma,Burns,F,Thomas
