original_id,first_name,last_name,gender,father
197,Barbara,Bailley,F,Johnny
856,Ralph,King,M,Brian
972,Virginia,Hughes,F,Russel
499,Jud,Hooward,F,Jose
646,Earl,Henry,M,Juan
717,Laura,Ramirez,F,Eric
164,Nicole,Thomas,F,Martin
484,Crag,Ross,M,Mattthew
439,Nancy,PPerry,F,Euggene
715,ammy,Myerss,F,Alaan
755,Lois,Klly,F,Phillip
104,Julia,Hughhes,F,Louis
86,Philip,Anddrews,M,Jeffrey
224,Carol,Frnklin,F,Paul
603,Larry,Mdonald,M,Steen
429,Jimmy,Simmons,M,Ernest
581,Linda,Mendooza,F,Walter
949,Pamela,Hawkins,F,Paul
159,Ronald,Garrett,M,Rand
525,Jose,Ryyan,M,DDaniel
474,Gerald,King,M,Matthew
90,Gloria,Harrison,F,Rndy
342,Nicole,Lewiss,F,Adam
572,Jeremy,Saw,M,Raymond
841,Julie,Stevens,F,Charles
209,Harry,Hudson,M,Steven
227,Thomas,Diaz,M,Antonio
509,Carlos,Cok,M,Chri
390,Margaret,Vasquez,F,Bobby
995,Greggory,Nichols,M,Justin
898,Anna,Hnt,F,Kenneth
532,Carolyn,Howell,F,William
22,Angela,Stevens,F,Stephe
607,Virginia,Welch,F,ack
744,Pamela,Hunt,F,Stehen
20,Larry,Cunningham,M,Raymond
790,Jean,Mendoza,F,Raymond
248,Evelyn,Harvey,F,Gary
225,SSteven,Bisho,M,Daniel
441,Patrick,Moore,M,Timthy
369,Andrea,Clark,F,Johnny
408,Stephanie,Harris,F,Shaw
623,ose,Gonales,M,Steven
496,Howard,Montgomery,M,Anthony
147,Timothy,Grant,M,aymond
534,William,Banks,M,Samuel
575,Melissa,Siims,F,Steve
823,Jacqueliine,Torres,F,Arthur
372,Samuel,Ruiz,M,Ronald
48,Carl,Montgomery,M,Antonio
400,Susan,Wagner,F,Jerey
545,Nicolee,Wrright,F,Samuel
763,Jane,Arnold,F,Fred
724,Helen,Collins,F,Carl
414,Joyce,Fiellds,F,Antonio
358,Robbin,Cook,F,Fred
761,Jane,Gibson,F,Eric
273,Marilyn,Wison,F,Ada
472,Jullia,Jackson,F,James
73,Donal,Butler,M,Anthony
487,Arhur,Wilsson,M,Sean
72,Rose,Reyes,F,Georg
814,Daniel,BBoyd,M,Nicholas
128,Paul,Jones,M,Clarence
538,Laura,Harvey,F,Jerry
854,Angela,Marshall,F,Adam
246,Lia,Marshall,F,Ernest
148,Brandon,Kennedy,M,Shawn
542,Christopher,Baiey,M,Harry
157,MMartin,Alvare,M,Philip
461,Tinna,Hudson,F,Kennethh
166,Juan,Morales,M,Andre
588,Shawn,Lawon,M,Samuel
140,Bruce,Simpsson,M,Roy
218,Annie,Stanley,F,Billy
549,LLaura,Adams,F,Wayne
646,Earl,Henry,M,Juan
35,Larry,Weaver,M,Gregory
253,Craig,Cook,M,Eriic
386,essica,Robertson,F,Steven
58,Martha,Wshington,F,Larry
288,Ronald,Rogerss,M,Joshua
544,Matthew,Tylor,M,Patricck
734,Amy,Franklin,F,Justin
314,Judy,Myers,F,Scott
973,Arthur,Baker,M,Larry
252,Jack,Browwn,M,Terr
27,Jenifer,ields,F,Richard
244,Tammy,Garcia,F,Willie
845,Terry,ames,M,Scott
813,Emily,acobs,F,Steven
993,Joshua,Knight,M,David
361,Carolyn,Anderson,F,Andrew
214,Gregory,Stanley,M,Petter
912,Stev,Allen,M,Ronald
900,Annie,Snyder,F,raig
236,Jacqueline,Hernandez,F,Steve
956,Virginia,Mendoza,F,erald
418,FFrances,Duncan,F,Deennis
257,Lori,Gray,F,Roy
226,Stve,Hayes,M,Earrl
640,Jennifer,Stanley,F,Eric
93,Breda,Mason,F,Dniel
65,Aan,Wallaace,M,Donald
150,Diana,Barnes,F,Martin
963,Jack,Torres,M,JJoseph
808,Gary,Hall,M,Jeffrey
701,Melissa,Willis,F,Jamess
277,Randyy,Steens,M,Waler
828,Catherine,Cunningham,F,Roger
242,Helen,Perce,F,Scott
444,Teresa,Shaw,F,Gregory
868,Harry,Vasqueez,M,Jessee
36,Stephen,hillips,M,Louis
169,arol,Price,F,Gary
782,Harod,Vasquz,M,oy
240,Clrence,Larson,M,Andrew
361,Carolyn,Anderson,F,Andrew
547,Kevn,Meyer,M,arl
976,Kelly,Kelly,F,Carl
6,Joe,Reynolds,M,Gregory
671,Am,Mendoza,F,Keith
486,Anne,Holmes,F,Douglas
752,Jasn,Jenkins,M,Steven
38,Richard,Tucker,M,Joe
688,Randyy,Braddley,M,Rusell
717,LLaura,Rmirez,F,Eric
901,Brandon,Flores,M,Jose
789,Fed,Anderson,M,Shawn
815,Amanda,Hudson,F,Timothy
529,Timothy,Hanson,M,Fred
239,Martin,Spenncer,M,Albert
812,Carlos,Kelly,M,William
629,Charles,Kim,M,Patrick
261,Deborah,Henderson,F,Johhnny
756,Craig,Lane,M,Samuel
700,Linda,Greene,F,Matthew
892,Christin,Grant,F,Carloos
811,Joohn,Jackson,M,Raymond
182,Jean,Bailey,F,Jonathan
678,Victor,Moreno,M,Jeffrey
359,Sean,Alexander,M,Peter
639,Mrilyn,Owens,F,Thomas
82,Juan,Cox,M,Craig
492,Timothy,Coleman,M,Russell
614,Angela,Rose,F,Keith
312,Jonathan,Moris,M,Justin
444,Teressa,Shaw,F,Gregory
228,Charles,Wrightt,M,Richard
508,Andrew,Coleman,M,Billyy
530,Jimmy,Phillips,M,Eric
366,Randy,Elliis,M,Steve
799,Paula,Peterson,F,Jonathan
415,Phyllis,Chapman,F,Stephen
953,Shawn,Larson,M,Thomas
163,Jimmy,Rice,M,Keith
680,Maaria,Ward,F,Daniel
225,Steven,Bishop,M,Daniel
584,Philip,Shaw,M,Carles
275,Dris,Miler,F,Walter
712,Phillip,Tayllor,M,Jan
3,Aaron,Haarvey,M,Georg
40,Joan,Hlmes,F,Martiin
869,Michaell,Adamss,M,Antonio
120,Paela,Burke,F,Peter
119,Ana,Payne,F,FFrank
522,Joe,Howard,M,Justin
456,Keith,Carr,M,Edwardd
235,Melssa,Brown,F,Timothy
195,Dvid,Deaan,M,Gary
214,Gregory,Stanley,M,Peterr
154,Laura,Carrolll,F,Adam
546,Waltter,Watkins,M,Sctt
242,Heln,Pieerce,F,Scott
698,Tamy,Barness,F,Charles
30,Margaret,Stephns,F,Gary
595,Ernest,Lynch,M,Jonathan
407,Susan,Peteerson,F,Ronald
884,Beverly,Austin,F,Anthony
14,Paul,Long,M,Jason
421,Andrew,Lane,M,Samuel
999,Steven,Fisher,M,Albert
526,Jeremy,Hudson,M,Willie
398,Gregory,Evans,M,Mark
113,Bruce,Welch,M,Jonathan
743,Wayn,Hudson,M,Sean
453,Roger,Garcia,M,Jeremy
362,Keneth,Spencer,M,Aarron
781,Kevin,Walkker,M,Antonio
980,Richard,Gonzalez,M,Benjamin
997,Emily,Wheeler,F,Jooe
926,Ear,oreno,M,Roger
84,Juliee,Evan,F,Raymond
651,Kimberly,Crawford,F,Shan
172,Shawn,Green,M,Willie
984,Jffrey,Williams,M,Antonio
504,Keith,Allen,M,Carlos
360,Christina,Garza,F,Gregory
762,Victor,Ry,M,Carlos
464,Chheryl,Johnson,F,Harry
626,WWanda,Dnn,F,Gry
541,Daid,James,M,Justin
281,Evelyn,Wallace,F,Sean
753,Ernest,Baker,M,Eugene
660,Timothy,Lynch,M,Ernest
785,Jean,Rogers,F,Phlip
204,Gegory,Gonzalez,M,Arthur
961,Denis,Matthws,M,Phillip
533,Lisa,Kelly,F,Martin
498,Richard,Rogers,M,Eric
793,Cynthia,Howll,F,Wayne
976,Kelly,Kelly,F,Carll
838,Fances,Harris,F,Robert
808,Gary,Hall,M,JJeffrey
877,Frank,Adams,M,Antonio
887,Alan,Robertson,M,Larry
318,Shawn,Gomez,M,Lawrence
206,Linda,Stewart,F,Kith
757,Doris,Carter,F,Anthoony
922,Terrry,Davis,M,Jerry
735,Fred,Sulllivan,M,David
612,Christine,Simmons,F,Jimmy
913,Anddrea,King,F,Willim
1000,Dian,Perez,F,Matthew
766,Russell,Burke,M,Matthew
940,Lillian,KKelly,F,Martin
637,Joyce,Jonson,F,Clarence
496,Howard,Montgomery,M,Anthony
481,Louise,Moore,F,Jeremy
679,Carol,Gordo,F,Jess
289,Carool,Stanlley,F,Juan
9,Gary,Phillips,M,Roy
502,Angela,Simmonns,F,Shawn
313,Terry,Kennedy,M,Jose
928,Janet,Paker,F,Jame
744,Pamela,Hunt,F,Stepen
97,Bobby,Rodriguez,M,Johnny
540,Henry,Ramos,M,Micael
727,Denise,Martinez,F,Anrew
998,Eric,Armstrong,M,Edward
809,Joan,Hunt,F,Mark
371,Amanda,RRice,F,Clarence
357,Todd,Lopez,M,Jesse
260,Martin,Carroll,M,Ryan
390,Margaret,Vasquez,F,Bobby
351,Cyntia,Hayes,F,Samuel
890,Joyce,Bowan,F,BBruce
890,Joyce,Bowman,F,Brce
859,ebra,Stanley,F,Patrick
585,Julie,Jennkins,F,Bruce
309,Katherine,Green,F,Nicholas
457,Ashley,Ramirezz,F,Ryan
241,Paricia,Ward,F,Johnny
325,Joan,Cooper,F,Gregory
739,Deborah,Boyd,F,George
276,Juy,Sims,F,Jesse
416,Alice,Stewart,F,David
918,Melissa,Wilsoon,F,Eric
86,Philip,Andrews,M,Jeffrey
113,Bruce,Welch,M,Jonathan
862,Eelyn,King,F,Scott
476,Christine,Peterson,F,Wayne
639,Marilyn,Owens,F,Thomass
350,Juulie,Bailey,F,Walter
8,Diane,Owens,F,Joshua
518,Russeell,Daniels,M,Arthur
24,Craig,Greene,M,Billy
96,Timothy,Simmons,M,Ronald
354,Earl,Porter,M,Alan
961,Dennis,Matthews,M,Phillip
23,Julie,Price,F,Russell
200,Melissa,Peterson,F,Ryan
788,Kiberly,Parker,F,Arthu
630,Carolyn,Brry,F,Ronalld
158,Kathryn,Pierce,F,Athur
414,Joyce,Fiellds,F,Antonio
595,Ernnest,LLynch,M,Jonathan
842,Andrew,Armstrong,M,Joseph
416,Alicce,Stewart,F,DDavid
343,Jacqueline,Grant,F,Sean
183,Steve,Anderson,M,Anthony
696,Willie,Sith,M,Tod
222,Pamela,Clark,F,Saamuel
856,Rallph,King,M,Brian
616,Todd,Ferguson,M,Walter
566,Doris,Bery,F,Peter
442,Cheryl,Hicks,F,Philip
332,Chris,Smith,M,Robert
866,Katherine,eaver,F,Joshua
947,Donald,Hil,M,Gregory
646,Earl,Henry,M,Juan
189,Stephanie,Ferguson,F,Gaary
903,Dennis,Martinez,M,Eugene
490,Shaon,Brown,F,Lawrence
390,Margaret,Vasquez,F,Bobby
710,Janet,Wiilson,F,Sccott
939,Joe,Simpsson,M,John
360,Christina,Garza,F,Gregory
960,Diana,Sanchez,F,Joseph
652,Danniel,Rusell,M,Louiis
447,FFred,Watson,M,BBenjamin
162,LLouise,Lee,F,arry
344,Scott,Duncan,M,Josep
720,Marilynn,Ramirez,F,Michael
653,Linda,Foster,F,Steven
231,Dana,Nichols,F,Mar
410,Ruh,Nichols,F,Lawrence
945,Adam,Duncan,M,Ryan
250,Wanda,Daniels,F,William
264,Keith,Gomez,M,Bruce
305,Gloria,Richardson,F,Gary
616,Todd,Ferguson,M,Walter
216,Henrry,Martinez,M,Arthur
667,Aaron,Phillips,M,Matthew
233,Justin,Gibson,M,Lawrence
280,Lissa,Collins,F,Rooy
803,Patrck,Nelson,M,Jose
941,Geralld,Long,M,Ralph
26,Jason,Mongomery,M,ruce
928,Janet,Parker,F,James
624,RRyan,Spencer,M,KKeith
104,Julia,Hughes,F,Louis
365,Angela,Campbell,F,Steve
542,Chritopher,Bailey,M,Harry
851,Cynthia,Bryant,F,George
304,Emily,Graham,F,Philip
983,Mark,Lee,M,Brce
510,Heather,Russell,F,Alan
31,Jun,Miler,M,Jeffrey
261,Deborah,Henderon,F,Johnn
741,Paul,Cnningham,M,Joe
733,Arthur,Simpson,M,Sean
970,Christinne,Wells,F,Walter
939,Joe,SSimpson,M,Johnn
182,Jean,Biley,F,Jonathan
759,Davd,Matthewss,M,Shawn
842,Andrew,Armstrong,M,Joseph
305,Gloria,Richardson,F,Gaary
825,Mary,Burton,F,Lary
664,Frances,Harris,F,Carllos
537,Robert,Gilbert,M,Donald
336,Andrew,Gonzalez,M,Jimmy
69,Andrew,Lopezz,M,Bobby
58,Martha,Washington,F,Larry
598,Bobby,Klley,M,Anthony
198,Marie,Wallace,F,Jose
953,Shawn,Larson,M,Thomas
884,Beverly,Austinn,F,Anthony
21,Paaul,Flores,M,Antthony
846,Katy,Florres,F,Russell
48,Carl,Montgomery,M,Antonnio
791,Jane,Mendoza,F,Ricchard
459,Deborah,Wallace,F,Russell
396,Gary,Sullivan,M,Keith
677,Billy,Washington,M,immy
688,Randy,Bradley,M,Russell
378,awrence,Joones,M,Walter
445,Phyllis,Gibert,F,Jerry
568,Scott,Burton,M,Albert
804,velyn,Ran,F,RRoy
968,Teresa,Gutierrez,F,Phillip
865,Sharon,Nguyen,F,Antoonio
337,Andrea,Hunnt,F,Brce
262,Jhnny,Watins,M,Nicholas
625,irginia,Romero,F,JJack
627,Car,tephens,M,Jan
424,Lois,Smith,F,Frankk
563,Haroold,Rodriguez,M,Matthew
306,Walter,Phillips,M,Ryan
468,Samueel,Hamilton,M,Daniel
621,Norma,Sandrs,F,Mark
936,Eugene,Gonzalez,M,Jeremy
895,Steve,Warren,M,Aln
947,Donald,HHill,M,GGregory
611,Billy,Scott,M,Billy
586,RRalph,Perkins,M,Steven
973,Arthur,Baker,M,Lary
185,Evelyn,Mason,F,Justin
373,Antonio,Thomppson,M,Josephh
764,awrence,Gutierrez,M,Gerald
238,Wayn,Nichols,M,Kevin
433,Julie,Perez,F,Joshua
991,Joseph,Fernandez,M,James
56,Scott,Moore,M,Robert
453,Roger,Garcia,M,Jeremy
685,Willie,Wlls,M,Paul
654,Willlie,Thhomas,M,Ralph
854,Angela,Marshaall,F,Addam
974,Sandra,Lopez,F,ndrew
783,Chris,Sims,M,Antonio
67,Philllip,Matthews,M,Harry
581,Linda,Mendoza,F,Walter
423,Cynhia,Geore,F,Bruce
467,Raymond,Warreen,M,Thoomas
949,Pamela,Hawkin,F,Paul
247,Gerald,Hart,M,Chris
53,Diane,Long,F,Earl
230,Paul,Richards,M,Fred
29,Carolyn,Wallace,F,Terry
63,Fred,Howard,M,Ryan
718,James,Romero,M,Patrick
951,Lori,Gonzalees,F,RRyan
131,Raandy,Wells,M,Peter
328,Shirley,Cooper,F,Jesse
375,Juuan,Hamiilton,M,Kevin
404,Philip,Edwards,M,Bobby
349,Joseeph,Hansen,M,Lawrence
432,Joan,Price,F,Jonathan
227,Thommas,Diaz,M,Antonio
373,Antonio,Thompson,M,Joeph
579,Virginia,Perkins,F,Arthur
29,Carollyn,Wallaace,F,Terry
755,Loiss,Kelly,F,Phillip
352,Robert,Rooberts,M,Bruce
640,Jennifer,Stanley,F,Eric
707,Car,Kim,M,Ernest
715,Tammy,Myerrs,F,Alan
713,Theresa,Haart,F,Jeremmy
389,Lara,Wright,F,Jeremy
731,Jonathan,Crter,M,Briaan
290,Diane,Simpson,F,Jeremy
340,Jessica,Gutierrez,F,uan
736,Denise,Smith,F,Carl
760,Johnn,Stephens,M,Eriic
358,Robin,Cook,F,Fred
262,Johnny,Watkins,M,Nichoolas
850,Albet,Lyncch,M,Louis
96,Timothy,Simmons,M,Ronald
136,Jane,Gilbert,F,Howard
948,Danniel,CChavez,M,Todd
757,oris,Carter,F,Anthony
562,Stephen,obertson,M,EEarl
124,Lor,Cole,F,David
274,Anne,Montgomery,F,Waltr
81,Daniel,Colema,M,Joshua
160,Maria,oster,F,Bobby
793,Cynthia,Howell,F,Wayne
933,Wiliam,Ray,M,Stephen
488,DDouglas,Cooper,M,Sean
455,Deborah,Thomas,F,Timmothy
194,Jesica,Gibsson,F,Eugene
665,Ryan,Hayes,M,Jonathan
211,David,Garrcia,M,Adamm
550,Wanda,Rodriguez,F,Benjamin
55,Kellly,Gray,F,Earl
122,Annie,Stone,F,Gary
177,hristina,Hayes,F,Bruce
610,William,Lync,M,Raymond
525,Jose,Ryan,M,Daniel
482,William,Perkns,M,Jose
375,Juan,Hamiton,M,Kevin
610,William,Lynch,M,Raymond
539,An,Gibsonn,F,Christopheer
37,MMatthew,Sims,M,Scott
720,Marilyn,Raamirez,F,ichael
825,MMary,Burton,F,Larry
551,Ruby,Wright,F,Pauul
747,Jnet,CColeman,F,FFred
754,Jesse,Kennedy,M,Roger
287,Sharon,Geen,F,Robert
470,Richard,Myers,M,Aaron
220,Clarennce,Long,M,Nicholas
559,Tina,Garrett,F,William
565,Andrew,Garcia,M,Vicctor
817,Barbara,Howard,F,Victor
745,Samuel,Butler,M,Jooe
589,Juan,Hamillton,M,Todd
873,Carolyn,Harrison,F,Jesse
218,Annie,Stanle,F,Billy
139,Thoms,Wheeler,M,Clarence
399,EEarl,Ward,M,Todd
254,John,Roberts,M,Steve
977,Cynthi,Rice,F,Jeffrey
716,Marie,Armstrong,F,Jason
83,Nicoole,Huner,F,John
689,Kevn,Young,M,Chris
379,Pamela,Cunninghham,F,Brruce
935,Robeert,Cunningham,M,Charles
348,Maartha,Perez,F,James
273,Marilyn,Wilson,F,Adam
861,Jeffrrey,Butle,M,BBobby
800,imothy,Rogers,M,Craig
591,Juia,Bennett,F,Johnny
860,Julia,Oliver,F,Jeremy
84,Julie,Evans,F,Rayond
127,Harolld,Litttle,M,Ernst
419,Harry,Lawson,M,Gary
134,Carolyn,Harvey,F,Michaael
207,Howward,Murphy,M,Albert
802,Peter,oleman,M,Paul
666,Dorothhy,Williams,F,Eugene
293,Adam,Brooks,M,Steven
622,Teresaa,George,F,Joseph
114,Lawrence,Hansen,M,Hooward
650,Deborah,Tuckeer,F,David
827,Marilyn,Schmidt,F,Daniel
320,Roger,Hawwkins,M,Anthony
470,Richard,Myes,M,Aaron
411,Jeffrey,Wilson,M,Gary
826,AArthur,Banks,M,Jonathan
835,Sara,Anderson,F,Harold
578,Carlos,Thompson,M,Jeremy
308,AAshley,Brown,F,William
863,Joann,Ross,F,Wayne
945,Aam,Duncan,M,Ryan
784,Joyce,Harrison,F,Brandon
985,Nicole,Smith,F,JJack
458,Grregory,Black,M,onathan
523,Glora,Hall,F,Terry
619,Norma,Bishop,F,Kevin
19,Jimmy,George,M,Nicholas
331,Russeell,Stevens,M,Charles
217,Jean,FFuller,F,Victtor
317,Billy,Stevens,M,Joe
106,Lisa,Peterson,F,Abert
955,Doris,nderson,F,Paul
195,David,Dean,M,Gary
435,Louise,Bryant,F,Harol
330,Ann,Richards,F,Dennis
93,Brenda,Mason,F,Daniel
275,Doris,Miller,F,Waltter
609,Mark,Fields,M,Edward
28,Marrgaret,Gardner,F,Keith
403,Roobin,Carter,F,Jeremy
669,Anne,White,F,Jimmy
347,JJoshua,Ells,M,Gregor
979,Victor,Cruzz,M,Stephen
886,Dianna,Harrison,F,Joe
916,Ronnald,Gordon,M,Wayne
554,Dennis,Ellott,M,Philip
170,Brandon,Tayor,M,Scott
497,Lisa,Jammes,F,Louis
340,Jessica,Gutiierrez,F,Juann
510,Heather,Russell,F,Alann
117,Catherine,Mcdonald,F,Daniel
43,Timothy,Colins,M,Mattheew
748,Janice,Weaer,F,Brucce
74,Daniel,Thomas,M,Russell
531,Anthhony,Weaver,M,Carl
90,Gloria,Harrisonn,F,Randy
372,Samul,uiz,M,Ronnald
245,Shron,Holmes,F,Errnest
950,Nicole,Hill,F,Gregory
929,Jose,Rose,M,Brandon
966,Henry,Lane,M,Willie
622,Teresa,George,F,Joseph
483,Scottt,Rodriguez,M,Stephen
143,Gloria,Cuz,F,Jimmy
492,Timothy,Coleman,M,Russell
298,Williamm,Nichols,M,WWillie
47,HHoward,Simpson,M,Gerald
797,Kenneth,Olsonn,M,Brian
453,Rogger,Garcia,M,Jeremy
212,Randy,Chavez,M,Edward
352,Robert,Robertts,M,Bruce
502,AAngela,Simmns,F,hawn
632,SSandra,Franklin,F,Bobby
619,Norma,Bishop,F,KKevin
681,Kevvin,Ryyan,M,Ryan
840,Rebecca,Lane,F,Dniel
649,Am,Andrews,F,Lawrence
751,Saarah,Snyder,F,Jaason
931,Clarence,Meyer,M,Georrge
1,Gloria,Torres,F,Thomas
683,Philip,Wheeler,M,Wayne
76,Chrristine,Gonzales,F,Terry
914,Clarence,Wells,M,Stephen
92,Robin,Armstrong,F,Jason
606,Craig,Bennett,M,Waynee
609,Mark,Felds,M,Edwrd
694,Amy,Hansson,F,Anthony
592,Nichola,Graham,M,Paul
971,Mildred,Hunt,F,Patrick
46,Saandra,Pieerce,F,Bobby
605,Diana,Perkins,F,Richard
826,Arthur,Banks,M,Jonathan
767,Brian,Phillips,M,Edward
954,Jerremy,Fox,M,Willie
736,Denise,Smith,F,Carl
676,Cheryl,Torres,F,Benjamin
612,Christine,Simmons,F,Jimmy
693,Samuel,Collinss,M,Brandon
476,Christine,Petterson,F,Wayyne
602,Maaria,reene,F,Fredd
913,Andrea,King,F,William
397,Marie,Duncan,F,Aaron
108,Kathleen,Barnes,F,Ralph
379,Pamela,Cunningham,F,Bruce
548,JJoshua,Cooper,M,Scott
750,Harryy,Hennry,M,Juan
574,Larr,Siims,M,Joeph
626,Wanda,Dunn,F,Gar
748,Janice,Weaver,F,Bruce
478,Chryl,King,F,Clarence
987,Stve,Frazer,M,Martin
630,Carolynn,Berr,F,Ronald
994,uby,Myers,F,Keith
291,Evelyn,Chavez,F,Richard
692,Harry,Diaz,M,Brian
174,Ran,Ferguson,M,Carl
40,Joan,Holmes,F,Marti
208,Beveerly,Patterson,F,Eugene
723,Samuel,Knight,M,Douglas
870,Carl,Olson,M,Robert
223,Robert,Floores,M,Gregory
184,Jimm,Gutierrez,M,Timotthy
779,Marilyn,Stone,F,Jimmy
393,Joan,Holmes,F,Larry
684,Carol,Meyer,F,HHarold
220,Clarence,Lng,M,Nicholas
339,Randy,Howard,M,Henry
56,Scott,Moorre,M,obert
95,Betty,Rivera,F,Mark
655,Jaet,Elliott,F,Walteer
168,Vitor,Richardson,M,Doonald
930,Gary,Stevens,M,Mattheew
41,Keenneth,CCole,M,Donald
171,Johnnny,Vasquez,M,Keith
127,Harold,Little,M,Ernest
675,Albert,Wheeler,M,Alaan
959,An,Huhes,F,Jaames
62,Juann,Washington,M,Tery
658,Geraald,Hanson,M,Bruce
773,DDavid,Lawrence,M,Roger
555,Matthew,Coe,M,Carlos
930,Gary,Stevens,M,Matthew
510,Heather,Russell,F,Aan
562,Stephen,Robertson,M,Earll
229,Bobby,Harrisson,M,Robert
170,Brandon,Taylor,M,Scott
243,Brenda,HHarper,F,Ronld
917,Stepanie,Powell,F,Walter
822,Kenneth,Waker,M,Keith
430,Julie,Little,F,Philip
475,Todd,Mendoza,M,Keith
660,Timothy,Lynch,M,Ernest
961,Dennis,Matthews,M,Phillip
