original_id,first_name,last_name,gender,father
184,Rebecca,Bell,F,Lawrence
185,Edward,Murray,M,William
186,Carol,Jacobs,F,Jeremy
187,James,Porter,M,Kevin
188,Helen,Myers,F,Joseph
189,Juan,Sanchez,M,Harry
190,Jeremy,Larson,M,Henry
191,Albert,Graham,M,Louis
192,Paul,Oliver,M,Chris
193,Kenneth,Howard,M,Ernest
194,Ashley,Kelly,F,Shawn
195,Earl,Cook,M,Randy
196,Diane,Sullivan,F,Timothy
197,Keith,Howard,M,Todd
198,Jesse,Medina,M,Harry
199,Anna,Adams,F,Harold
200,Larry,Boyd,M,Henry
201,Kevin,Murphy,M,Anthony
202,Kevin,Mcdonald,M,Frank
203,Christopher,Diaz,M,Anthony
204,Laura,Gray,F,Scott
205,Teresa,Chapman,F,Russell
206,Deborah,Butler,F,Larry
207,Billy,Jordan,M,David
208,Stephanie,Elliott,F,Jeffrey
209,Marilyn,Hunt,F,Steve
210,Rachel,Henderson,F,Matthew
211,Gerald,Sullivan,M,Bruce
212,Bruce,Hughes,M,Fred
213,Willie,Stewart,M,Paul
214,Annie,Torres,F,Alan
215,Frank,Green,M,Robert
216,Russell,Armstrong,M,Eugene
217,Robert,Jenkins,M,Charles
218,Jeremy,Gordon,M,Thomas
219,Kathleen,Clark,F,Juan
220,Jose,Franklin,M,Jeffrey
221,Barbara,Martinez,F,Henry
222,Henry,Bennett,M,Brandon
223,Jose,Brown,M,Ryan
224,Phillip,Rivera,M,David
225,Phyllis,Schmidt,F,Philip
226,Paula,Knight,F,Bruce
227,Larry,Ramos,M,Alan
228,Andrea,Nelson,F,Carl
229,Louis,James,M,Howard
230,Thomas,Lewis,M,Randy
231,Raymond,Hughes,M,Jimmy
232,Kenneth,Howell,M,Ronald
233,Mary,Mitchell,F,Nicholas
234,Margaret,Murray,F,Albert
235,Howard,Lee,M,Terry
236,Louise,Harris,F,Jerry
237,Julia,Sanders,F,Roger
238,Elizabeth,Gilbert,F,Clarence
239,Steve,Barnes,M,Donald
240,Pamela,Garcia,F,Matthew
241,Robin,Richards,F,Thomas
242,Julia,Johnston,F,William
243,Diana,Mitchell,F,Brian
244,Julia,Burke,F,Christopher
245,Samuel,Jackson,M,Sean
246,Adam,Kelley,M,Steven
247,Annie,Garrett,F,Joshua
248,Robert,Murray,M,Louis
249,Christopher,Rice,M,Daniel
250,Todd,Palmer,M,Earl
251,Angela,Graham,F,Gary
252,Ashley,Harrison,F,Matthew
253,Rose,Ramos,F,Jesse
254,Anthony,Ward,M,Matthew
255,Jesse,Gardner,M,Steve
256,Nicole,Young,F,Joe
257,Bobby,Reid,M,Roger
258,Melissa,Dixon,F,Aaron
259,Lori,Moore,F,Christopher
260,Douglas,Green,M,Paul
261,William,Martin,M,Peter
262,Kelly,Howard,F,Eugene
263,Jerry,Johnston,M,Daniel
264,Aaron,Frazier,M,Sean
265,James,Hughes,M,Albert
266,Samuel,King,M,Gregory
267,Sarah,Rogers,F,Arthur
268,Anne,Miller,F,Richard
269,Gloria,Garcia,F,Jonathan
270,Jonathan,Owens,M,Thomas
271,Laura,Garcia,F,Joseph
272,Tammy,Meyer,F,Roy
273,Matthew,Reed,M,Steven
274,Joshua,Little,M,Richard
275,Ryan,Mills,M,Gerald
276,Joshua,Romero,M,Kevin
277,Amy,Garrett,F,Antonio
278,Jose,Howard,M,Albert
279,Annie,Porter,F,Harry
280,Beverly,Hughes,F,David
281,James,Andrews,M,Eric
282,Jack,Edwards,M,Kenneth
283,Harold,Andrews,M,Patrick
284,Andrea,Schmidt,F,Eric
285,Wanda,Thomas,F,Victor
286,Earl,Hunter,M,Jeremy
287,Evelyn,Alexander,F,David
288,Emily,Hamilton,F,Willie
289,Juan,Gordon,M,Billy
290,Catherine,Gordon,F,Wayne
291,Albert,Flores,M,Terry
292,Adam,Gibson,M,Nicholas
293,Donna,Campbell,F,Sean
294,Philip,Rogers,M,Victor
295,Louis,Banks,M,Thomas
296,Gloria,Russell,F,Charles
297,Kenneth,Williams,M,Todd
298,Daniel,Gutierrez,M,Robert
299,Charles,James,M,Shawn
300,Willie,Flores,M,Aaron
301,Billy,Austin,M,Steve
302,Mary,Harper,F,Victor
303,Paula,Davis,F,Arthur
304,Barbara,Powell,F,Andrew
305,Susan,Simmons,F,Russell
306,Raymond,Arnold,M,Shawn
307,Benjamin,Knight,M,Joe
308,Eric,Gutierrez,M,Johnny
309,Steven,Fuller,M,Joseph
310,Arthur,Hughes,M,Craig
311,Janet,Gonzales,F,Anthony
312,Norma,Walker,F,Albert
313,Bruce,Anderson,M,Scott
314,Beverly,Rivera,F,Paul
315,Patrick,Anderson,M,Harry
316,Ann,Matthews,F,Anthony
317,Gloria,Sanchez,F,Fred
318,Johnny,Parker,M,Philip
319,Kathy,Brown,F,Terry
320,Michelle,Boyd,F,James
321,Mark,Dean,M,Douglas
322,Albert,Barnes,M,Aaron
323,Marilyn,Carr,F,Jose
324,Billy,Adams,M,David
325,Terry,Henderson,M,Joe
326,John,Gonzalez,M,Douglas
327,Kenneth,Mason,M,Willie
328,Margaret,Bailey,F,Shawn
329,Jason,Ford,M,Antonio
330,Sharon,Spencer,F,Edward
331,Jerry,Ward,M,Earl
332,Lois,Cruz,F,Billy
333,Russell,Jordan,M,Christopher
334,Carolyn,Murray,F,Louis
335,Heather,Stephens,F,Jeffrey
336,Charles,Bryant,M,Carlos
337,Laura,Vasquez,F,Ralph
338,Ronald,Fernandez,M,David
339,Cynthia,Reynolds,F,Christopher
340,Andrew,Medina,M,Gary
341,Philip,Jenkins,M,Earl
342,Wanda,King,F,Donald
343,Ruth,Boyd,F,Steve
344,Peter,Gordon,M,Joe
345,Patricia,Lawson,F,Benjamin
346,Jason,Hansen,M,Jimmy
347,Heather,Murphy,F,Jonathan
348,Shirley,Thomas,F,Ernest
349,Bonnie,Snyder,F,Gary
350,Marilyn,Stephens,F,Earl
351,Gary,Reid,M,Kevin
352,Kimberly,Henry,F,Roger
353,Scott,Rose,M,Henry
354,Barbara,Cruz,F,Chris
355,Gregory,Warren,M,Jack
356,Benjamin,Hayes,M,Jose
357,Sarah,Turner,F,Billy
358,Bobby,James,M,Jesse
359,Carlos,Grant,M,Timothy
360,Elizabeth,Romero,F,Matthew
361,Janice,Boyd,F,Ralph
362,Todd,Crawford,M,Richard
363,Marie,Reyes,F,Thomas
364,Marilyn,Reid,F,Jason
365,Andrew,Tucker,M,Ralph
366,Sarah,Welch,F,Joseph
367,Jimmy,Williamson,M,Chris
368,Shirley,Rose,F,Ralph
369,Andrea,Holmes,F,Scott
370,Gregory,Mendoza,M,Eugene
371,Harold,Richards,M,Terry
372,Stephen,Williams,M,George
373,Angela,Williamson,F,Brian
374,Todd,Hansen,M,Aaron
375,Linda,Spencer,F,Arthur
376,Theresa,Lewis,F,Juan
377,Keith,Nguyen,M,Fred
378,Lois,Little,F,Joe
379,Brenda,Adams,F,Matthew
380,Ruby,Cole,F,Sean
381,Justin,Turner,M,David
382,Ruth,Lawson,F,Michael
383,Denise,Gomez,F,Arthur
384,Deborah,Cunningham,F,Andrew
385,Patrick,Peters,M,Russell
386,Kathy,Reynolds,F,Ryan
387,Steven,Hart,M,Paul
388,Harry,Payne,M,Brian
389,Janet,Hunter,F,Scott
390,Jose,Garrett,M,Ryan
391,Diana,Gutierrez,F,Terry
392,Bonnie,Palmer,F,Donald
393,John,Gray,M,Roger
394,Roy,Kim,M,Joshua
395,Bobby,Ross,M,Samuel
396,Paul,Boyd,M,Brandon
397,Robin,Welch,F,Carlos
398,Billy,Mccoy,M,Antonio
399,Carlos,Arnold,M,Douglas
400,Diane,Murray,F,Arthur
401,Judy,Gordon,F,Shawn
402,Norma,Fernandez,F,Brandon
403,Sean,Rivera,M,Paul
404,Jennifer,Peterson,F,Ryan
405,Wayne,Romero,M,Douglas
406,Terry,Morris,M,Todd
407,Anna,Butler,F,Kevin
408,Wanda,Morris,F,Joseph
409,Matthew,Reid,M,Douglas
410,Antonio,Howard,M,Jesse
411,Billy,Hanson,M,Fred
412,Benjamin,Cooper,M,Mark
413,Sara,Willis,F,Keith
414,Emily,Hayes,F,Randy
415,David,Bishop,M,Henry
416,Joan,Williamson,F,Charles
417,Carlos,Mills,M,Eugene
418,Evelyn,Fisher,F,Bobby
419,Victor,Stevens,M,Richard
420,Tina,Arnold,F,John
421,Jacqueline,Schmidt,F,Frank
422,Louise,Boyd,F,Anthony
423,Sean,Thomas,M,Edward
424,Randy,Anderson,M,Kevin
425,Ashley,James,F,Frank
426,David,Harper,M,Eugene
427,Gary,Perez,M,Douglas
428,Janet,Cruz,F,Roy
429,Brenda,Wheeler,F,Ronald
430,Lawrence,Miller,M,Walter
431,David,Flores,M,Matthew
432,Antonio,Stewart,M,Wayne
433,Betty,Willis,F,Johnny
434,George,Hawkins,M,Louis
435,Jean,Morris,F,Kevin
436,Christine,Mason,F,Thomas
437,Brandon,Howard,M,Willie
438,Arthur,Morrison,M,Steve
439,Brenda,Hunter,F,Roger
440,Gerald,Castillo,M,Harold
441,Norma,Sullivan,F,Carlos
442,Deborah,Ryan,F,Timothy
443,Teresa,Burke,F,Andrew
444,Jonathan,Davis,M,Jason
445,Diane,Hunter,F,William
446,Sean,Kennedy,M,George
447,Melissa,Harper,F,Antonio
448,Jessica,Baker,F,Todd
449,Joe,Wilson,M,Henry
450,Stephen,Hughes,M,Roger
451,Philip,Phillips,M,Samuel
452,Michael,Flores,M,Jimmy
453,Harry,West,M,Larry
454,Jane,Allen,F,Jose
455,Nancy,Morales,F,Douglas
456,Andrea,Ferguson,F,Philip
457,Martha,Peterson,F,Ryan
458,Kevin,Ortiz,M,Scott
459,Laura,Campbell,F,George
460,Rebecca,Olson,F,Johnny
461,Kimberly,Baker,F,Benjamin
462,Catherine,Bradley,F,Jeffrey
463,Stephen,Hunt,M,Samuel
464,Thomas,Mills,M,Joshua
465,Billy,Meyer,M,Jimmy
466,David,Moore,M,Randy
467,Louis,Day,M,Frank
468,Tammy,Wright,F,Patrick
469,Laura,Carr,F,Eugene
470,Martha,Reid,F,Andrew
471,Douglas,Warren,M,Victor
472,Timothy,Ray,M,Victor
473,Kathleen,Barnes,F,Fred
474,Marie,Castillo,F,Albert
475,Sarah,Oliver,F,Phillip
476,Kathryn,Harrison,F,Kenneth
477,Louise,Foster,F,Joe
478,Annie,Stone,F,Charles
479,Margaret,Campbell,F,Joe
480,Paula,King,F,Stephen
481,Walter,Anderson,M,Patrick
482,Lawrence,Wells,M,Albert
483,Roy,Chavez,M,Shawn
484,Maria,Rice,F,Henry
485,Andrew,Montgomery,M,Steve
486,Ruth,Fuller,F,Lawrence
487,Annie,Wilson,F,Walter
488,Matthew,Dixon,M,Earl
489,Arthur,Roberts,M,Frank
490,Frances,Bryant,F,Ryan
491,Sean,Dunn,M,Kevin
492,Beverly,Mason,F,Phillip
493,Jean,Ray,F,Matthew
494,Gregory,Reed,M,Shawn
495,Jane,Knight,F,Steve
496,Janet,Nguyen,F,Douglas
497,Barbara,Armstrong,F,Jerry
498,Adam,Diaz,M,Clarence
499,Deborah,Cole,F,Eugene
500,Andrew,Nelson,M,Andrew
501,Kathryn,Cunningham,F,Arthur
502,Martha,Gardner,F,Clarence
503,Joe,Rodriguez,M,Joseph
504,Alice,Nguyen,F,Albert
505,Matthew,Turner,M,David
506,Ashley,Bennett,F,Jesse
507,Brian,Gardner,M,Anthony
508,Deborah,Gonzales,F,Clarence
509,Timothy,Riley,M,Dennis
510,Elizabeth,Lopez,F,James
511,Mary,Murphy,F,Joe
512,Ann,Ferguson,F,George
513,Ruth,West,F,Benjamin
514,Carolyn,Frazier,F,Roy
515,Evelyn,Scott,F,Louis
516,Ralph,Johnson,M,Walter
517,Billy,Bryant,M,Jerry
518,Jennifer,Medina,F,Wayne
519,Elizabeth,Wood,F,Henry
520,Jean,Hunter,F,Timothy
521,Jimmy,Griffin,M,Jeremy
522,Craig,Richards,M,Edward
523,Bruce,Harvey,M,John
524,Sara,Warren,F,Stephen
525,Shawn,Jordan,M,Sean
526,Pamela,Wagner,F,Ernest
527,Jonathan,Spencer,M,Joe
528,Carlos,Ford,M,Richard
529,Ralph,Marshall,M,Christopher
530,Richard,Harris,M,Thomas
531,Edward,Dunn,M,Robert
532,Charles,Riley,M,Albert
533,Angela,Coleman,F,Edward
534,Jonathan,Armstrong,M,Justin
535,Lori,Burke,F,Harry
536,Wanda,Watson,F,Albert
537,Michelle,Fisher,F,David
538,Philip,Thompson,M,Douglas
539,Marilyn,Bailey,F,Samuel
540,Alice,Garcia,F,Philip
541,Ronald,Ray,M,Adam
542,James,Kelley,M,Roger
543,Irene,Collins,F,Harry
544,Emily,Martin,F,Arthur
545,Kimberly,Gray,F,Matthew
546,Andrea,Henderson,F,Clarence
547,Craig,Cruz,M,Todd
548,Eric,Harvey,M,Matthew
549,Cheryl,Tucker,F,Samuel
550,Maria,Simpson,F,Earl
551,Paul,Perez,M,Frank
552,Victor,Cooper,M,Wayne
553,Ryan,Hunt,M,Gary
554,Raymond,Matthews,M,Earl
555,Bruce,West,M,Andrew
556,Katherine,Campbell,F,Russell
557,Joseph,Howell,M,Earl
558,Sean,Spencer,M,Jack
559,Karen,Fox,F,Brian
560,Patricia,Gibson,F,Lawrence
561,Christopher,Wells,M,Antonio
562,Patricia,Ferguson,F,Charles
563,Rebecca,Gibson,F,Raymond
564,Andrea,Perry,F,Robert
565,Henry,Gardner,M,Bobby
566,Matthew,Hayes,M,Robert
567,Joseph,Rodriguez,M,Martin
568,Carlos,Lopez,M,Howard
569,Howard,Burton,M,Matthew
570,Lawrence,Simpson,M,Alan
571,Carlos,Mills,M,Randy
572,Christopher,Arnold,M,Paul
573,Thomas,Howell,M,Ronald
574,Adam,Jackson,M,Gary
575,Andrea,Murray,F,Chris
576,Aaron,Stephens,M,Richard
577,Ruby,Ferguson,F,Howard
578,Andrew,Stevens,M,Jeremy
579,Kelly,Burns,F,Bobby
580,Chris,Russell,M,Lawrence
581,Mildred,Mitchell,F,Wayne
582,Victor,Hayes,M,Timothy
583,Rose,Frazier,F,Jeffrey
584,Carlos,Reyes,M,Gary
585,Phillip,Mendoza,M,Steve
586,Robin,Wells,F,Anthony
587,Alice,Gardner,F,Frank
588,Gerald,Duncan,M,Larry
589,Debra,Moreno,F,Earl
590,Kenneth,Lopez,M,Jerry
591,Diane,Jackson,F,Mark
592,Aaron,Harris,M,Jack
593,Randy,Simpson,M,Nicholas
594,Evelyn,Morris,F,Jesse
595,Judy,Hunter,F,Aaron
596,Joan,Carpenter,F,Ronald
597,Martin,Lawson,M,Robert
598,Michael,Hansen,M,David
599,Brian,Murphy,M,Brandon
600,Bobby,Chavez,M,Brandon
601,Laura,Myers,F,John
602,Rose,Reid,F,Craig
603,Sean,Andrews,M,Clarence
604,Paula,Phillips,F,Phillip
605,Maria,Lynch,F,Willie
606,Jimmy,Peters,M,Anthony
607,Doris,Snyder,F,Louis
608,Jesse,Frazier,M,Chris
609,Anna,Rose,F,Martin
610,Raymond,Alvarez,M,Douglas
611,Rachel,Chapman,F,Robert
612,Mary,Jackson,F,Antonio
613,Kathryn,Meyer,F,Douglas
614,Arthur,Jones,M,Joe
615,Nicholas,Freeman,M,Jack
616,Beverly,Banks,F,Nicholas
617,Louis,Mills,M,Brandon
618,Mark,Fernandez,M,Keith
619,Marilyn,Thomas,F,Terry
620,Margaret,Kim,F,William
621,Tammy,Moore,F,Ryan
622,Cheryl,Ryan,F,David
623,Thomas,Sanchez,M,Martin
624,Betty,Nichols,F,Jose
625,Maria,Castillo,F,Jose
626,Randy,Bowman,M,Robert
627,Charles,Duncan,M,Peter
628,Martin,Allen,M,Douglas
629,Jerry,Hansen,M,Todd
630,Roger,Meyer,M,Thomas
631,Henry,Fisher,M,Thomas
632,Phillip,Armstrong,M,Juan
633,Joshua,Green,M,Louis
634,Brian,Ryan,M,Adam
635,Louis,Lynch,M,Joseph
636,Susan,Allen,F,Terry
637,Jane,Clark,F,Carl
638,Doris,Owens,F,Jeremy
639,Gloria,Harper,F,Anthony
640,Ruby,Meyer,F,Wayne
641,Paul,Wilson,M,Jeffrey
642,Terry,Price,M,Ralph
643,Shirley,Kim,F,Walter
644,Ralph,Turner,M,Harry
645,Ralph,Lawson,M,Jason
646,Albert,Gilbert,M,Richard
647,Diane,Pierce,F,Roger
648,Michelle,Bailey,F,Daniel
649,Clarence,Berry,M,Nicholas
650,Barbara,Ward,F,Alan
651,Ruby,Parker,F,Andrew
652,Marilyn,Phillips,F,Harry
653,Sandra,Cox,F,Gary
654,Robin,Rodriguez,F,Ernest
655,Laura,Knight,F,Todd
656,Ryan,Chapman,M,Frank
657,Harold,Marshall,M,Brandon
658,Janet,Rice,F,Ralph
659,Juan,Weaver,M,Jose
660,Mary,Rice,F,Harry
661,Richard,Stone,M,Craig
662,Gerald,Sanders,M,Henry
663,Jeffrey,Gibson,M,Anthony
664,Betty,Anderson,F,George
665,Andrea,Butler,F,Steve
666,Phyllis,Bell,F,Anthony
667,Scott,Ortiz,M,Justin
668,Paul,Austin,M,Joe
669,Irene,Gardner,F,Gerald
670,Sarah,Moreno,F,Steve
671,Judy,Sims,F,Alan
672,Gregory,Alexander,M,Brian
673,Margaret,Marshall,F,Brandon
674,Jennifer,Webb,F,Gary
675,Tammy,Hart,F,Ryan
676,Jennifer,Flores,F,Eric
677,Christine,Alvarez,F,Antonio
678,Debra,Campbell,F,Carl
679,Marilyn,Lopez,F,Michael
680,Carol,Harper,F,Jimmy
681,Steve,Nguyen,M,Sean
682,Jonathan,Day,M,Justin
683,Walter,Jordan,M,Patrick
684,Joyce,Franklin,F,Mark
685,Kathleen,Coleman,F,Joe
686,Benjamin,Jenkins,M,Jack
687,Karen,Rodriguez,F,Jack
688,Eugene,Morgan,M,Steven
689,Pamela,Payne,F,Gerald
690,John,Robinson,M,Todd
691,Angela,Miller,F,Ernest
692,Michael,Henry,M,Frank
693,Jonathan,Lynch,M,Anthony
694,Russell,Parker,M,Antonio
695,Tina,Ramos,F,Craig
696,Maria,Simmons,F,Roger
697,Frances,Ruiz,F,Ronald
698,Steve,Bishop,M,Adam
699,Samuel,Montgomery,M,Jack
700,Dorothy,Clark,F,Russell
701,Harold,Hawkins,M,Fred
702,Theresa,Martinez,F,Andrew
703,Theresa,Hayes,F,Paul
704,Eric,Parker,M,Henry
705,Nancy,Fowler,F,Peter
706,Frank,Schmidt,M,Christopher
707,Annie,Greene,F,Ernest
708,Louis,Harvey,M,Henry
709,Betty,Rivera,F,Ronald
710,Julia,Rose,F,Larry
711,Stephen,Dunn,M,Benjamin
712,Jeffrey,Barnes,M,Harry
713,Diana,Lane,F,Jack
714,Sandra,Reed,F,Jerry
715,Jesse,Ray,M,Earl
716,Heather,Thompson,F,Richard
717,Chris,Russell,M,Thomas
718,Lisa,Moreno,F,Willie
719,Arthur,Sullivan,M,Jimmy
720,Juan,Gonzalez,M,Sean
721,Jack,Bailey,M,Ernest
722,Phyllis,Lane,F,Clarence
723,Philip,Peterson,M,Christopher
724,Eric,Castillo,M,Juan
725,Rachel,Pierce,F,Justin
726,Nicholas,Robertson,M,Stephen
727,Kimberly,Walker,F,Joseph
728,Fred,Scott,M,Nicholas
729,Martin,West,M,Donald
730,Marie,Clark,F,Adam
731,Albert,Carpenter,M,Albert
732,Shawn,Robertson,M,Ronald
733,Dennis,Burton,M,Jonathan
734,Jack,Meyer,M,Benjamin
735,Kathleen,Murphy,F,Benjamin
736,Frances,Riley,F,George
737,James,Perry,M,Patrick
738,Gloria,Butler,F,Henry
739,Jerry,Willis,M,Lawrence
740,Theresa,Powell,F,Steve
741,Virginia,Phillips,F,Kevin
742,Patrick,Carr,M,Steve
743,Christine,Payne,F,Earl
744,Johnny,Bishop,M,James
745,Wanda,Gray,F,Carl
746,Alice,Bishop,F,Earl
747,Jonathan,Anderson,M,Gerald
748,Debra,Hunter,F,Philip
749,Henry,Bell,M,Douglas
750,Patricia,Berry,F,Randy
751,Dennis,Boyd,M,Wayne
752,Roy,Carroll,M,Andrew
753,James,Gutierrez,M,Jeremy
754,Rose,Franklin,F,William
755,Kenneth,Hudson,M,William
756,Shawn,Elliott,M,Arthur
757,Jimmy,Gray,M,Ernest
758,Diane,Phillips,F,Donald
759,Elizabeth,Taylor,F,Alan
760,Rose,Butler,F,Keith
761,Stephanie,Lynch,F,Thomas
762,Tammy,Edwards,F,Antonio
763,Kimberly,Gray,F,Antonio
764,Ann,Mason,F,Robert
765,Kimberly,Cunningham,F,Howard
766,Julia,Dean,F,Timothy
767,Karen,Shaw,F,Gerald
768,Gloria,Carpenter,F,Craig
769,Barbara,Stevens,F,Lawrence
770,Gloria,Riley,F,Wayne
771,Rose,Day,F,Nicholas
772,Laura,Dean,F,Daniel
773,Willie,Lynch,M,Gerald
774,Lillian,West,F,Bruce
775,Michael,Boyd,M,Douglas
776,Sara,Woods,F,Earl
777,Walter,Montgomery,M,Keith
778,Walter,Henderson,M,Johnny
779,Daniel,Coleman,M,Andrew
780,Fred,Flores,M,Edward
781,Donald,Ford,M,Antonio
782,Andrew,Wright,M,Frank
783,Jesse,Baker,M,James
784,Johnny,Murray,M,Eric
785,Arthur,Moore,M,Kenneth
786,Jean,Kelly,F,Anthony
787,Ronald,Frazier,M,Ralph
788,Sean,Porter,M,Johnny
