original_id,first_name,last_name,gender,father
195,Tersa,Scoott,F,Albeert
79,obin,EEvans,F,Briann
19,Amannda,Millr,F,SSean
148,Paaul,Henrry,M,Jerremy
31,TTimothy,Homes,M,Geore
39,Carolynn,AArnold,F,Branon
52,elen,Walkker,F,Joee
158,Boby,Roddriguez,M,Raymmond
115,Jacueline,Ngyen,F,onald
59,Ryn,Knght,M,Justi
194,Gaary,Chapmann,M,Anthny
71,Eugenne,Lason,M,Keth
55,Paaul,Riiley,M,Enest
23,LLouis,Leee,M,Ro
116,Ireene,Stnley,F,Marin
103,Benjami,Rivra,M,BBenjamin
69,SShawn,Frannklin,M,MMartin
186,erry,Nicholss,M,Matin
187,Jessicaa,LLane,F,Gerrald
196,Rooy,Peterss,M,Christopherr
128,Theeresa,Rogerrs,F,Richarrd
115,Jaacqueline,Nguyn,F,onald
117,Jery,Jams,M,Phili
195,Terea,Scoott,F,Allbert
78,Haroldd,Huntr,M,Thommas
26,Ane,MMcdonald,F,Geerald
75,ictor,Grza,M,Geraldd
75,Victo,Grza,M,erald
143,Micael,rawford,M,Loouis
104,Dniel,Morale,M,Carls
42,JJoyce,Stanle,F,JJerry
136,Emil,FFields,F,Ericc
131,Patricck,eterson,M,WWillie
173,An,Carrll,F,HHarold
96,Paatricia,Wagnr,F,Ricchard
18,Barbaraa,Poowell,F,Martiin
86,Annnie,HHarper,F,Frannk
195,Terea,SScott,F,Allbert
142,Daid,HHall,M,Joohn
157,Katherne,Geene,F,Harryy
132,Waynee,Reynoldds,M,Chrristopher
48,CChris,Mithell,M,Shhawn
171,TTammy,Bisop,F,Petr
126,Pattrick,Brrooks,M,Bily
137,LLois,MMorgan,F,Athony
60,Margarett,Danielss,F,Michel
101,Nanccy,Martinn,F,Anthonny
190,SStephen,Wellss,M,Daviid
174,Debborah,Elliottt,F,rian
58,Nichoas,Youg,M,Antthony
12,Kaathleen,Andersoon,F,Hrry
11,Denniss,Hiicks,M,Jamees
150,Chhris,Kig,M,oshua
161,Rebeecca,arris,F,Jerrry
43,Caol,Laawrence,F,Car
40,Mrtha,Benntt,F,Fre
78,arold,Hunterr,M,Thoas
62,Meliss,Braley,F,EEric
97,ebecca,Biishop,F,Boby
89,Sanda,BBailey,F,Richad
127,Eic,Olsson,M,Jiimmy
77,Gay,Hernaandez,M,Anthny
66,Anndrea,anders,F,Randdy
193,BBenjamin,Thoompson,M,Lawrennce
197,ohnny,Millls,M,hawn
186,Jerryy,Nicholss,M,Maartin
2,Cherl,Robinsonn,F,enry
46,Howaard,Weaer,M,Waler
179,JJacqueline,enry,F,Jo
30,Cynnthia,Nguuyen,F,Brandonn
14,Rogerr,Gree,M,Carls
86,Anniee,Harpeer,F,Frrank
174,Deeborah,Ellliott,F,Briaan
